time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2020-01-01 00:00:00,51.732,1.355,0,0 days,0.0,2020-01-01 00:00:00,-6.0192842,4.2625875,278.55414,280.3543,103173.945
2020-01-01 00:00:00,51.732,1.606,0,0 days,0.0,2020-01-01 00:00:00,-6.569791,4.902175,278.69836,280.4666,103220.875
2020-01-01 00:00:00,51.481,1.355,0,0 days,0.0,2020-01-01 00:00:00,-5.5411043,3.7844381,278.15387,279.98273,103098.39
2020-01-01 00:00:00,51.481,1.606,0,0 days,0.0,2020-01-01 00:00:00,-6.2183504,4.288314,278.39557,280.24225,103178.07
2020-01-01 01:00:00,51.732,1.355,0,0 days,0.0,2020-01-01 01:00:00,-6.0388126,4.4904604,278.28372,280.2647,103111.99
2020-01-01 01:00:00,51.732,1.606,0,0 days,0.0,2020-01-01 01:00:00,-6.52096,5.2161074,278.38556,280.44168,103152.766
2020-01-01 01:00:00,51.481,1.355,0,0 days,0.0,2020-01-01 01:00:00,-5.6235905,3.9091616,277.91647,279.80914,103047.78
2020-01-01 01:00:00,51.481,1.606,0,0 days,0.0,2020-01-01 01:00:00,-6.306055,4.4721193,278.04977,280.07208,103121.46
2020-01-01 02:00:00,51.732,1.355,0,0 days,0.0,2020-01-01 02:00:00,-5.0921803,5.274809,277.96423,280.15582,103057.97
2020-01-01 02:00:00,51.732,1.606,0,0 days,0.0,2020-01-01 02:00:00,-5.419573,6.0437603,278.12152,280.33893,103094.31
2020-01-01 02:00:00,51.481,1.355,0,0 days,0.0,2020-01-01 02:00:00,-4.892641,4.626341,277.6254,279.56973,103002.59
2020-01-01 02:00:00,51.481,1.606,0,0 days,0.0,2020-01-01 02:00:00,-5.3751545,5.300688,277.72968,279.78534,103072.85
2020-01-01 03:00:00,51.732,1.355,0,0 days,0.0,2020-01-01 03:00:00,-3.7184525,5.4329367,277.65753,279.91058,103017.5
2020-01-01 03:00:00,51.732,1.606,0,0 days,0.0,2020-01-01 03:00:00,-4.023918,6.2154684,277.81183,280.1269,103052.516
2020-01-01 03:00:00,51.481,1.355,0,0 days,0.0,2020-01-01 03:00:00,-3.6320572,4.990218,277.20044,279.14594,102961.445
2020-01-01 03:00:00,51.481,1.606,0,0 days,0.0,2020-01-01 03:00:00,-3.9921417,5.7227316,277.2601,279.34167,103029.7
2020-01-01 04:00:00,51.732,1.355,0,0 days,0.0,2020-01-01 04:00:00,-2.5375566,5.223565,277.40915,279.5386,102987.69
2020-01-01 04:00:00,51.732,1.606,0,0 days,0.0,2020-01-01 04:00:00,-2.909688,5.9630976,277.52808,279.77982,103022.47
2020-01-01 04:00:00,51.481,1.355,0,0 days,0.0,2020-01-01 04:00:00,-2.3351488,5.079385,276.9135,278.72842,102932.36
2020-01-01 04:00:00,51.481,1.606,0,0 days,0.0,2020-01-01 04:00:00,-2.671483,5.8021326,276.86432,278.91232,102998.88
2020-01-01 05:00:00,51.732,1.355,0,0 days,0.0,2020-01-01 05:00:00,-1.3874493,4.796959,277.20276,279.1991,102973.62
2020-01-01 05:00:00,51.732,1.606,0,0 days,0.0,2020-01-01 05:00:00,-1.795332,5.511757,277.27872,279.46918,103007.89
2020-01-01 05:00:00,51.481,1.355,0,0 days,0.0,2020-01-01 05:00:00,-0.9605999,4.7855453,276.8166,278.5146,102920.75
2020-01-01 05:00:00,51.481,1.606,0,0 days,0.0,2020-01-01 05:00:00,-1.2451763,5.4744034,276.6598,278.6917,102987.44
2020-01-01 06:00:00,51.732,1.355,0,0 days,0.0,2020-01-01 06:00:00,-0.454502,4.35285,277.0636,278.9018,102962.234
2020-01-01 06:00:00,51.732,1.606,0,0 days,0.0,2020-01-01 06:00:00,-0.8809546,5.056341,277.1074,279.18753,102996.59
2020-01-01 06:00:00,51.481,1.355,0,0 days,0.0,2020-01-01 06:00:00,0.055446744,4.288748,276.82858,278.34814,102912.14
2020-01-01 06:00:00,51.481,1.606,0,0 days,0.0,2020-01-01 06:00:00,-0.22017276,4.9346066,276.68805,278.5025,102979.24
2020-01-01 07:00:00,51.732,1.355,0,0 days,0.0,2020-01-01 07:00:00,0.22622067,3.9250393,277.04984,278.67535,102988.94
2020-01-01 07:00:00,51.732,1.606,0,0 days,0.0,2020-01-01 07:00:00,-0.23067325,4.727743,277.0696,278.95874,103022.445
2020-01-01 07:00:00,51.481,1.355,0,0 days,0.0,2020-01-01 07:00:00,0.6066223,3.6717129,276.95612,278.24918,102942.234
2020-01-01 07:00:00,51.481,1.606,0,0 days,0.0,2020-01-01 07:00:00,0.29050595,4.3503017,276.8365,278.3966,103010.49
2020-01-01 08:00:00,51.732,1.355,0,0 days,0.0,2020-01-01 08:00:00,0.7149637,3.433175,277.06335,278.5136,102997.69
2020-01-01 08:00:00,51.732,1.606,0,0 days,0.0,2020-01-01 08:00:00,0.29403472,4.3407373,277.0867,278.7757,103030.69
2020-01-01 08:00:00,51.481,1.355,0,0 days,0.0,2020-01-01 08:00:00,0.78635955,3.0764856,277.0944,278.2123,102951.78
2020-01-01 08:00:00,51.481,1.606,0,0 days,0.0,2020-01-01 08:00:00,0.41042113,3.8442774,276.9905,278.30396,103019.04
2020-01-01 09:00:00,51.732,1.355,0,0 days,0.0,2020-01-01 09:00:00,0.79977864,2.8319778,277.04718,278.403,103014.35
2020-01-01 09:00:00,51.732,1.606,0,0 days,0.0,2020-01-01 09:00:00,0.5833785,3.6444626,277.11612,278.63596,103047.79
2020-01-01 09:00:00,51.481,1.355,0,0 days,0.0,2020-01-01 09:00:00,0.7198226,2.669136,277.0114,278.23926,102966.19
2020-01-01 09:00:00,51.481,1.606,0,0 days,0.0,2020-01-01 09:00:00,0.47498006,3.3794022,277.02725,278.31653,103033.016
2020-01-01 10:00:00,51.732,1.355,0,0 days,0.0,2020-01-01 10:00:00,0.46926504,2.5337858,276.73004,278.4655,103036.5
2020-01-01 10:00:00,51.732,1.606,0,0 days,0.0,2020-01-01 10:00:00,0.41449362,3.183444,276.84134,278.69946,103070.51
2020-01-01 10:00:00,51.481,1.355,0,0 days,0.0,2020-01-01 10:00:00,0.39031225,2.4328794,276.69662,278.13837,102989.75
2020-01-01 10:00:00,51.481,1.606,0,0 days,0.0,2020-01-01 10:00:00,0.26773077,2.984973,276.68008,278.18747,103058.016
2020-01-01 11:00:00,51.732,1.355,0,0 days,0.0,2020-01-01 11:00:00,0.23949307,2.5044994,276.79773,278.40274,103020.08
2020-01-01 11:00:00,51.732,1.606,0,0 days,0.0,2020-01-01 11:00:00,0.16493863,3.050642,276.9245,278.5853,103051.51
2020-01-01 11:00:00,51.481,1.355,0,0 days,0.0,2020-01-01 11:00:00,0.21211499,2.4927197,276.73782,278.09888,102978.6
