time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2020-01-01 00:00:00,53.246,0.448,0,0 days,0.0,2020-01-01 00:00:00,-3.529725,4.1250963,277.5729,279.23254,103139.89
2020-01-01 00:00:00,53.246,0.699,0,0 days,0.0,2020-01-01 00:00:00,-3.6531382,4.9278917,277.64154,279.53976,103239.54
2020-01-01 00:00:00,52.995,0.448,0,0 days,0.0,2020-01-01 00:00:00,-3.8050394,2.7994738,278.0462,279.06668,103109.93
2020-01-01 00:00:00,52.995,0.699,0,0 days,0.0,2020-01-01 00:00:00,-3.9325876,3.4410753,277.98248,279.12433,103059.74
2020-01-01 01:00:00,53.246,0.448,0,0 days,0.0,2020-01-01 01:00:00,-3.4912348,4.8514843,277.46503,279.15982,103057.46
2020-01-01 01:00:00,53.246,0.699,0,0 days,0.0,2020-01-01 01:00:00,-3.6398706,5.602583,277.4588,279.3849,103156.64
2020-01-01 01:00:00,52.995,0.448,0,0 days,0.0,2020-01-01 01:00:00,-3.7281199,3.4526806,278.00977,279.08282,103026.72
2020-01-01 01:00:00,52.995,0.699,0,0 days,0.0,2020-01-01 01:00:00,-3.9011087,4.1543407,277.83786,279.0824,102974.33
2020-01-01 02:00:00,53.246,0.448,0,0 days,0.0,2020-01-01 02:00:00,-2.8476334,5.399659,277.46603,279.17215,102998.19
2020-01-01 02:00:00,53.246,0.699,0,0 days,0.0,2020-01-01 02:00:00,-3.0163193,6.1660166,277.39673,279.35822,103095.54
2020-01-01 02:00:00,52.995,0.448,0,0 days,0.0,2020-01-01 02:00:00,-2.9623947,4.1521006,278.03403,279.1706,102968.86
2020-01-01 02:00:00,52.995,0.699,0,0 days,0.0,2020-01-01 02:00:00,-3.2319107,4.9154673,277.87573,279.1408,102914.266
2020-01-01 03:00:00,53.246,0.448,0,0 days,0.0,2020-01-01 03:00:00,-1.6875858,5.6597652,277.5805,279.22958,102982.55
2020-01-01 03:00:00,53.246,0.699,0,0 days,0.0,2020-01-01 03:00:00,-1.7855091,6.3475704,277.4875,279.36282,103080.875
2020-01-01 03:00:00,52.995,0.448,0,0 days,0.0,2020-01-01 03:00:00,-1.9750156,4.641119,278.02032,279.28793,102954.17
2020-01-01 03:00:00,52.995,0.699,0,0 days,0.0,2020-01-01 03:00:00,-2.1504993,5.2790585,277.81525,279.25717,102899.78
2020-01-01 04:00:00,53.246,0.448,0,0 days,0.0,2020-01-01 04:00:00,-0.9553509,5.3419504,277.5116,279.27203,102943.22
2020-01-01 04:00:00,53.246,0.699,0,0 days,0.0,2020-01-01 04:00:00,-1.0375805,5.9766245,277.43896,279.41785,103044.375
2020-01-01 04:00:00,52.995,0.448,0,0 days,0.0,2020-01-01 04:00:00,-1.3253002,4.4515696,278.08957,279.26453,102919.45
2020-01-01 04:00:00,52.995,0.699,0,0 days,0.0,2020-01-01 04:00:00,-1.5085888,4.949006,277.82947,279.25818,102868.27
2020-01-01 05:00:00,53.246,0.448,0,0 days,0.0,2020-01-01 05:00:00,-0.6102829,5.02244,277.40344,279.26282,102906.92
2020-01-01 05:00:00,53.246,0.699,0,0 days,0.0,2020-01-01 05:00:00,-0.7244644,5.631815,277.39932,279.45856,103006.09
2020-01-01 05:00:00,52.995,0.448,0,0 days,0.0,2020-01-01 05:00:00,-1.0357895,4.2457066,278.02997,279.1792,102888.16
2020-01-01 05:00:00,52.995,0.699,0,0 days,0.0,2020-01-01 05:00:00,-1.2625351,4.6902256,277.82397,279.21982,102835.766
2020-01-01 06:00:00,53.246,0.448,0,0 days,0.0,2020-01-01 06:00:00,-0.03307289,4.7186575,277.27643,279.21158,102884.17
2020-01-01 06:00:00,53.246,0.699,0,0 days,0.0,2020-01-01 06:00:00,-0.19049782,5.34735,277.3106,279.43994,102977.74
2020-01-01 06:00:00,52.995,0.448,0,0 days,0.0,2020-01-01 06:00:00,-0.52249855,4.0895987,277.95035,279.0609,102866.62
2020-01-01 06:00:00,52.995,0.699,0,0 days,0.0,2020-01-01 06:00:00,-0.7706217,4.561736,277.81558,279.13303,102808.44
2020-01-01 07:00:00,53.246,0.448,0,0 days,0.0,2020-01-01 07:00:00,0.6836602,4.286393,277.0579,279.00748,102895.625
2020-01-01 07:00:00,53.246,0.699,0,0 days,0.0,2020-01-01 07:00:00,0.6713616,4.946397,277.15515,279.32672,102989.16
2020-01-01 07:00:00,52.995,0.448,0,0 days,0.0,2020-01-01 07:00:00,0.21968621,3.8787394,277.802,278.88138,102881.08
2020-01-01 07:00:00,52.995,0.699,0,0 days,0.0,2020-01-01 07:00:00,0.09305352,4.3516397,277.74106,279.04346,102821.3
2020-01-01 08:00:00,53.246,0.448,0,0 days,0.0,2020-01-01 08:00:00,0.80322665,4.127161,276.87692,278.86935,102885.14
2020-01-01 08:00:00,53.246,0.699,0,0 days,0.0,2020-01-01 08:00:00,0.99350375,4.717478,276.96414,279.1749,102983.89
2020-01-01 08:00:00,52.995,0.448,0,0 days,0.0,2020-01-01 08:00:00,0.4283182,3.7779942,277.09528,278.67023,102874.56
2020-01-01 08:00:00,52.995,0.699,0,0 days,0.0,2020-01-01 08:00:00,0.50095004,4.2036533,277.09064,278.8153,102820.79
2020-01-01 09:00:00,53.246,0.448,0,0 days,0.0,2020-01-01 09:00:00,0.54508203,4.1185904,276.64935,278.69147,102897.92
2020-01-01 09:00:00,53.246,0.699,0,0 days,0.0,2020-01-01 09:00:00,0.7547836,4.6819143,276.79977,278.98068,102995.5
2020-01-01 09:00:00,52.995,0.448,0,0 days,0.0,2020-01-01 09:00:00,0.23177332,3.8514395,276.7408,278.44275,102886.375
2020-01-01 09:00:00,52.995,0.699,0,0 days,0.0,2020-01-01 09:00:00,0.27918237,4.164565,276.83505,278.54254,102832.19
2020-01-01 10:00:00,53.246,0.448,0,0 days,0.0,2020-01-01 10:00:00,1.1408894,3.8430471,276.31393,278.04477,102900.52
2020-01-01 10:00:00,53.246,0.699,0,0 days,0.0,2020-01-01 10:00:00,1.3120015,4.3124075,276.41193,278.36963,102994.51
2020-01-01 10:00:00,52.995,0.448,0,0 days,0.0,2020-01-01 10:00:00,0.7826435,3.4303427,276.10577,277.8696,102895.71
2020-01-01 10:00:00,52.995,0.699,0,0 days,0.0,2020-01-01 10:00:00,0.82634467,3.7802267,276.1004,278.0351,102837.34
2020-01-01 11:00:00,53.246,0.448,0,0 days,0.0,2020-01-01 11:00:00,1.3086834,3.9325771,276.25885,277.98544,102878.89
2020-01-01 11:00:00,53.246,0.699,0,0 days,0.0,2020-01-01 11:00:00,1.56674,4.254797,276.2728,278.27472,102973.78
2020-01-01 11:00:00,52.995,0.448,0,0 days,0.0,2020-01-01 11:00:00,1.0588055,3.3246822,275.94574,277.8622,102877.695
2020-01-01 11:00:00,52.995,0.699,0,0 days,0.0,2020-01-01 11:00:00,1.2006512,3.5901089,275.97528,278.01147,102818.125
2020-01-01 12:00:00,53.246,0.448,0,0 days,0.0,2020-01-01 12:00:00,1.3149576,4.233838,276.03168,277.9203,102778.25
2020-01-01 12:00:00,53.246,0.699,0,0 days,0.0,2020-01-01 12:00:00,1.5772104,4.459073,276.0855,278.16672,102874.74
2020-01-01 12:00:00,52.995,0.448,0,0 days,0.0,2020-01-01 12:00:00,1.146287,3.5293398,275.9177,277.8181,102781.86
2020-01-01 12:00:00,52.995,0.699,0,0 days,0.0,2020-01-01 12:00:00,1.2781305,3.6941957,275.89078,277.94855,102724.086
2020-01-01 13:00:00,53.246,0.448,0,0 days,0.0,2020-01-01 13:00:00,1.5018225,4.738243,276.01718,277.93042,102721.375
2020-01-01 13:00:00,53.246,0.699,0,0 days,0.0,2020-01-01 13:00:00,1.7044287,4.894371,276.06647,278.1574,102819.586
2020-01-01 13:00:00,52.995,0.448,0,0 days,0.0,2020-01-01 13:00:00,1.3626547,3.88842,275.9238,277.83362,102730.12
2020-01-01 13:00:00,52.995,0.699,0,0 days,0.0,2020-01-01 13:00:00,1.4518347,3.9263535,275.91122,277.96713,102671.55
2020-01-01 14:00:00,53.246,0.448,0,0 days,0.0,2020-01-01 14:00:00,1.82866,5.3290434,276.0257,277.99277,102672.11
2020-01-01 14:00:00,53.246,0.699,0,0 days,0.0,2020-01-01 14:00:00,1.9277124,5.497073,276.12027,278.19687,102770.97
2020-01-01 14:00:00,52.995,0.448,0,0 days,0.0,2020-01-01 14:00:00,1.6305628,4.343295,275.99188,277.8262,102687.71
2020-01-01 14:00:00,52.995,0.699,0,0 days,0.0,2020-01-01 14:00:00,1.6931772,4.322482,276.01428,277.97424,102631.52
2020-01-01 15:00:00,53.246,0.448,0,0 days,0.0,2020-01-01 15:00:00,2.3142433,5.851966,276.14084,277.93958,102611.625
2020-01-01 15:00:00,53.246,0.699,0,0 days,0.0,2020-01-01 15:00:00,2.3325386,6.305793,276.24158,278.17288,102708.78
2020-01-01 15:00:00,52.995,0.448,0,0 days,0.0,2020-01-01 15:00:00,1.9097023,5.094306,276.03113,277.76733,102631.125
2020-01-01 15:00:00,52.995,0.699,0,0 days,0.0,2020-01-01 15:00:00,1.7812996,5.2314825,276.07022,277.89642,102576.53
2020-01-01 16:00:00,53.246,0.448,0,0 days,0.0,2020-01-01 16:00:00,2.7621756,6.1451664,276.20035,277.82727,102589.67
2020-01-01 16:00:00,53.246,0.699,0,0 days,0.0,2020-01-01 16:00:00,2.824767,6.7859745,276.34674,278.07718,102684.586
