time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2020-01-01 00:00:00,52.247,2.032,0,0 days,0.0,2020-01-01 00:00:00,-5.5823526,5.9526224,278.14813,279.72485,103299.41
2020-01-01 00:00:00,52.247,2.283,0,0 days,0.0,2020-01-01 00:00:00,-5.514222,6.237031,278.05292,279.6078,103342.52
2020-01-01 00:00:00,51.996,2.032,0,0 days,0.0,2020-01-01 00:00:00,-6.212373,5.6012125,278.59808,280.0979,103288.05
2020-01-01 00:00:00,51.996,2.283,0,0 days,0.0,2020-01-01 00:00:00,-6.2181406,5.8631296,278.47318,279.84546,103328.88
2020-01-01 01:00:00,52.247,2.032,0,0 days,0.0,2020-01-01 01:00:00,-5.157405,6.37276,278.28833,279.93463,103206.58
2020-01-01 01:00:00,52.247,2.283,0,0 days,0.0,2020-01-01 01:00:00,-5.120265,6.5669813,278.2113,279.82336,103250.08
2020-01-01 01:00:00,51.996,2.032,0,0 days,0.0,2020-01-01 01:00:00,-5.840434,6.087161,278.58218,280.28015,103198.97
2020-01-01 01:00:00,51.996,2.283,0,0 days,0.0,2020-01-01 01:00:00,-5.7942,6.3328886,278.57874,280.04785,103236.97
2020-01-01 02:00:00,52.247,2.032,0,0 days,0.0,2020-01-01 02:00:00,-4.4910917,6.718437,278.33737,280.114,103131.93
2020-01-01 02:00:00,52.247,2.283,0,0 days,0.0,2020-01-01 02:00:00,-4.7049894,6.7817802,278.33865,279.97845,103174.56
2020-01-01 02:00:00,51.996,2.032,0,0 days,0.0,2020-01-01 02:00:00,-4.888049,6.6887093,278.48056,280.375,103127.125
2020-01-01 02:00:00,51.996,2.283,0,0 days,0.0,2020-01-01 02:00:00,-5.026721,6.7941666,278.5424,280.1583,103162.33
2020-01-01 03:00:00,52.247,2.032,0,0 days,0.0,2020-01-01 03:00:00,-3.7323895,6.5145016,278.2908,280.19272,103101.3
2020-01-01 03:00:00,52.247,2.283,0,0 days,0.0,2020-01-01 03:00:00,-4.157255,6.6073284,278.28806,280.08624,103142.8
2020-01-01 03:00:00,51.996,2.032,0,0 days,0.0,2020-01-01 03:00:00,-3.9146404,6.556244,278.30124,280.36746,103090.84
2020-01-01 03:00:00,51.996,2.283,0,0 days,0.0,2020-01-01 03:00:00,-4.2736645,6.621193,278.32343,280.22443,103127.82
2020-01-01 04:00:00,52.247,2.032,0,0 days,0.0,2020-01-01 04:00:00,-3.3455687,6.152563,278.10703,280.23035,103073.19
2020-01-01 04:00:00,52.247,2.283,0,0 days,0.0,2020-01-01 04:00:00,-3.7494917,6.3529263,278.1109,280.1534,103113.555
2020-01-01 04:00:00,51.996,2.032,0,0 days,0.0,2020-01-01 04:00:00,-3.3894453,6.1548824,278.01132,280.3155,103061.72
2020-01-01 04:00:00,51.996,2.283,0,0 days,0.0,2020-01-01 04:00:00,-3.8267698,6.2817936,278.04404,280.23395,103097.56
2020-01-01 05:00:00,52.247,2.032,0,0 days,0.0,2020-01-01 05:00:00,-2.927577,5.6654453,277.9515,280.2863,103048.57
2020-01-01 05:00:00,52.247,2.283,0,0 days,0.0,2020-01-01 05:00:00,-3.249919,5.9110203,277.9668,280.25574,103090.07
2020-01-01 05:00:00,51.996,2.032,0,0 days,0.0,2020-01-01 05:00:00,-2.7674894,5.686022,277.80853,280.2456,103041.13
2020-01-01 05:00:00,51.996,2.283,0,0 days,0.0,2020-01-01 05:00:00,-3.1772566,5.832533,277.85236,280.2151,103077.914
2020-01-01 06:00:00,52.247,2.032,0,0 days,0.0,2020-01-01 06:00:00,-2.62749,5.6144447,277.77298,280.2681,103019.99
2020-01-01 06:00:00,52.247,2.283,0,0 days,0.0,2020-01-01 06:00:00,-2.9463072,5.9170876,277.78345,280.3017,103060.625
