time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2020-01-01 00:00:00,51.54,1.492,0,0 days,0.0,2020-01-01 00:00:00,-6.166354,4.283533,278.42627,280.2921,103178.45
2020-01-01 00:00:00,51.54,1.743,0,0 days,0.0,2020-01-01 00:00:00,-6.591037,4.6596622,278.5693,280.37717,103211.875
2020-01-01 00:00:00,51.289,1.492,0,0 days,0.0,2020-01-01 00:00:00,-4.968753,3.3416386,277.76495,279.53088,103046.67
2020-01-01 00:00:00,51.289,1.743,0,0 days,0.0,2020-01-01 00:00:00,-5.5434904,3.4914188,277.76093,279.46997,103150.11
2020-01-01 01:00:00,51.54,1.492,0,0 days,0.0,2020-01-01 01:00:00,-6.2546864,4.466462,278.12137,280.1478,103121.9
2020-01-01 01:00:00,51.54,1.743,0,0 days,0.0,2020-01-01 01:00:00,-6.640703,4.898774,278.18442,280.2539,103149.445
2020-01-01 01:00:00,51.289,1.492,0,0 days,0.0,2020-01-01 01:00:00,-4.978594,3.4717722,277.47455,279.22916,103000.43
2020-01-01 01:00:00,51.289,1.743,0,0 days,0.0,2020-01-01 01:00:00,-5.6435413,3.6932993,277.3811,279.1459,103101.125
2020-01-01 02:00:00,51.54,1.492,0,0 days,0.0,2020-01-01 02:00:00,-5.3348074,5.288205,277.79907,279.90552,103072.88
2020-01-01 02:00:00,51.54,1.743,0,0 days,0.0,2020-01-01 02:00:00,-5.576476,5.780179,277.89224,279.99493,103096.45
2020-01-01 02:00:00,51.289,1.492,0,0 days,0.0,2020-01-01 02:00:00,-4.436309,4.0089083,277.14114,278.8926,102959.734
2020-01-01 02:00:00,51.289,1.743,0,0 days,0.0,2020-01-01 02:00:00,-4.882781,4.417142,276.87906,278.71744,103058.08
2020-01-01 03:00:00,51.54,1.492,0,0 days,0.0,2020-01-01 03:00:00,-3.925686,5.655883,277.36713,279.50073,103030.8
2020-01-01 03:00:00,51.54,1.743,0,0 days,0.0,2020-01-01 03:00:00,-4.1563225,6.1576834,277.43445,279.59363,103052.234
2020-01-01 03:00:00,51.289,1.492,0,0 days,0.0,2020-01-01 03:00:00,-3.4519005,4.4975576,276.70493,278.4439,102919.016
2020-01-01 03:00:00,51.289,1.743,0,0 days,0.0,2020-01-01 03:00:00,-3.6887474,4.9940176,276.24954,278.184,103014.55
2020-01-01 04:00:00,51.54,1.492,0,0 days,0.0,2020-01-01 04:00:00,-2.5918589,5.6618977,277.0013,279.068,103000.06
2020-01-01 04:00:00,51.54,1.743,0,0 days,0.0,2020-01-01 04:00:00,-2.9098215,6.143587,277.01706,279.1775,103021.42
2020-01-01 04:00:00,51.289,1.492,0,0 days,0.0,2020-01-01 04:00:00,-2.243577,4.89789,276.50333,278.1384,102889.81
2020-01-01 04:00:00,51.289,1.743,0,0 days,0.0,2020-01-01 04:00:00,-2.3980722,5.3219013,275.8721,277.78653,102982.01
2020-01-01 05:00:00,51.54,1.492,0,0 days,0.0,2020-01-01 05:00:00,-1.2083702,5.300397,276.8062,278.81375,102988.61
2020-01-01 05:00:00,51.54,1.743,0,0 days,0.0,2020-01-01 05:00:00,-1.5532799,5.7662477,276.76306,278.92267,103009.16
2020-01-01 05:00:00,51.289,1.492,0,0 days,0.0,2020-01-01 05:00:00,-0.81225204,4.8255587,276.45865,278.14575,102876.45
2020-01-01 05:00:00,51.289,1.743,0,0 days,0.0,2020-01-01 05:00:00,-0.94680405,5.1616335,275.71896,277.7204,102970.15
2020-01-01 06:00:00,51.54,1.492,0,0 days,0.0,2020-01-01 06:00:00,-0.18279201,4.768301,276.80014,278.61716,102979.52
2020-01-01 06:00:00,51.54,1.743,0,0 days,0.0,2020-01-01 06:00:00,-0.5610269,5.232626,276.72833,278.6923,103000.914
2020-01-01 06:00:00,51.289,1.492,0,0 days,0.0,2020-01-01 06:00:00,0.15824193,4.391241,276.64386,278.05115,102867.84
2020-01-01 06:00:00,51.289,1.743,0,0 days,0.0,2020-01-01 06:00:00,-0.024390519,4.676672,275.97702,277.6135,102963.33
2020-01-01 07:00:00,51.54,1.492,0,0 days,0.0,2020-01-01 07:00:00,0.3959417,4.195323,276.9203,278.4978,103009.92
2020-01-01 07:00:00,51.54,1.743,0,0 days,0.0,2020-01-01 07:00:00,-0.049553897,4.747264,276.83258,278.54688,103031.37
