time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2020-01-01 00:00:00,53.245,1.007,0,0 days,0.0,2020-01-01 00:00:00,-3.619485,5.6174984,277.63818,279.71204,103302.75
2020-01-01 00:00:00,53.245,1.258,0,0 days,0.0,2020-01-01 00:00:00,-3.4595346,5.8056393,277.6105,279.76257,103284.69
2020-01-01 00:00:00,52.994,1.007,0,0 days,0.0,2020-01-01 00:00:00,-3.8980951,4.1429195,277.82318,279.17453,103052.42
2020-01-01 00:00:00,52.994,1.258,0,0 days,0.0,2020-01-01 00:00:00,-3.7237177,4.7464657,277.60382,279.3247,103139.74
2020-01-01 01:00:00,53.245,1.007,0,0 days,0.0,2020-01-01 01:00:00,-3.670084,6.213236,277.43805,279.49872,103218.86
2020-01-01 01:00:00,53.245,1.258,0,0 days,0.0,2020-01-01 01:00:00,-3.6186695,6.4001255,277.44302,279.5058,103200.83
2020-01-01 01:00:00,52.994,1.007,0,0 days,0.0,2020-01-01 01:00:00,-3.9391956,4.877512,277.64584,279.07867,102966.54
2020-01-01 01:00:00,52.994,1.258,0,0 days,0.0,2020-01-01 01:00:00,-3.831644,5.505411,277.50446,279.15967,103053.86
2020-01-01 02:00:00,53.245,1.007,0,0 days,0.0,2020-01-01 02:00:00,-3.1479063,6.668808,277.30737,279.40448,103156.234
2020-01-01 02:00:00,53.245,1.258,0,0 days,0.0,2020-01-01 02:00:00,-3.2593946,6.6688385,277.2941,279.3414,103136.164
2020-01-01 02:00:00,52.994,1.007,0,0 days,0.0,2020-01-01 02:00:00,-3.4180326,5.5363617,277.67358,279.08725,102901.95
2020-01-01 02:00:00,52.994,1.258,0,0 days,0.0,2020-01-01 02:00:00,-3.4403486,5.85231,277.47885,279.11554,102987.195
2020-01-01 03:00:00,53.245,1.007,0,0 days,0.0,2020-01-01 03:00:00,-2.002118,6.7251606,277.3831,279.3564,103140.74
2020-01-01 03:00:00,53.245,1.258,0,0 days,0.0,2020-01-01 03:00:00,-2.319745,6.654787,277.33948,279.25735,103119.61
