time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2020-01-01 00:00:00,53.564,-3.768,0,0 days,0.0,2020-01-01 00:00:00,-3.9201174,2.3609827,279.01587,280.45837,102937.5
2020-01-01 00:00:00,53.564,-3.517,0,0 days,0.0,2020-01-01 00:00:00,-4.2018557,2.3621423,278.89557,280.25494,103030.22
2020-01-01 00:00:00,53.313,-3.768,0,0 days,0.0,2020-01-01 00:00:00,-1.9133425,0.8134667,278.41714,279.7178,101590.78
2020-01-01 00:00:00,53.313,-3.517,0,0 days,0.0,2020-01-01 00:00:00,-2.2136354,1.011831,278.57764,279.81714,101712.78
2020-01-01 01:00:00,53.564,-3.768,0,0 days,0.0,2020-01-01 01:00:00,-3.2870102,2.586213,279.06573,280.4256,102893.66
2020-01-01 01:00:00,53.564,-3.517,0,0 days,0.0,2020-01-01 01:00:00,-3.687523,2.5792246,278.98798,280.227,102984.22
2020-01-01 01:00:00,53.313,-3.768,0,0 days,0.0,2020-01-01 01:00:00,-1.5849228,1.0336618,278.18433,279.46362,101553.34
2020-01-01 01:00:00,53.313,-3.517,0,0 days,0.0,2020-01-01 01:00:00,-1.8532333,1.1137705,278.37695,279.5925,101672.53
2020-01-01 02:00:00,53.564,-3.768,0,0 days,0.0,2020-01-01 02:00:00,-2.510252,2.831668,279.06058,280.37375,102864.19
2020-01-01 02:00:00,53.564,-3.517,0,0 days,0.0,2020-01-01 02:00:00,-3.0374432,2.9234343,279.04535,280.21292,102954.44
2020-01-01 02:00:00,53.313,-3.768,0,0 days,0.0,2020-01-01 02:00:00,-1.2518902,1.2189665,277.93484,279.1966,101522.25
2020-01-01 02:00:00,53.313,-3.517,0,0 days,0.0,2020-01-01 02:00:00,-1.6157818,1.3183012,278.2599,279.4446,101642.25
2020-01-01 03:00:00,53.564,-3.768,0,0 days,0.0,2020-01-01 03:00:00,-1.9539614,2.5278475,279.10477,280.38266,102861.59
2020-01-01 03:00:00,53.564,-3.517,0,0 days,0.0,2020-01-01 03:00:00,-2.4764528,2.7260287,279.0919,280.23553,102953.16
2020-01-01 03:00:00,53.313,-3.768,0,0 days,0.0,2020-01-01 03:00:00,-0.99335957,0.92143273,277.88144,279.04654,101521.22
2020-01-01 03:00:00,53.313,-3.517,0,0 days,0.0,2020-01-01 03:00:00,-1.3121157,1.1001132,278.15445,279.3039,101641.47
2020-01-01 04:00:00,53.564,-3.768,0,0 days,0.0,2020-01-01 04:00:00,-1.8483791,2.5077899,279.09897,280.40576,102812.31
2020-01-01 04:00:00,53.564,-3.517,0,0 days,0.0,2020-01-01 04:00:00,-2.2563076,2.6345904,279.06686,280.2185,102905.875
2020-01-01 04:00:00,53.313,-3.768,0,0 days,0.0,2020-01-01 04:00:00,-0.89751244,0.9397357,277.73285,278.88525,101478.66
