time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2020-01-01 00:00:00,53.227,0.472,0,0 days,0.0,2020-01-01 00:00:00,-3.5964537,4.150668,277.6384,279.32678,103167.3
2020-01-01 00:00:00,53.227,0.723,0,0 days,0.0,2020-01-01 00:00:00,-3.6794233,4.887973,277.66693,279.52402,103232.305
2020-01-01 00:00:00,52.976,0.472,0,0 days,0.0,2020-01-01 00:00:00,-3.8016539,2.7915373,278.04315,279.065,103101.625
2020-01-01 00:00:00,52.976,0.723,0,0 days,0.0,2020-01-01 00:00:00,-3.8966856,3.4251432,277.9403,279.07977,103047.72
2020-01-01 01:00:00,53.227,0.472,0,0 days,0.0,2020-01-01 01:00:00,-3.559492,4.887972,277.51074,279.23474,103084.67
2020-01-01 01:00:00,53.227,0.723,0,0 days,0.0,2020-01-01 01:00:00,-3.6676388,5.55826,277.48233,279.3728,103149.19
2020-01-01 01:00:00,52.976,0.472,0,0 days,0.0,2020-01-01 01:00:00,-3.7207623,3.448824,278.0044,279.08496,103018.195
2020-01-01 01:00:00,52.976,0.723,0,0 days,0.0,2020-01-01 01:00:00,-3.8656292,4.1409016,277.8001,279.05246,102962.19
2020-01-01 02:00:00,53.227,0.472,0,0 days,0.0,2020-01-01 02:00:00,-2.897005,5.4669857,277.51315,279.25385,103025.52
2020-01-01 02:00:00,53.227,0.723,0,0 days,0.0,2020-01-01 02:00:00,-3.045473,6.1349545,277.422,279.34836,103087.96
2020-01-01 02:00:00,52.976,0.472,0,0 days,0.0,2020-01-01 02:00:00,-2.9642963,4.1461544,278.02756,279.16537,102960.266
2020-01-01 02:00:00,52.976,0.723,0,0 days,0.0,2020-01-01 02:00:00,-3.2182636,4.886511,277.8443,279.10443,102902.15
2020-01-01 03:00:00,53.227,0.472,0,0 days,0.0,2020-01-01 03:00:00,-1.7063503,5.744935,277.6111,279.30374,103010.05
2020-01-01 03:00:00,53.227,0.723,0,0 days,0.0,2020-01-01 03:00:00,-1.8242245,6.3191233,277.4998,279.3575,103073.39
2020-01-01 03:00:00,52.976,0.472,0,0 days,0.0,2020-01-01 03:00:00,-1.9824505,4.60962,278.0145,279.2874,102945.61
2020-01-01 03:00:00,52.976,0.723,0,0 days,0.0,2020-01-01 03:00:00,-2.1535473,5.1956186,277.78903,279.22876,102887.59
2020-01-01 04:00:00,53.227,0.472,0,0 days,0.0,2020-01-01 04:00:00,-0.9500389,5.421507,277.53906,279.32996,102971.14
2020-01-01 04:00:00,53.227,0.723,0,0 days,0.0,2020-01-01 04:00:00,-1.088314,5.9465313,277.45847,279.41257,103037.56
2020-01-01 04:00:00,52.976,0.472,0,0 days,0.0,2020-01-01 04:00:00,-1.3422203,4.4050884,278.07495,279.247,102911.57
