time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2019-01-01 00:00:00,53.246,0.448,0,0 days,0.0,2019-01-01 00:00:00,8.489522,1.2828798,278.50858,280.5456,102990.9
2019-01-01 00:00:00,53.246,0.699,0,0 days,0.0,2019-01-01 00:00:00,9.607259,1.3048182,278.70038,280.73004,103059.17
2019-01-01 00:00:00,52.995,0.448,0,0 days,0.0,2019-01-01 00:00:00,7.9570208,1.4737139,278.31094,280.23767,103043.11
2019-01-01 00:00:00,52.995,0.699,0,0 days,0.0,2019-01-01 00:00:00,8.834065,1.4766779,278.41608,280.26758,102960.75
2019-01-01 01:00:00,53.246,0.448,0,0 days,0.0,2019-01-01 01:00:00,8.600765,1.2486458,278.51556,280.61597,102959.336
2019-01-01 01:00:00,53.246,0.699,0,0 days,0.0,2019-01-01 01:00:00,9.734097,1.2662029,278.72058,280.78955,103026.65
2019-01-01 01:00:00,52.995,0.448,0,0 days,0.0,2019-01-01 01:00:00,7.989071,1.2216682,278.2887,280.17468,103021.12
2019-01-01 01:00:00,52.995,0.699,0,0 days,0.0,2019-01-01 01:00:00,9.088772,1.1815453,278.39746,280.21515,102938.164
2019-01-01 02:00:00,53.246,0.448,0,0 days,0.0,2019-01-01 02:00:00,8.712037,1.3081694,278.56387,280.76556,102937.08
2019-01-01 02:00:00,53.246,0.699,0,0 days,0.0,2019-01-01 02:00:00,9.822419,1.3028593,278.77637,280.95007,103002.36
2019-01-01 02:00:00,52.995,0.448,0,0 days,0.0,2019-01-01 02:00:00,7.971467,1.541934,278.2968,280.20776,102997.41
2019-01-01 02:00:00,52.995,0.699,0,0 days,0.0,2019-01-01 02:00:00,8.9948435,1.529582,278.41473,280.27094,102912.05
2019-01-01 03:00:00,53.246,0.448,0,0 days,0.0,2019-01-01 03:00:00,8.807854,0.68356615,278.77994,281.03104,102939.3
2019-01-01 03:00:00,53.246,0.699,0,0 days,0.0,2019-01-01 03:00:00,9.8507,0.66609484,278.95258,281.15414,103006.125
2019-01-01 03:00:00,52.995,0.448,0,0 days,0.0,2019-01-01 03:00:00,8.185783,1.203021,278.42755,280.41522,102993.57
2019-01-01 03:00:00,52.995,0.699,0,0 days,0.0,2019-01-01 03:00:00,9.178795,1.209918,278.5119,280.4218,102908.2
2019-01-01 04:00:00,53.246,0.448,0,0 days,0.0,2019-01-01 04:00:00,8.65179,-0.10751313,279.096,281.2309,102922.586
2019-01-01 04:00:00,53.246,0.699,0,0 days,0.0,2019-01-01 04:00:00,9.685847,-0.22480744,279.2384,281.38757,102987.625
2019-01-01 04:00:00,52.995,0.448,0,0 days,0.0,2019-01-01 04:00:00,8.184596,0.46600372,278.66357,280.64932,102971.86
2019-01-01 04:00:00,52.995,0.699,0,0 days,0.0,2019-01-01 04:00:00,9.199153,0.41285735,278.72433,280.65143,102884.7
2019-01-01 05:00:00,53.246,0.448,0,0 days,0.0,2019-01-01 05:00:00,8.56581,-0.8263731,279.42773,281.44034,102889.86
2019-01-01 05:00:00,53.246,0.699,0,0 days,0.0,2019-01-01 05:00:00,9.521834,-1.0182066,279.5473,281.58133,102951.92
2019-01-01 05:00:00,52.995,0.448,0,0 days,0.0,2019-01-01 05:00:00,8.049514,-0.2710905,278.97418,280.91727,102937.125
2019-01-01 05:00:00,52.995,0.699,0,0 days,0.0,2019-01-01 05:00:00,9.015792,-0.39303875,279.02914,280.9245,102848.555
2019-01-01 06:00:00,53.246,0.448,0,0 days,0.0,2019-01-01 06:00:00,8.506997,-1.5203419,279.72998,281.6301,102889.66
2019-01-01 06:00:00,53.246,0.699,0,0 days,0.0,2019-01-01 06:00:00,9.416909,-1.8351002,279.81824,281.75745,102952.484
2019-01-01 06:00:00,52.995,0.448,0,0 days,0.0,2019-01-01 06:00:00,7.989724,-0.7671375,279.2854,281.13342,102929.23
2019-01-01 06:00:00,52.995,0.699,0,0 days,0.0,2019-01-01 06:00:00,8.912789,-0.9802723,279.32855,281.16052,102840.445
2019-01-01 07:00:00,53.246,0.448,0,0 days,0.0,2019-01-01 07:00:00,8.0851965,-2.5330706,279.94476,281.79242,102924.56
2019-01-01 07:00:00,53.246,0.699,0,0 days,0.0,2019-01-01 07:00:00,8.925712,-2.969716,280.03156,281.90588,102988.62
2019-01-01 07:00:00,52.995,0.448,0,0 days,0.0,2019-01-01 07:00:00,7.7876806,-1.5057878,279.51126,281.2506,102956.19
2019-01-01 07:00:00,52.995,0.699,0,0 days,0.0,2019-01-01 07:00:00,8.634238,-1.7640581,279.56384,281.31775,102869.414
2019-01-01 08:00:00,53.246,0.448,0,0 days,0.0,2019-01-01 08:00:00,7.0597086,-3.5452213,280.10614,281.9058,103004.67
2019-01-01 08:00:00,53.246,0.699,0,0 days,0.0,2019-01-01 08:00:00,7.727906,-4.1685734,280.20325,281.99854,103069.15
2019-01-01 08:00:00,52.995,0.448,0,0 days,0.0,2019-01-01 08:00:00,7.086915,-2.3687077,279.73007,281.39026,103025.516
2019-01-01 08:00:00,52.995,0.699,0,0 days,0.0,2019-01-01 08:00:00,7.8775797,-2.7303715,279.75824,281.41928,102940.54
2019-01-01 09:00:00,53.246,0.448,0,0 days,0.0,2019-01-01 09:00:00,5.423854,-4.5770426,280.10754,281.83453,103050.41
2019-01-01 09:00:00,53.246,0.699,0,0 days,0.0,2019-01-01 09:00:00,5.751521,-5.3949747,280.1686,281.92303,103116.83
2019-01-01 09:00:00,52.995,0.448,0,0 days,0.0,2019-01-01 09:00:00,6.139613,-3.1966715,279.9164,281.49994,103059.484
2019-01-01 09:00:00,52.995,0.699,0,0 days,0.0,2019-01-01 09:00:00,6.8138685,-3.7326212,279.9238,281.46075,102974.7
2019-01-01 10:00:00,53.246,0.448,0,0 days,0.0,2019-01-01 10:00:00,2.85394,-5.733904,280.26346,282.04904,103122.05
2019-01-01 10:00:00,53.246,0.699,0,0 days,0.0,2019-01-01 10:00:00,2.7860384,-6.6604786,280.26562,282.06458,103190.11
2019-01-01 10:00:00,52.995,0.448,0,0 days,0.0,2019-01-01 10:00:00,4.445676,-4.1623096,280.12076,281.80475,103114.27
2019-01-01 10:00:00,52.995,0.699,0,0 days,0.0,2019-01-01 10:00:00,4.779416,-5.0146656,280.15424,281.70844,103032.5
2019-01-01 11:00:00,53.246,0.448,0,0 days,0.0,2019-01-01 11:00:00,1.2704954,-6.110403,279.57935,281.82764,103184.28
2019-01-01 11:00:00,53.246,0.699,0,0 days,0.0,2019-01-01 11:00:00,1.2452269,-6.9457912,279.3029,281.80322,103250.64
2019-01-01 11:00:00,52.995,0.448,0,0 days,0.0,2019-01-01 11:00:00,2.5878172,-5.101309,280.01376,281.75067,103169.8
2019-01-01 11:00:00,52.995,0.699,0,0 days,0.0,2019-01-01 11:00:00,2.5167418,-5.9926357,279.9379,281.57175,103088.44
2019-01-01 12:00:00,53.246,0.448,0,0 days,0.0,2019-01-01 12:00:00,1.1791716,-6.5124626,278.319,281.46133,103192.25
2019-01-01 12:00:00,53.246,0.699,0,0 days,0.0,2019-01-01 12:00:00,1.4818907,-7.2832756,278.05627,281.46146,103257.266
2019-01-01 12:00:00,52.995,0.448,0,0 days,0.0,2019-01-01 12:00:00,1.3190489,-5.677471,279.33838,281.547,103175.47
2019-01-01 12:00:00,52.995,0.699,0,0 days,0.0,2019-01-01 12:00:00,1.3827238,-6.4189262,279.06186,281.32706,103093.72
2019-01-01 13:00:00,53.246,0.448,0,0 days,0.0,2019-01-01 13:00:00,1.5601537,-7.0965443,277.37378,281.14108,103236.17
2019-01-01 13:00:00,53.246,0.699,0,0 days,0.0,2019-01-01 13:00:00,2.116001,-7.88048,277.2559,281.17538,103300.08
2019-01-01 13:00:00,52.995,0.448,0,0 days,0.0,2019-01-01 13:00:00,0.7210729,-6.000017,278.3018,281.2274,103218.766
2019-01-01 13:00:00,52.995,0.699,0,0 days,0.0,2019-01-01 13:00:00,1.111942,-6.6884937,278.00668,281.02078,103138.016
2019-01-01 14:00:00,53.246,0.448,0,0 days,0.0,2019-01-01 14:00:00,2.335557,-7.7087297,276.56268,280.9211,103262.336
2019-01-01 14:00:00,53.246,0.699,0,0 days,0.0,2019-01-01 14:00:00,3.0424051,-8.676381,276.4237,280.9989,103323.8
2019-01-01 14:00:00,52.995,0.448,0,0 days,0.0,2019-01-01 14:00:00,1.1214151,-6.5255632,277.32138,280.91016,103253.86
2019-01-01 14:00:00,52.995,0.699,0,0 days,0.0,2019-01-01 14:00:00,1.7972574,-7.3804827,277.19986,280.77017,103169.11
2019-01-01 15:00:00,53.246,0.448,0,0 days,0.0,2019-01-01 15:00:00,2.6926737,-8.14512,275.92358,280.718,103356.91
2019-01-01 15:00:00,53.246,0.699,0,0 days,0.0,2019-01-01 15:00:00,3.4201822,-9.432351,275.60986,280.8841,103416.016
2019-01-01 15:00:00,52.995,0.448,0,0 days,0.0,2019-01-01 15:00:00,1.6276102,-7.084878,276.56622,280.59872,103346.63
2019-01-01 15:00:00,52.995,0.699,0,0 days,0.0,2019-01-01 15:00:00,2.3845682,-8.139138,276.42557,280.61746,103261.68
2019-01-01 16:00:00,53.246,0.448,0,0 days,0.0,2019-01-01 16:00:00,2.6756897,-8.922184,275.29846,280.53696,103436.91
