time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2019-01-01 00:00:00,53.322,0.721,0,0 days,0.0,2019-01-01 00:00:00,9.62755,1.335782,278.8172,280.8537,103043.47
2019-01-01 00:00:00,53.322,0.972,0,0 days,0.0,2019-01-01 00:00:00,10.291033,1.2477312,278.98584,281.05707,103056.81
2019-01-01 00:00:00,53.071,0.721,0,0 days,0.0,2019-01-01 00:00:00,9.1455555,1.4244318,278.50787,280.4022,102973.164
2019-01-01 00:00:00,53.071,0.972,0,0 days,0.0,2019-01-01 00:00:00,9.811815,1.2918215,278.65295,280.584,102965.79
2019-01-01 01:00:00,53.322,0.721,0,0 days,0.0,2019-01-01 01:00:00,9.741907,1.300602,278.8527,280.94476,103008.945
2019-01-01 01:00:00,53.322,0.972,0,0 days,0.0,2019-01-01 01:00:00,10.435358,1.2189522,279.0327,281.14188,103021.3
2019-01-01 01:00:00,53.071,0.721,0,0 days,0.0,2019-01-01 01:00:00,9.40069,1.1991692,278.49985,280.38504,102947.5
2019-01-01 01:00:00,53.071,0.972,0,0 days,0.0,2019-01-01 01:00:00,10.150171,1.0702286,278.65265,280.56775,102938.52
2019-01-01 02:00:00,53.322,0.721,0,0 days,0.0,2019-01-01 02:00:00,9.9600315,1.1456012,278.9166,281.1441,102986.52
2019-01-01 02:00:00,53.322,0.972,0,0 days,0.0,2019-01-01 02:00:00,10.664743,0.993471,279.0922,281.33588,102997.04
2019-01-01 02:00:00,53.071,0.721,0,0 days,0.0,2019-01-01 02:00:00,9.349131,1.4628161,278.53082,280.47665,102921.64
2019-01-01 02:00:00,53.071,0.972,0,0 days,0.0,2019-01-01 02:00:00,10.079935,1.283945,278.68433,280.65402,102911.266
2019-01-01 03:00:00,53.322,0.721,0,0 days,0.0,2019-01-01 03:00:00,9.9426565,0.4648263,279.11383,281.34717,102992.055
2019-01-01 03:00:00,53.322,0.972,0,0 days,0.0,2019-01-01 03:00:00,10.573028,0.31962365,279.27097,281.51892,103002.97
2019-01-01 03:00:00,53.071,0.721,0,0 days,0.0,2019-01-01 03:00:00,9.487731,1.0510232,278.64914,280.6396,102920.03
2019-01-01 03:00:00,53.071,0.972,0,0 days,0.0,2019-01-01 03:00:00,10.158019,0.88097924,278.7865,280.79443,102909.88
2019-01-01 04:00:00,53.322,0.721,0,0 days,0.0,2019-01-01 04:00:00,9.75316,-0.40844625,279.39703,281.56778,102975.18
2019-01-01 04:00:00,53.322,0.972,0,0 days,0.0,2019-01-01 04:00:00,10.372759,-0.6058797,279.53528,281.7439,102984.984
2019-01-01 04:00:00,53.071,0.721,0,0 days,0.0,2019-01-01 04:00:00,9.455935,0.22187907,278.883,280.86917,102897.875
2019-01-01 04:00:00,53.071,0.972,0,0 days,0.0,2019-01-01 04:00:00,10.12784,0.012345374,279.0008,281.0202,102886.61
2019-01-01 05:00:00,53.322,0.721,0,0 days,0.0,2019-01-01 05:00:00,9.605413,-1.1724482,279.68744,281.7401,102940.65
2019-01-01 05:00:00,53.322,0.972,0,0 days,0.0,2019-01-01 05:00:00,10.153769,-1.4206018,279.8117,281.9158,102949.22
2019-01-01 05:00:00,53.071,0.721,0,0 days,0.0,2019-01-01 05:00:00,9.273184,-0.5866785,279.18884,281.11935,102861.91
2019-01-01 05:00:00,53.071,0.972,0,0 days,0.0,2019-01-01 05:00:00,9.883993,-0.8385706,279.29578,281.26843,102849.414
2019-01-01 06:00:00,53.322,0.721,0,0 days,0.0,2019-01-01 06:00:00,9.465302,-2.0638924,279.94257,281.90533,102945.19
2019-01-01 06:00:00,53.322,0.972,0,0 days,0.0,2019-01-01 06:00:00,9.955918,-2.3752327,280.059,282.07324,102954.76
2019-01-01 06:00:00,53.071,0.721,0,0 days,0.0,2019-01-01 06:00:00,9.166657,-1.2506294,279.48022,281.3401,102856.305
2019-01-01 06:00:00,53.071,0.972,0,0 days,0.0,2019-01-01 06:00:00,9.70958,-1.5506783,279.58334,281.49023,102844.2
2019-01-01 07:00:00,53.322,0.721,0,0 days,0.0,2019-01-01 07:00:00,8.840364,-3.3058825,280.15527,282.0492,102983.836
2019-01-01 07:00:00,53.322,0.972,0,0 days,0.0,2019-01-01 07:00:00,9.286943,-3.7016344,280.27658,282.20328,102993.516
2019-01-01 07:00:00,53.071,0.721,0,0 days,0.0,2019-01-01 07:00:00,8.816484,-2.1395311,279.70966,281.50067,102887.664
2019-01-01 07:00:00,53.071,0.972,0,0 days,0.0,2019-01-01 07:00:00,9.316202,-2.4941149,279.81717,281.65033,102876.88
2019-01-01 08:00:00,53.322,0.721,0,0 days,0.0,2019-01-01 08:00:00,7.3677254,-4.6201115,280.279,282.1105,103068.55
2019-01-01 08:00:00,53.322,0.972,0,0 days,0.0,2019-01-01 08:00:00,7.654957,-5.18194,280.40747,282.25427,103078.945
2019-01-01 08:00:00,53.071,0.721,0,0 days,0.0,2019-01-01 08:00:00,7.9283943,-3.179865,279.89294,281.59555,102961.945
2019-01-01 08:00:00,53.071,0.972,0,0 days,0.0,2019-01-01 08:00:00,8.3314705,-3.6691227,280.01062,281.73935,102951.45
2019-01-01 09:00:00,53.322,0.721,0,0 days,0.0,2019-01-01 09:00:00,5.173443,-5.8962927,280.02527,281.98828,103119.53
2019-01-01 09:00:00,53.322,0.972,0,0 days,0.0,2019-01-01 09:00:00,5.16148,-6.587943,280.05328,282.1234,103130.34
2019-01-01 09:00:00,53.071,0.721,0,0 days,0.0,2019-01-01 09:00:00,6.595928,-4.2654333,279.99847,281.59113,103000.08
2019-01-01 09:00:00,53.071,0.972,0,0 days,0.0,2019-01-01 09:00:00,6.7509575,-4.902091,280.06683,281.7188,102990.414
2019-01-01 10:00:00,53.322,0.721,0,0 days,0.0,2019-01-01 10:00:00,2.3447943,-7.033329,279.9973,282.0974,103195.48
2019-01-01 10:00:00,53.322,0.972,0,0 days,0.0,2019-01-01 10:00:00,2.158393,-7.70496,279.90976,282.16913,103207.99
2019-01-01 10:00:00,53.071,0.721,0,0 days,0.0,2019-01-01 10:00:00,4.2499456,-5.588993,280.19788,281.79987,103063.02
2019-01-01 10:00:00,53.071,0.972,0,0 days,0.0,2019-01-01 10:00:00,4.1352606,-6.3104286,280.20755,281.8742,103055.84
2019-01-01 11:00:00,53.322,0.721,0,0 days,0.0,2019-01-01 11:00:00,1.2850761,-7.1774693,278.8942,281.80933,103256.195
2019-01-01 11:00:00,53.322,0.972,0,0 days,0.0,2019-01-01 11:00:00,1.35989,-7.7080784,278.51965,281.8632,103266.55
2019-01-01 11:00:00,53.071,0.721,0,0 days,0.0,2019-01-01 11:00:00,2.127819,-6.3748264,279.75757,281.61224,103120.6
2019-01-01 11:00:00,53.071,0.972,0,0 days,0.0,2019-01-01 11:00:00,2.0862083,-6.9629307,279.51047,281.65466,103112.016
2019-01-01 12:00:00,53.322,0.721,0,0 days,0.0,2019-01-01 12:00:00,1.8381834,-7.537405,277.74396,281.47443,103262.375
2019-01-01 12:00:00,53.322,0.972,0,0 days,0.0,2019-01-01 12:00:00,2.2511473,-8.060995,277.39053,281.55228,103269.836
2019-01-01 12:00:00,53.071,0.721,0,0 days,0.0,2019-01-01 12:00:00,1.402072,-6.7567043,278.73154,281.33026,103126.35
2019-01-01 12:00:00,53.071,0.972,0,0 days,0.0,2019-01-01 12:00:00,1.7120237,-7.279318,278.39,281.37836,103115.484
2019-01-01 13:00:00,53.322,0.721,0,0 days,0.0,2019-01-01 13:00:00,2.5789995,-8.244962,276.97137,281.20856,103304.48
2019-01-01 13:00:00,53.322,0.972,0,0 days,0.0,2019-01-01 13:00:00,3.1841936,-8.847104,276.723,281.31757,103310.06
2019-01-01 13:00:00,53.071,0.721,0,0 days,0.0,2019-01-01 13:00:00,1.4402361,-7.1112947,277.74338,281.03003,103170.45
2019-01-01 13:00:00,53.071,0.972,0,0 days,0.0,2019-01-01 13:00:00,2.027791,-7.6901217,277.47885,281.1033,103158.3
2019-01-01 14:00:00,53.322,0.721,0,0 days,0.0,2019-01-01 14:00:00,3.442441,-9.069034,276.15787,281.0348,103325.875
2019-01-01 14:00:00,53.322,0.972,0,0 days,0.0,2019-01-01 14:00:00,4.0890474,-9.752109,275.90756,281.1586,103328.58
2019-01-01 14:00:00,53.071,0.721,0,0 days,0.0,2019-01-01 14:00:00,2.240079,-7.848544,276.95602,280.81107,103198.86
2019-01-01 14:00:00,53.071,0.972,0,0 days,0.0,2019-01-01 14:00:00,2.935666,-8.522281,276.7394,280.91287,103183.81
2019-01-01 15:00:00,53.322,0.721,0,0 days,0.0,2019-01-01 15:00:00,3.6683044,-9.885881,275.37454,280.90854,103417.234
2019-01-01 15:00:00,53.322,0.972,0,0 days,0.0,2019-01-01 15:00:00,4.2666016,-10.7502,275.05005,281.03058,103418.53
2019-01-01 15:00:00,53.071,0.721,0,0 days,0.0,2019-01-01 15:00:00,2.777954,-8.617815,276.18185,280.68906,103291.516
2019-01-01 15:00:00,53.071,0.972,0,0 days,0.0,2019-01-01 15:00:00,3.4522095,-9.4416065,275.89276,280.8096,103275.234
2019-01-01 16:00:00,53.322,0.721,0,0 days,0.0,2019-01-01 16:00:00,3.3986568,-10.868313,274.68298,280.75842,103493.125
2019-01-01 16:00:00,53.322,0.972,0,0 days,0.0,2019-01-01 16:00:00,3.877859,-11.786526,274.335,280.8691,103492.13
2019-01-01 16:00:00,53.071,0.721,0,0 days,0.0,2019-01-01 16:00:00,2.8832607,-9.427212,275.50415,280.5889,103371.25
2019-01-01 16:00:00,53.071,0.972,0,0 days,0.0,2019-01-01 16:00:00,3.4456844,-10.338406,275.1305,280.70776,103351.66
2019-01-01 17:00:00,53.322,0.721,0,0 days,0.0,2019-01-01 17:00:00,2.9515219,-11.474727,274.17422,280.56625,103599.484
2019-01-01 17:00:00,53.322,0.972,0,0 days,0.0,2019-01-01 17:00:00,3.3302603,-12.440791,273.92487,280.66534,103596.9
2019-01-01 17:00:00,53.071,0.721,0,0 days,0.0,2019-01-01 17:00:00,2.6585684,-10.215693,274.7376,280.43155,103470.05
2019-01-01 17:00:00,53.071,0.972,0,0 days,0.0,2019-01-01 17:00:00,3.093688,-11.222529,274.3888,280.53513,103448.69
