time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2019-01-01 00:00:00,51.732,1.355,0,0 days,0.0,2019-01-01 00:00:00,6.113353,0.5927754,279.4853,281.41406,103316.875
2019-01-01 00:00:00,51.732,1.606,0,0 days,0.0,2019-01-01 00:00:00,7.2000837,0.28169447,279.6989,281.9115,103330.26
2019-01-01 00:00:00,51.481,1.355,0,0 days,0.0,2019-01-01 00:00:00,5.7738447,0.5145512,279.5936,281.5097,103306.85
2019-01-01 00:00:00,51.481,1.606,0,0 days,0.0,2019-01-01 00:00:00,6.745555,0.11161238,279.88544,281.97403,103350.1
2019-01-01 01:00:00,51.732,1.355,0,0 days,0.0,2019-01-01 01:00:00,6.195365,0.67833406,279.31476,281.2049,103300.76
2019-01-01 01:00:00,51.732,1.606,0,0 days,0.0,2019-01-01 01:00:00,7.3076696,0.28070527,279.51654,281.71356,103315.22
2019-01-01 01:00:00,51.481,1.355,0,0 days,0.0,2019-01-01 01:00:00,5.955985,0.31644136,279.47012,281.44162,103295.43
2019-01-01 01:00:00,51.481,1.606,0,0 days,0.0,2019-01-01 01:00:00,7.040824,-0.2802536,279.76584,281.8245,103340.1
2019-01-01 02:00:00,51.732,1.355,0,0 days,0.0,2019-01-01 02:00:00,6.4007683,0.8419267,279.06024,280.95334,103291.914
2019-01-01 02:00:00,51.732,1.606,0,0 days,0.0,2019-01-01 02:00:00,7.429241,0.5541612,279.25317,281.43945,103303.28
2019-01-01 02:00:00,51.481,1.355,0,0 days,0.0,2019-01-01 02:00:00,6.015789,0.5955583,279.24435,281.29425,103287.38
2019-01-01 02:00:00,51.481,1.606,0,0 days,0.0,2019-01-01 02:00:00,7.036083,-0.065986514,279.4748,281.64832,103330.48
2019-01-01 03:00:00,51.732,1.355,0,0 days,0.0,2019-01-01 03:00:00,6.934417,0.4769802,278.7841,280.63098,103262.68
2019-01-01 03:00:00,51.732,1.606,0,0 days,0.0,2019-01-01 03:00:00,7.98413,0.24580193,279.01813,281.12927,103270.21
2019-01-01 03:00:00,51.481,1.355,0,0 days,0.0,2019-01-01 03:00:00,6.420165,0.62325096,278.9998,281.05017,103254.375
2019-01-01 03:00:00,51.481,1.606,0,0 days,0.0,2019-01-01 03:00:00,7.353606,0.14990044,279.23987,281.41904,103293.625
2019-01-01 04:00:00,51.732,1.355,0,0 days,0.0,2019-01-01 04:00:00,7.2993746,-0.13558978,278.59225,280.34875,103230.734
2019-01-01 04:00:00,51.732,1.606,0,0 days,0.0,2019-01-01 04:00:00,8.341275,-0.39634722,278.8779,280.86145,103237.195
2019-01-01 04:00:00,51.481,1.355,0,0 days,0.0,2019-01-01 04:00:00,6.910886,0.15386945,278.80634,280.7569,103225.79
2019-01-01 04:00:00,51.481,1.606,0,0 days,0.0,2019-01-01 04:00:00,7.8404818,-0.16854876,279.11212,281.1327,103263.45
2019-01-01 05:00:00,51.732,1.355,0,0 days,0.0,2019-01-01 05:00:00,7.504876,-0.39061713,278.52258,280.22333,103182.46
2019-01-01 05:00:00,51.732,1.606,0,0 days,0.0,2019-01-01 05:00:00,8.433221,-0.63616157,278.83527,280.72604,103187.84
2019-01-01 05:00:00,51.481,1.355,0,0 days,0.0,2019-01-01 05:00:00,7.2015924,-0.13227057,278.68033,280.54868,103183.016
2019-01-01 05:00:00,51.481,1.606,0,0 days,0.0,2019-01-01 05:00:00,8.066827,-0.43437934,279.02664,280.92526,103219.1
2019-01-01 06:00:00,51.732,1.355,0,0 days,0.0,2019-01-01 06:00:00,7.6757755,-0.7258034,278.5183,280.2022,103169.82
2019-01-01 06:00:00,51.732,1.606,0,0 days,0.0,2019-01-01 06:00:00,8.544519,-1.0125618,278.85696,280.71115,103173.05
2019-01-01 06:00:00,51.481,1.355,0,0 days,0.0,2019-01-01 06:00:00,7.4140263,-0.4209938,278.60956,280.4449,103166.875
2019-01-01 06:00:00,51.481,1.606,0,0 days,0.0,2019-01-01 06:00:00,8.223383,-0.77664566,279.00287,280.83948,103200.96
2019-01-01 07:00:00,51.732,1.355,0,0 days,0.0,2019-01-01 07:00:00,7.8203945,-1.3559752,278.57227,280.23532,103177.414
2019-01-01 07:00:00,51.732,1.606,0,0 days,0.0,2019-01-01 07:00:00,8.658346,-1.7638273,278.93,280.77896,103179.22
2019-01-01 07:00:00,51.481,1.355,0,0 days,0.0,2019-01-01 07:00:00,7.6143703,-0.9952116,278.5985,280.38858,103168.625
2019-01-01 07:00:00,51.481,1.606,0,0 days,0.0,2019-01-01 07:00:00,8.4019375,-1.4540281,279.01843,280.8546,103201.29
2019-01-01 08:00:00,51.732,1.355,0,0 days,0.0,2019-01-01 08:00:00,7.6608353,-2.1756792,278.68948,280.30753,103209.47
2019-01-01 08:00:00,51.732,1.606,0,0 days,0.0,2019-01-01 08:00:00,8.424614,-2.6793413,279.07907,280.87378,103210.35
2019-01-01 08:00:00,51.481,1.355,0,0 days,0.0,2019-01-01 08:00:00,7.54496,-1.8479509,278.65552,280.40472,103197.68
2019-01-01 08:00:00,51.481,1.606,0,0 days,0.0,2019-01-01 08:00:00,8.27076,-2.3990068,279.10703,280.90295,103229.766
2019-01-01 09:00:00,51.732,1.355,0,0 days,0.0,2019-01-01 09:00:00,7.368703,-2.753974,278.86618,280.47357,103221.484
2019-01-01 09:00:00,51.732,1.606,0,0 days,0.0,2019-01-01 09:00:00,8.045522,-3.328391,279.2844,281.01337,103221.29
2019-01-01 09:00:00,51.481,1.355,0,0 days,0.0,2019-01-01 09:00:00,7.368245,-2.4458685,278.78748,280.53888,103210.61
2019-01-01 09:00:00,51.481,1.606,0,0 days,0.0,2019-01-01 09:00:00,8.007344,-3.0667791,279.26077,280.99524,103241.27
2019-01-01 10:00:00,51.732,1.355,0,0 days,0.0,2019-01-01 10:00:00,6.6282883,-3.2834272,279.3529,281.31635,103234.71
2019-01-01 10:00:00,51.732,1.606,0,0 days,0.0,2019-01-01 10:00:00,7.2040024,-4.0487776,279.6672,281.69403,103236.016
2019-01-01 10:00:00,51.481,1.355,0,0 days,0.0,2019-01-01 10:00:00,6.750099,-3.0835829,279.18488,281.17523,103218.42
2019-01-01 10:00:00,51.481,1.606,0,0 days,0.0,2019-01-01 10:00:00,7.317528,-3.8033705,279.55975,281.59296,103250.086
2019-01-01 11:00:00,51.732,1.355,0,0 days,0.0,2019-01-01 11:00:00,6.285961,-3.6041079,279.78656,281.84744,103255.22
2019-01-01 11:00:00,51.732,1.606,0,0 days,0.0,2019-01-01 11:00:00,6.7754936,-4.323209,280.07654,282.1418,103257.53
2019-01-01 11:00:00,51.481,1.355,0,0 days,0.0,2019-01-01 11:00:00,6.3929405,-3.4668093,279.65048,281.68414,103231.35
2019-01-01 11:00:00,51.481,1.606,0,0 days,0.0,2019-01-01 11:00:00,6.867275,-4.1538973,279.93875,282.00375,103263.18
2019-01-01 12:00:00,51.732,1.355,0,0 days,0.0,2019-01-01 12:00:00,5.9848223,-3.785882,280.2116,282.27008,103215.445
2019-01-01 12:00:00,51.732,1.606,0,0 days,0.0,2019-01-01 12:00:00,6.35999,-4.5452356,280.4928,282.53036,103216.27
2019-01-01 12:00:00,51.481,1.355,0,0 days,0.0,2019-01-01 12:00:00,6.1322985,-3.805108,280.12195,282.1424,103189.75
2019-01-01 12:00:00,51.481,1.606,0,0 days,0.0,2019-01-01 12:00:00,6.58257,-4.566537,280.35385,282.4302,103218.414
2019-01-01 13:00:00,51.732,1.355,0,0 days,0.0,2019-01-01 13:00:00,5.3570347,-4.4817877,280.52536,282.60767,103227.01
2019-01-01 13:00:00,51.732,1.606,0,0 days,0.0,2019-01-01 13:00:00,5.403406,-5.467231,280.80167,282.8556,103230.914
