time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2019-01-01 00:00:00,54.2,-3.881,0,0 days,0.0,2019-01-01 00:00:00,10.764219,0.27847123,280.56647,282.8661,103060.05
2019-01-01 00:00:00,54.2,-3.63,0,0 days,0.0,2019-01-01 00:00:00,10.113447,-0.09096694,280.46918,282.65356,102611.83
2019-01-01 00:00:00,53.949,-3.881,0,0 days,0.0,2019-01-01 00:00:00,10.902784,0.3950026,280.7456,283.18958,103204.375
2019-01-01 00:00:00,53.949,-3.63,0,0 days,0.0,2019-01-01 00:00:00,11.041426,0.23200822,280.5834,282.9475,103216.55
2019-01-01 01:00:00,54.2,-3.881,0,0 days,0.0,2019-01-01 01:00:00,10.768007,0.20319408,280.58423,282.89197,103053.0
2019-01-01 01:00:00,54.2,-3.63,0,0 days,0.0,2019-01-01 01:00:00,10.071978,-0.22413594,280.52438,282.68292,102606.266
2019-01-01 01:00:00,53.949,-3.881,0,0 days,0.0,2019-01-01 01:00:00,10.869814,0.12248272,280.77087,283.1965,103198.53
2019-01-01 01:00:00,53.949,-3.63,0,0 days,0.0,2019-01-01 01:00:00,11.028612,-0.06190449,280.61426,282.9489,103211.234
2019-01-01 02:00:00,54.2,-3.881,0,0 days,0.0,2019-01-01 02:00:00,10.558947,-0.18042445,280.63828,282.93497,103081.14
2019-01-01 02:00:00,54.2,-3.63,0,0 days,0.0,2019-01-01 02:00:00,9.846514,-0.52913356,280.5988,282.72006,102635.36
2019-01-01 02:00:00,53.949,-3.881,0,0 days,0.0,2019-01-01 02:00:00,10.625872,-0.2780807,280.79785,283.21408,103224.61
2019-01-01 02:00:00,53.949,-3.63,0,0 days,0.0,2019-01-01 02:00:00,10.773531,-0.46860194,280.64713,282.9671,103239.31
2019-01-01 03:00:00,54.2,-3.881,0,0 days,0.0,2019-01-01 03:00:00,10.321522,-0.8573208,280.78784,282.9803,103098.89
2019-01-01 03:00:00,54.2,-3.63,0,0 days,0.0,2019-01-01 03:00:00,9.663319,-1.1109676,280.75137,282.7905,102651.11
2019-01-01 03:00:00,53.949,-3.881,0,0 days,0.0,2019-01-01 03:00:00,10.281651,-0.7078991,280.8695,283.24365,103234.45
2019-01-01 03:00:00,53.949,-3.63,0,0 days,0.0,2019-01-01 03:00:00,10.571445,-0.9106121,280.71588,282.99365,103249.31
