time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2019-01-01 00:00:00,52.247,2.032,0,0 days,0.0,2019-01-01 00:00:00,8.120419,0.46371377,279.3149,281.59772,103212.45
2019-01-01 00:00:00,52.247,2.283,0,0 days,0.0,2019-01-01 00:00:00,9.227596,0.11236489,279.52756,282.02832,103227.05
2019-01-01 00:00:00,51.996,2.032,0,0 days,0.0,2019-01-01 00:00:00,8.325741,-0.20977867,279.62656,282.0752,103267.48
2019-01-01 00:00:00,51.996,2.283,0,0 days,0.0,2019-01-01 00:00:00,9.113644,-0.68109214,279.52924,282.37338,103274.81
2019-01-01 01:00:00,52.247,2.032,0,0 days,0.0,2019-01-01 01:00:00,8.093508,0.6534464,279.04352,281.30997,103188.38
2019-01-01 01:00:00,52.247,2.283,0,0 days,0.0,2019-01-01 01:00:00,9.142244,0.4337198,279.29517,281.79297,103201.234
2019-01-01 01:00:00,51.996,2.032,0,0 days,0.0,2019-01-01 01:00:00,8.332216,-0.026454747,279.31772,281.8276,103247.8
2019-01-01 01:00:00,51.996,2.283,0,0 days,0.0,2019-01-01 01:00:00,9.058413,-0.46279508,279.35117,282.16766,103256.22
2019-01-01 02:00:00,52.247,2.032,0,0 days,0.0,2019-01-01 02:00:00,8.409739,0.6743033,278.8559,280.96143,103169.234
2019-01-01 02:00:00,52.247,2.283,0,0 days,0.0,2019-01-01 02:00:00,9.399836,0.6436026,279.1572,281.457,103178.34
2019-01-01 02:00:00,51.996,2.032,0,0 days,0.0,2019-01-01 02:00:00,8.463602,0.24414277,279.12695,281.47906,103230.625
2019-01-01 02:00:00,51.996,2.283,0,0 days,0.0,2019-01-01 02:00:00,9.161646,-0.13212371,279.26926,281.8531,103235.5
2019-01-01 03:00:00,52.247,2.032,0,0 days,0.0,2019-01-01 03:00:00,8.86134,0.27357858,278.7439,280.68747,103137.086
2019-01-01 03:00:00,52.247,2.283,0,0 days,0.0,2019-01-01 03:00:00,9.886822,0.15494913,279.0645,281.1806,103143.07
2019-01-01 03:00:00,51.996,2.032,0,0 days,0.0,2019-01-01 03:00:00,8.91679,0.02022165,279.00226,281.1461,103193.39
2019-01-01 03:00:00,51.996,2.283,0,0 days,0.0,2019-01-01 03:00:00,9.595074,-0.19316489,279.20584,281.5205,103194.164
2019-01-01 04:00:00,52.247,2.032,0,0 days,0.0,2019-01-01 04:00:00,8.923833,-0.35706544,278.72864,280.59943,103094.45
2019-01-01 04:00:00,52.247,2.283,0,0 days,0.0,2019-01-01 04:00:00,9.875112,-0.56862855,279.08484,281.11108,103101.305
2019-01-01 04:00:00,51.996,2.032,0,0 days,0.0,2019-01-01 04:00:00,9.069036,-0.6392615,278.93933,280.96344,103154.766
2019-01-01 04:00:00,51.996,2.283,0,0 days,0.0,2019-01-01 04:00:00,9.750752,-0.8881018,279.182,281.34372,103156.23
2019-01-01 05:00:00,52.247,2.032,0,0 days,0.0,2019-01-01 05:00:00,8.832389,-0.9406853,278.82935,280.6489,103043.88
2019-01-01 05:00:00,52.247,2.283,0,0 days,0.0,2019-01-01 05:00:00,9.602515,-1.1276741,279.1985,281.1468,103049.125
2019-01-01 05:00:00,51.996,2.032,0,0 days,0.0,2019-01-01 05:00:00,8.90705,-0.99251175,278.98828,280.94058,103103.336
2019-01-01 05:00:00,51.996,2.283,0,0 days,0.0,2019-01-01 05:00:00,9.473517,-1.2002983,279.24548,281.30786,103104.086
2019-01-01 06:00:00,52.247,2.032,0,0 days,0.0,2019-01-01 06:00:00,8.6793785,-1.4959145,279.03082,280.83774,103029.66
2019-01-01 06:00:00,52.247,2.283,0,0 days,0.0,2019-01-01 06:00:00,9.411053,-1.7397957,279.40076,281.32916,103033.63
2019-01-01 06:00:00,51.996,2.032,0,0 days,0.0,2019-01-01 06:00:00,8.822796,-1.4184151,279.11725,281.02344,103087.125
2019-01-01 06:00:00,51.996,2.283,0,0 days,0.0,2019-01-01 06:00:00,9.332226,-1.589634,279.3416,281.42566,103086.84
2019-01-01 07:00:00,52.247,2.032,0,0 days,0.0,2019-01-01 07:00:00,8.477048,-2.1617603,279.3493,281.09708,103047.766
