time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2019-01-01 00:00:00,54.095,-3.603,0,0 days,0.0,2019-01-01 00:00:00,10.4120655,-0.057397842,280.53882,282.79767,102805.53
2019-01-01 00:00:00,54.095,-3.352,0,0 days,0.0,2019-01-01 00:00:00,10.013536,-0.08127785,280.29178,282.45523,102711.22
2019-01-01 00:00:00,53.844,-3.603,0,0 days,0.0,2019-01-01 00:00:00,11.024248,0.5555935,280.56915,282.98553,103263.03
2019-01-01 00:00:00,53.844,-3.352,0,0 days,0.0,2019-01-01 00:00:00,10.683367,0.5016537,280.32144,282.63367,103170.89
2019-01-01 01:00:00,54.095,-3.603,0,0 days,0.0,2019-01-01 01:00:00,10.390215,-0.28568864,280.58478,282.81662,102800.61
2019-01-01 01:00:00,54.095,-3.352,0,0 days,0.0,2019-01-01 01:00:00,9.948534,-0.31042314,280.34253,282.476,102706.89
2019-01-01 01:00:00,53.844,-3.603,0,0 days,0.0,2019-01-01 01:00:00,10.996935,0.25171065,280.63083,282.97833,103256.86
2019-01-01 01:00:00,53.844,-3.352,0,0 days,0.0,2019-01-01 01:00:00,10.619768,0.19732833,280.38873,282.6283,103165.11
2019-01-01 02:00:00,54.095,-3.603,0,0 days,0.0,2019-01-01 02:00:00,10.144768,-0.61442924,280.6406,282.8437,102829.516
2019-01-01 02:00:00,54.095,-3.352,0,0 days,0.0,2019-01-01 02:00:00,9.674614,-0.6274984,280.4004,282.5015,102737.78
2019-01-01 02:00:00,53.844,-3.603,0,0 days,0.0,2019-01-01 02:00:00,10.746727,-0.21734214,280.67838,282.9936,103284.75
2019-01-01 02:00:00,53.844,-3.352,0,0 days,0.0,2019-01-01 02:00:00,10.348015,-0.26167655,280.4397,282.6424,103195.0
2019-01-01 03:00:00,54.095,-3.603,0,0 days,0.0,2019-01-01 03:00:00,9.955145,-1.1186552,280.7544,282.90045,102842.31
2019-01-01 03:00:00,54.095,-3.352,0,0 days,0.0,2019-01-01 03:00:00,9.564062,-1.080615,280.50418,282.5562,102750.41
2019-01-01 03:00:00,53.844,-3.603,0,0 days,0.0,2019-01-01 03:00:00,10.530188,-0.5873594,280.74045,283.01605,103293.22
2019-01-01 03:00:00,53.844,-3.352,0,0 days,0.0,2019-01-01 03:00:00,10.229727,-0.60112286,280.49374,282.66064,103203.69
2019-01-01 04:00:00,54.095,-3.603,0,0 days,0.0,2019-01-01 04:00:00,9.599857,-2.303279,280.96436,282.90674,102876.78
2019-01-01 04:00:00,54.095,-3.352,0,0 days,0.0,2019-01-01 04:00:00,9.203342,-2.1262617,280.6989,282.56586,102779.7
2019-01-01 04:00:00,53.844,-3.603,0,0 days,0.0,2019-01-01 04:00:00,10.397343,-1.6570387,280.8557,283.03918,103320.66
2019-01-01 04:00:00,53.844,-3.352,0,0 days,0.0,2019-01-01 04:00:00,10.06995,-1.5364485,280.59247,282.6797,103226.39
2019-01-01 05:00:00,54.095,-3.603,0,0 days,0.0,2019-01-01 05:00:00,8.777386,-3.526785,281.06155,282.8248,102896.83
2019-01-01 05:00:00,54.095,-3.352,0,0 days,0.0,2019-01-01 05:00:00,8.539196,-3.3019009,280.78284,282.48315,102793.83
2019-01-01 05:00:00,53.844,-3.603,0,0 days,0.0,2019-01-01 05:00:00,9.861004,-2.9812832,281.02823,283.0337,103334.59
2019-01-01 05:00:00,53.844,-3.352,0,0 days,0.0,2019-01-01 05:00:00,9.676006,-2.831396,280.74823,282.66882,103234.8
2019-01-01 06:00:00,54.095,-3.603,0,0 days,0.0,2019-01-01 06:00:00,7.585372,-4.3201447,280.81458,282.5996,102923.92
2019-01-01 06:00:00,54.095,-3.352,0,0 days,0.0,2019-01-01 06:00:00,7.43962,-4.0345,280.5173,282.2339,102819.33
2019-01-01 06:00:00,53.844,-3.603,0,0 days,0.0,2019-01-01 06:00:00,8.894179,-4.1610413,281.1332,282.97177,103357.86
2019-01-01 06:00:00,53.844,-3.352,0,0 days,0.0,2019-01-01 06:00:00,8.7720785,-3.9558105,280.83002,282.58484,103256.44
2019-01-01 07:00:00,54.095,-3.603,0,0 days,0.0,2019-01-01 07:00:00,6.5202093,-4.7248755,279.93713,282.17297,102965.31
2019-01-01 07:00:00,54.095,-3.352,0,0 days,0.0,2019-01-01 07:00:00,6.4352484,-4.313102,279.65625,281.78403,102860.31
2019-01-01 07:00:00,53.844,-3.603,0,0 days,0.0,2019-01-01 07:00:00,7.651313,-4.852805,280.88205,282.83884,103395.81
2019-01-01 07:00:00,53.844,-3.352,0,0 days,0.0,2019-01-01 07:00:00,7.584235,-4.534583,280.58612,282.4336,103293.83
2019-01-01 08:00:00,54.095,-3.603,0,0 days,0.0,2019-01-01 08:00:00,5.671509,-5.325468,278.66208,281.71622,103069.125
2019-01-01 08:00:00,54.095,-3.352,0,0 days,0.0,2019-01-01 08:00:00,5.665436,-4.73596,278.50586,281.3104,102964.53
2019-01-01 08:00:00,53.844,-3.603,0,0 days,0.0,2019-01-01 08:00:00,6.5308685,-5.530882,279.97592,282.58218,103493.19
2019-01-01 08:00:00,53.844,-3.352,0,0 days,0.0,2019-01-01 08:00:00,6.5594788,-5.033613,279.8073,282.1638,103391.55
2019-01-01 09:00:00,54.095,-3.603,0,0 days,0.0,2019-01-01 09:00:00,5.054778,-5.7593,277.6467,281.27097,103123.67
2019-01-01 09:00:00,54.095,-3.352,0,0 days,0.0,2019-01-01 09:00:00,5.057494,-5.116081,277.53543,280.85318,103018.84
2019-01-01 09:00:00,53.844,-3.603,0,0 days,0.0,2019-01-01 09:00:00,5.663909,-6.0855026,278.8007,282.23462,103546.72
2019-01-01 09:00:00,53.844,-3.352,0,0 days,0.0,2019-01-01 09:00:00,5.7351065,-5.5274124,278.6997,281.8121,103444.03
2019-01-01 10:00:00,54.095,-3.603,0,0 days,0.0,2019-01-01 10:00:00,4.369213,-6.158798,277.32852,281.18036,103165.95
2019-01-01 10:00:00,54.095,-3.352,0,0 days,0.0,2019-01-01 10:00:00,4.2375603,-5.427902,277.26288,280.8176,103062.3
2019-01-01 10:00:00,53.844,-3.603,0,0 days,0.0,2019-01-01 10:00:00,4.8447685,-6.522873,278.44986,282.09436,103584.95
2019-01-01 10:00:00,53.844,-3.352,0,0 days,0.0,2019-01-01 10:00:00,4.803646,-5.885025,278.36975,281.7196,103483.06
2019-01-01 11:00:00,54.095,-3.603,0,0 days,0.0,2019-01-01 11:00:00,3.9262686,-6.550501,277.0653,281.01938,103234.14
2019-01-01 11:00:00,54.095,-3.352,0,0 days,0.0,2019-01-01 11:00:00,3.7144003,-5.74148,276.99985,280.65533,103133.89
2019-01-01 11:00:00,53.844,-3.603,0,0 days,0.0,2019-01-01 11:00:00,4.4859457,-7.0241947,277.72012,281.74573,103649.81
2019-01-01 11:00:00,53.844,-3.352,0,0 days,0.0,2019-01-01 11:00:00,4.3479757,-6.3084965,277.66888,281.36838,103551.516
2019-01-01 12:00:00,54.095,-3.603,0,0 days,0.0,2019-01-01 12:00:00,3.1573257,-6.6296043,276.86874,280.90463,103265.53
2019-01-01 12:00:00,54.095,-3.352,0,0 days,0.0,2019-01-01 12:00:00,2.9190903,-5.7627525,276.83728,280.5374,103164.28
2019-01-01 12:00:00,53.844,-3.603,0,0 days,0.0,2019-01-01 12:00:00,3.7920609,-7.2506676,277.23962,281.4729,103680.45
2019-01-01 12:00:00,53.844,-3.352,0,0 days,0.0,2019-01-01 12:00:00,3.6109085,-6.452175,277.2392,281.0882,103581.16
2019-01-01 13:00:00,54.095,-3.603,0,0 days,0.0,2019-01-01 13:00:00,2.4508982,-6.3989754,276.6411,280.86755,103305.58
2019-01-01 13:00:00,54.095,-3.352,0,0 days,0.0,2019-01-01 13:00:00,2.2808237,-5.505085,276.70087,280.49384,103203.16
2019-01-01 13:00:00,53.844,-3.603,0,0 days,0.0,2019-01-01 13:00:00,3.1142893,-7.2594795,276.90833,281.31555,103722.64
2019-01-01 13:00:00,53.844,-3.352,0,0 days,0.0,2019-01-01 13:00:00,2.993455,-6.414295,276.9996,280.9226,103622.36
2019-01-01 14:00:00,54.095,-3.603,0,0 days,0.0,2019-01-01 14:00:00,2.0284824,-5.825657,276.42438,280.78503,103328.11
2019-01-01 14:00:00,54.095,-3.352,0,0 days,0.0,2019-01-01 14:00:00,2.007227,-4.8506203,276.51413,280.41272,103227.266
2019-01-01 14:00:00,53.844,-3.603,0,0 days,0.0,2019-01-01 14:00:00,2.5617313,-6.8042336,276.63684,281.2094,103743.16
2019-01-01 14:00:00,53.844,-3.352,0,0 days,0.0,2019-01-01 14:00:00,2.5766544,-5.869877,276.7532,280.81787,103644.05
2019-01-01 15:00:00,54.095,-3.603,0,0 days,0.0,2019-01-01 15:00:00,1.3809404,-5.614002,276.25513,280.65088,103379.555
2019-01-01 15:00:00,54.095,-3.352,0,0 days,0.0,2019-01-01 15:00:00,1.4395647,-4.677326,276.36658,280.2606,103284.88
2019-01-01 15:00:00,53.844,-3.603,0,0 days,0.0,2019-01-01 15:00:00,1.9022264,-6.54018,276.4483,281.1391,103782.84
2019-01-01 15:00:00,53.844,-3.352,0,0 days,0.0,2019-01-01 15:00:00,1.9894762,-5.637623,276.55823,280.735,103689.93
2019-01-01 16:00:00,54.095,-3.603,0,0 days,0.0,2019-01-01 16:00:00,0.09882283,-5.4740067,276.09924,280.38324,103436.84
2019-01-01 16:00:00,54.095,-3.352,0,0 days,0.0,2019-01-01 16:00:00,0.22462392,-4.550392,276.2702,279.94986,103345.58
2019-01-01 16:00:00,53.844,-3.603,0,0 days,0.0,2019-01-01 16:00:00,0.44266438,-6.439949,276.37048,281.05548,103842.64
2019-01-01 16:00:00,53.844,-3.352,0,0 days,0.0,2019-01-01 16:00:00,0.58196187,-5.5332108,276.5363,280.61884,103753.14
2019-01-01 17:00:00,54.095,-3.603,0,0 days,0.0,2019-01-01 17:00:00,-0.8841115,-4.7959785,275.9627,280.1531,103535.79
2019-01-01 17:00:00,54.095,-3.352,0,0 days,0.0,2019-01-01 17:00:00,-0.61875355,-4.013233,276.1303,279.6839,103446.695
2019-01-01 17:00:00,53.844,-3.603,0,0 days,0.0,2019-01-01 17:00:00,-0.8339406,-5.631428,276.30377,280.92734,103938.55
2019-01-01 17:00:00,53.844,-3.352,0,0 days,0.0,2019-01-01 17:00:00,-0.54847157,-4.8564034,276.48364,280.4614,103850.84
2019-01-01 18:00:00,54.095,-3.603,0,0 days,0.0,2019-01-01 18:00:00,-1.6704626,-4.1863995,275.75375,279.91653,103607.9
2019-01-01 18:00:00,54.095,-3.352,0,0 days,0.0,2019-01-01 18:00:00,-1.2483892,-3.5882854,275.91315,279.42682,103520.04
2019-01-01 18:00:00,53.844,-3.603,0,0 days,0.0,2019-01-01 18:00:00,-1.8557043,-4.8112164,276.13654,280.74203,104008.945
2019-01-01 18:00:00,53.844,-3.352,0,0 days,0.0,2019-01-01 18:00:00,-1.403449,-4.226652,276.32193,280.2622,103922.66
2019-01-01 19:00:00,54.095,-3.603,0,0 days,0.0,2019-01-01 19:00:00,-2.404005,-3.8870277,275.36606,279.7376,103668.16
2019-01-01 19:00:00,54.095,-3.352,0,0 days,0.0,2019-01-01 19:00:00,-1.8575726,-3.4430885,275.5249,279.23367,103582.29
2019-01-01 19:00:00,53.844,-3.603,0,0 days,0.0,2019-01-01 19:00:00,-2.7608166,-4.336399,275.8239,280.55646,104063.33
2019-01-01 19:00:00,53.844,-3.352,0,0 days,0.0,2019-01-01 19:00:00,-2.1871471,-3.9150276,276.01785,280.06024,103979.47
2019-01-01 20:00:00,54.095,-3.603,0,0 days,0.0,2019-01-01 20:00:00,-3.2723026,-3.5422792,274.60846,279.41776,103729.28
2019-01-01 20:00:00,54.095,-3.352,0,0 days,0.0,2019-01-01 20:00:00,-2.6280766,-3.2017488,274.78638,278.90994,103648.81
2019-01-01 20:00:00,53.844,-3.603,0,0 days,0.0,2019-01-01 20:00:00,-3.8189335,-3.8904238,275.3177,280.32953,104123.58
2019-01-01 20:00:00,53.844,-3.352,0,0 days,0.0,2019-01-01 20:00:00,-3.169733,-3.5746584,275.52997,279.8256,104045.14
2019-01-01 21:00:00,54.095,-3.603,0,0 days,0.0,2019-01-01 21:00:00,-4.1412296,-2.964095,273.79828,279.0506,103771.08
2019-01-01 21:00:00,54.095,-3.352,0,0 days,0.0,2019-01-01 21:00:00,-3.3126774,-2.707099,273.96988,278.54407,103692.61
2019-01-01 21:00:00,53.844,-3.603,0,0 days,0.0,2019-01-01 21:00:00,-4.9811954,-3.2043447,274.69803,280.0767,104165.85
