time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2019-01-01 00:00:00,50.75,-0.321,0,0 days,0.0,2019-01-01 00:00:00,5.4833508,-2.1410437,278.5642,282.03174,103442.984
2019-01-01 00:00:00,50.75,-0.07,0,0 days,0.0,2019-01-01 00:00:00,5.7395,-2.3060522,278.3125,282.06802,103366.17
2019-01-01 00:00:00,50.499,-0.321,0,0 days,0.0,2019-01-01 00:00:00,6.18585,-3.2385473,278.4025,282.5473,103561.125
2019-01-01 00:00:00,50.499,-0.07,0,0 days,0.0,2019-01-01 00:00:00,6.343748,-3.2099829,278.2906,282.57983,103515.7
2019-01-01 01:00:00,50.75,-0.321,0,0 days,0.0,2019-01-01 01:00:00,5.297184,-2.0833921,278.77826,281.90924,103412.78
2019-01-01 01:00:00,50.75,-0.07,0,0 days,0.0,2019-01-01 01:00:00,5.569874,-2.4673948,278.6155,281.91394,103336.97
2019-01-01 01:00:00,50.499,-0.321,0,0 days,0.0,2019-01-01 01:00:00,6.076786,-3.2372618,278.38574,282.44513,103528.22
2019-01-01 01:00:00,50.499,-0.07,0,0 days,0.0,2019-01-01 01:00:00,6.2407875,-3.3173094,278.21313,282.4653,103483.51
2019-01-01 02:00:00,50.75,-0.321,0,0 days,0.0,2019-01-01 02:00:00,4.9185276,-1.8989182,278.99704,281.77252,103418.39
2019-01-01 02:00:00,50.75,-0.07,0,0 days,0.0,2019-01-01 02:00:00,5.026087,-2.3445053,278.84552,281.76318,103341.58
2019-01-01 02:00:00,50.499,-0.321,0,0 days,0.0,2019-01-01 02:00:00,5.7097416,-3.5086594,278.50665,282.38776,103531.81
2019-01-01 02:00:00,50.499,-0.07,0,0 days,0.0,2019-01-01 02:00:00,5.771738,-3.6702805,278.38934,282.40564,103485.4
2019-01-01 03:00:00,50.75,-0.321,0,0 days,0.0,2019-01-01 03:00:00,5.0332603,-1.6910934,279.16034,281.63312,103401.3
2019-01-01 03:00:00,50.75,-0.07,0,0 days,0.0,2019-01-01 03:00:00,5.109783,-1.872673,278.99298,281.61765,103322.484
2019-01-01 03:00:00,50.499,-0.321,0,0 days,0.0,2019-01-01 03:00:00,5.5640526,-3.5965805,278.73776,282.28214,103518.445
2019-01-01 03:00:00,50.499,-0.07,0,0 days,0.0,2019-01-01 03:00:00,5.5684013,-3.6376877,278.67505,282.29193,103472.45
2019-01-01 04:00:00,50.75,-0.321,0,0 days,0.0,2019-01-01 04:00:00,5.173066,-1.7843056,279.21463,281.4644,103387.03
2019-01-01 04:00:00,50.75,-0.07,0,0 days,0.0,2019-01-01 04:00:00,5.294091,-1.8357277,279.1366,281.4556,103306.22
2019-01-01 04:00:00,50.499,-0.321,0,0 days,0.0,2019-01-01 04:00:00,5.4888163,-3.51688,278.88226,282.2189,103503.19
2019-01-01 04:00:00,50.499,-0.07,0,0 days,0.0,2019-01-01 04:00:00,5.4774714,-3.5150795,278.8791,282.2094,103455.2
2019-01-01 05:00:00,50.75,-0.321,0,0 days,0.0,2019-01-01 05:00:00,5.3384123,-2.071619,279.26254,281.29733,103366.28
2019-01-01 05:00:00,50.75,-0.07,0,0 days,0.0,2019-01-01 05:00:00,5.499179,-2.1521854,279.2372,281.30524,103284.19
