time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2021-01-01 00:00:00,53.322,0.721,0,0 days,0.0,2021-01-01 00:00:00,7.3161125,-2.694377,274.6687,276.62265,100729.4
2021-01-01 00:00:00,53.322,0.972,0,0 days,0.0,2021-01-01 00:00:00,7.7289696,-3.2206526,275.4965,277.62045,100738.8
2021-01-01 00:00:00,53.071,0.721,0,0 days,0.0,2021-01-01 00:00:00,6.7529106,-1.8071699,274.0841,276.01913,100619.09
2021-01-01 00:00:00,53.071,0.972,0,0 days,0.0,2021-01-01 00:00:00,7.2516136,-2.2751265,274.83548,276.93735,100608.19
2021-01-01 01:00:00,53.322,0.721,0,0 days,0.0,2021-01-01 01:00:00,6.9570265,-3.228693,274.84283,276.68387,100732.11
2021-01-01 01:00:00,53.322,0.972,0,0 days,0.0,2021-01-01 01:00:00,7.408824,-3.6252384,275.67627,277.65063,100738.625
2021-01-01 01:00:00,53.071,0.721,0,0 days,0.0,2021-01-01 01:00:00,6.8980055,-2.3255558,274.0096,275.88773,100626.664
2021-01-01 01:00:00,53.071,0.972,0,0 days,0.0,2021-01-01 01:00:00,7.484996,-2.7098942,274.7797,276.77798,100614.08
2021-01-01 02:00:00,53.322,0.721,0,0 days,0.0,2021-01-01 02:00:00,6.2383833,-3.4651337,275.11716,276.90375,100741.67
2021-01-01 02:00:00,53.322,0.972,0,0 days,0.0,2021-01-01 02:00:00,6.4016523,-3.9955902,275.94836,277.92938,100748.53
2021-01-01 02:00:00,53.071,0.721,0,0 days,0.0,2021-01-01 02:00:00,6.8037825,-2.6827545,274.10394,275.8673,100640.51
2021-01-01 02:00:00,53.071,0.972,0,0 days,0.0,2021-01-01 02:00:00,7.2403364,-3.1570282,274.89166,276.7968,100627.92
2021-01-01 03:00:00,53.322,0.721,0,0 days,0.0,2021-01-01 03:00:00,5.4602823,-3.460513,275.45935,277.27332,100764.67
2021-01-01 03:00:00,53.322,0.972,0,0 days,0.0,2021-01-01 03:00:00,5.146989,-3.9867887,276.24744,278.31683,100769.59
2021-01-01 03:00:00,53.071,0.721,0,0 days,0.0,2021-01-01 03:00:00,6.534898,-2.6385527,274.3578,275.95392,100661.94
2021-01-01 03:00:00,53.071,0.972,0,0 days,0.0,2021-01-01 03:00:00,6.5893106,-3.130252,275.14102,276.91022,100647.83
2021-01-01 04:00:00,53.322,0.721,0,0 days,0.0,2021-01-01 04:00:00,4.718378,-3.8405848,275.8536,277.80353,100753.86
2021-01-01 04:00:00,53.322,0.972,0,0 days,0.0,2021-01-01 04:00:00,4.0885563,-4.3192225,276.46002,278.7705,100760.77
2021-01-01 04:00:00,53.071,0.721,0,0 days,0.0,2021-01-01 04:00:00,6.2418766,-3.0555506,274.79272,276.2221,100647.41
2021-01-01 04:00:00,53.071,0.972,0,0 days,0.0,2021-01-01 04:00:00,5.9973087,-3.4984827,275.45203,277.15143,100634.7
2021-01-01 05:00:00,53.322,0.721,0,0 days,0.0,2021-01-01 05:00:00,4.017909,-4.153265,276.1895,278.6186,100754.266
2021-01-01 05:00:00,53.322,0.972,0,0 days,0.0,2021-01-01 05:00:00,3.2918959,-4.554571,276.41226,279.46753,100762.89
2021-01-01 05:00:00,53.071,0.721,0,0 days,0.0,2021-01-01 05:00:00,5.4493055,-3.5750332,275.29575,276.82935,100645.086
2021-01-01 05:00:00,53.071,0.972,0,0 days,0.0,2021-01-01 05:00:00,5.0362806,-4.007086,275.662,277.69733,100633.07
2021-01-01 06:00:00,53.322,0.721,0,0 days,0.0,2021-01-01 06:00:00,3.929161,-4.397628,276.51025,279.30902,100781.44
2021-01-01 06:00:00,53.322,0.972,0,0 days,0.0,2021-01-01 06:00:00,3.2335434,-4.6944876,276.42786,279.97803,100788.95
2021-01-01 06:00:00,53.071,0.721,0,0 days,0.0,2021-01-01 06:00:00,5.110222,-3.758788,275.90955,277.71423,100670.7
2021-01-01 06:00:00,53.071,0.972,0,0 days,0.0,2021-01-01 06:00:00,4.6083603,-4.073119,276.00818,278.4829,100657.56
2021-01-01 07:00:00,53.322,0.721,0,0 days,0.0,2021-01-01 07:00:00,4.0610867,-4.4606705,276.50006,279.71725,100805.91
2021-01-01 07:00:00,53.322,0.972,0,0 days,0.0,2021-01-01 07:00:00,3.605215,-4.643013,276.31824,280.26337,100814.42
2021-01-01 07:00:00,53.071,0.721,0,0 days,0.0,2021-01-01 07:00:00,4.779501,-3.8512802,276.22147,278.34845,100695.59
2021-01-01 07:00:00,53.071,0.972,0,0 days,0.0,2021-01-01 07:00:00,4.4792995,-4.0205,276.22565,279.00662,100684.06
2021-01-01 08:00:00,53.322,0.721,0,0 days,0.0,2021-01-01 08:00:00,4.0892143,-4.7183237,276.80096,279.82034,100834.17
2021-01-01 08:00:00,53.322,0.972,0,0 days,0.0,2021-01-01 08:00:00,3.8610954,-4.668824,276.5279,280.35245,100845.51
2021-01-01 08:00:00,53.071,0.721,0,0 days,0.0,2021-01-01 08:00:00,4.549465,-3.891282,276.56458,278.6922,100723.72
2021-01-01 08:00:00,53.071,0.972,0,0 days,0.0,2021-01-01 08:00:00,4.4089775,-3.8735971,276.43503,279.3277,100715.19
2021-01-01 09:00:00,53.322,0.721,0,0 days,0.0,2021-01-01 09:00:00,4.034586,-4.5582857,277.0774,279.79413,100862.766
2021-01-01 09:00:00,53.322,0.972,0,0 days,0.0,2021-01-01 09:00:00,3.8478794,-4.5463076,276.95227,280.29907,100872.16
2021-01-01 09:00:00,53.071,0.721,0,0 days,0.0,2021-01-01 09:00:00,4.508341,-3.6706667,276.8167,278.7969,100755.74
2021-01-01 09:00:00,53.071,0.972,0,0 days,0.0,2021-01-01 09:00:00,4.3701725,-3.6548586,276.78888,279.378,100745.69
2021-01-01 10:00:00,53.322,0.721,0,0 days,0.0,2021-01-01 10:00:00,3.6703634,-3.9965086,277.00656,279.68857,100898.5
2021-01-01 10:00:00,53.322,0.972,0,0 days,0.0,2021-01-01 10:00:00,3.4278097,-3.9408445,276.9112,280.1473,100909.44
2021-01-01 10:00:00,53.071,0.721,0,0 days,0.0,2021-01-01 10:00:00,4.4587545,-2.8882017,276.9821,278.66107,100798.33
2021-01-01 10:00:00,53.071,0.972,0,0 days,0.0,2021-01-01 10:00:00,4.3254843,-2.6900206,276.9273,279.18488,100789.56
2021-01-01 11:00:00,53.322,0.721,0,0 days,0.0,2021-01-01 11:00:00,3.562173,-4.390259,277.4334,279.877,100909.016
2021-01-01 11:00:00,53.322,0.972,0,0 days,0.0,2021-01-01 11:00:00,3.418374,-4.3203735,277.41403,280.23233,100916.24
2021-01-01 11:00:00,53.071,0.721,0,0 days,0.0,2021-01-01 11:00:00,4.8332605,-3.092102,277.1766,278.93774,100800.7
2021-01-01 11:00:00,53.071,0.972,0,0 days,0.0,2021-01-01 11:00:00,4.8294764,-2.8235474,277.2126,279.3139,100788.65
2021-01-01 12:00:00,53.322,0.721,0,0 days,0.0,2021-01-01 12:00:00,3.083189,-5.0286875,277.61255,280.04834,100902.62
2021-01-01 12:00:00,53.322,0.972,0,0 days,0.0,2021-01-01 12:00:00,2.8803082,-5.069276,277.7385,280.29062,100909.73
2021-01-01 12:00:00,53.071,0.721,0,0 days,0.0,2021-01-01 12:00:00,4.708494,-4.2850046,277.36752,279.25006,100789.734
2021-01-01 12:00:00,53.071,0.972,0,0 days,0.0,2021-01-01 12:00:00,4.676634,-4.2147074,277.50104,279.50217,100777.56
2021-01-01 13:00:00,53.322,0.721,0,0 days,0.0,2021-01-01 13:00:00,2.3882675,-5.7735023,277.66406,280.14832,100902.7
2021-01-01 13:00:00,53.322,0.972,0,0 days,0.0,2021-01-01 13:00:00,2.1518173,-5.781498,277.83188,280.3553,100909.92
2021-01-01 13:00:00,53.071,0.721,0,0 days,0.0,2021-01-01 13:00:00,4.057457,-4.7381935,277.33643,279.49,100784.67
2021-01-01 13:00:00,53.071,0.972,0,0 days,0.0,2021-01-01 13:00:00,3.949974,-4.7483253,277.51712,279.6963,100773.22
2021-01-01 14:00:00,53.322,0.721,0,0 days,0.0,2021-01-01 14:00:00,1.2095222,-6.590912,277.7756,280.14447,100928.25
2021-01-01 14:00:00,53.322,0.972,0,0 days,0.0,2021-01-01 14:00:00,1.0435677,-6.518799,277.88257,280.38672,100936.7
2021-01-01 14:00:00,53.071,0.721,0,0 days,0.0,2021-01-01 14:00:00,2.8421211,-5.2623596,277.35852,279.59702,100804.22
2021-01-01 14:00:00,53.071,0.972,0,0 days,0.0,2021-01-01 14:00:00,2.7641792,-5.2125854,277.49677,279.8253,100794.0
2021-01-01 15:00:00,53.322,0.721,0,0 days,0.0,2021-01-01 15:00:00,0.2582863,-6.846449,277.76035,280.17065,100953.5
2021-01-01 15:00:00,53.322,0.972,0,0 days,0.0,2021-01-01 15:00:00,0.115158856,-6.809431,277.89868,280.44235,100960.56
2021-01-01 15:00:00,53.071,0.721,0,0 days,0.0,2021-01-01 15:00:00,1.7654274,-5.7106457,277.34503,279.67496,100823.91
2021-01-01 15:00:00,53.071,0.972,0,0 days,0.0,2021-01-01 15:00:00,1.6414344,-5.6422863,277.48438,279.93845,100811.26
2021-01-01 16:00:00,53.322,0.721,0,0 days,0.0,2021-01-01 16:00:00,0.06961185,-7.026285,277.71826,280.18134,101000.56
2021-01-01 16:00:00,53.322,0.972,0,0 days,0.0,2021-01-01 16:00:00,-0.274718,-7.068247,277.78745,280.50314,101006.625
2021-01-01 16:00:00,53.071,0.721,0,0 days,0.0,2021-01-01 16:00:00,1.1987011,-6.0591526,277.52985,279.69373,100867.97
2021-01-01 16:00:00,53.071,0.972,0,0 days,0.0,2021-01-01 16:00:00,0.90124637,-6.0442295,277.6579,280.00037,100854.92
2021-01-01 17:00:00,53.322,0.721,0,0 days,0.0,2021-01-01 17:00:00,0.3476478,-7.1729975,277.72888,280.1443,101061.89
2021-01-01 17:00:00,53.322,0.972,0,0 days,0.0,2021-01-01 17:00:00,-0.15369499,-7.16784,277.7552,280.52344,101064.234
2021-01-01 17:00:00,53.071,0.721,0,0 days,0.0,2021-01-01 17:00:00,1.0788795,-6.2904444,277.66684,279.63715,100923.734
2021-01-01 17:00:00,53.071,0.972,0,0 days,0.0,2021-01-01 17:00:00,0.6450721,-6.2225122,277.789,279.99506,100907.39
2021-01-01 18:00:00,53.322,0.721,0,0 days,0.0,2021-01-01 18:00:00,0.71114117,-7.413722,277.7237,280.0951,101084.375
