time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2021-01-01 00:00:00,53.246,0.448,0,0 days,0.0,2021-01-01 00:00:00,6.348611,-1.9996996,273.25363,274.9777,100668.95
2021-01-01 00:00:00,53.246,0.699,0,0 days,0.0,2021-01-01 00:00:00,7.2820215,-2.483922,274.26593,276.3256,100731.945
2021-01-01 00:00:00,52.995,0.448,0,0 days,0.0,2021-01-01 00:00:00,5.5850306,-1.2731676,273.23245,274.78857,100678.86
2021-01-01 00:00:00,52.995,0.699,0,0 days,0.0,2021-01-01 00:00:00,6.4060755,-1.5043688,273.9343,275.77435,100594.88
2021-01-01 01:00:00,53.246,0.448,0,0 days,0.0,2021-01-01 01:00:00,6.2561855,-2.5348482,273.31235,274.9931,100675.3
2021-01-01 01:00:00,53.246,0.699,0,0 days,0.0,2021-01-01 01:00:00,7.224905,-3.0408907,274.36652,276.29517,100736.914
2021-01-01 01:00:00,52.995,0.448,0,0 days,0.0,2021-01-01 01:00:00,5.728842,-1.6732149,273.05597,274.67865,100687.555
2021-01-01 01:00:00,52.995,0.699,0,0 days,0.0,2021-01-01 01:00:00,6.621664,-1.9831514,273.78308,275.60977,100603.37
2021-01-01 02:00:00,53.246,0.448,0,0 days,0.0,2021-01-01 02:00:00,6.0722094,-2.7250013,273.554,275.05463,100685.14
2021-01-01 02:00:00,53.246,0.699,0,0 days,0.0,2021-01-01 02:00:00,6.816167,-3.345912,274.65527,276.4238,100746.59
2021-01-01 02:00:00,52.995,0.448,0,0 days,0.0,2021-01-01 02:00:00,5.6922655,-2.0201979,272.9975,274.61755,100703.766
2021-01-01 02:00:00,52.995,0.699,0,0 days,0.0,2021-01-01 02:00:00,6.627141,-2.365199,273.78207,275.53293,100619.19
2021-01-01 03:00:00,53.246,0.448,0,0 days,0.0,2021-01-01 03:00:00,5.895666,-2.7657528,273.99884,275.32898,100709.52
2021-01-01 03:00:00,53.246,0.699,0,0 days,0.0,2021-01-01 03:00:00,6.1894436,-3.3390865,275.0681,276.71252,100767.59
2021-01-01 03:00:00,52.995,0.448,0,0 days,0.0,2021-01-01 03:00:00,5.6859493,-1.9570675,273.128,274.6737,100728.05
2021-01-01 03:00:00,52.995,0.699,0,0 days,0.0,2021-01-01 03:00:00,6.4949703,-2.299017,273.95404,275.5464,100641.06
2021-01-01 04:00:00,53.246,0.448,0,0 days,0.0,2021-01-01 04:00:00,5.444027,-3.1314049,274.66425,275.91815,100695.44
2021-01-01 04:00:00,53.246,0.699,0,0 days,0.0,2021-01-01 04:00:00,5.505581,-3.7184105,275.583,277.23193,100755.66
2021-01-01 04:00:00,52.995,0.448,0,0 days,0.0,2021-01-01 04:00:00,5.596203,-2.3722496,273.53503,274.86072,100710.6
2021-01-01 04:00:00,52.995,0.699,0,0 days,0.0,2021-01-01 04:00:00,6.359768,-2.7274437,274.33875,275.70465,100625.2
2021-01-01 05:00:00,53.246,0.448,0,0 days,0.0,2021-01-01 05:00:00,4.782428,-3.4502573,275.44064,276.86285,100693.55
2021-01-01 05:00:00,53.246,0.699,0,0 days,0.0,2021-01-01 05:00:00,4.6198606,-4.0690928,276.0896,278.13336,100753.95
2021-01-01 05:00:00,52.995,0.448,0,0 days,0.0,2021-01-01 05:00:00,5.1762877,-2.7168894,274.17075,275.28265,100709.266
2021-01-01 05:00:00,52.995,0.699,0,0 days,0.0,2021-01-01 05:00:00,5.6525145,-3.2695322,274.84116,276.16833,100622.87
2021-01-01 06:00:00,53.246,0.448,0,0 days,0.0,2021-01-01 06:00:00,4.5427017,-3.7531967,276.22797,277.84918,100722.625
2021-01-01 06:00:00,53.246,0.699,0,0 days,0.0,2021-01-01 06:00:00,4.357094,-4.313225,276.47626,278.99774,100781.83
2021-01-01 06:00:00,52.995,0.448,0,0 days,0.0,2021-01-01 06:00:00,5.001625,-3.0649948,274.96518,276.02606,100735.58
