time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2021-01-01 00:00:00,54.2,-3.881,0,0 days,0.0,2021-01-01 00:00:00,-1.4888582,-7.8104134,276.3673,279.03485,100971.42
2021-01-01 00:00:00,54.2,-3.63,0,0 days,0.0,2021-01-01 00:00:00,-1.2571993,-6.6742134,275.97333,278.16602,100510.25
2021-01-01 00:00:00,53.949,-3.881,0,0 days,0.0,2021-01-01 00:00:00,-1.9429445,-8.196186,276.6748,279.05295,101040.58
2021-01-01 00:00:00,53.949,-3.63,0,0 days,0.0,2021-01-01 00:00:00,-1.4618044,-7.278736,276.21796,278.50983,101048.14
2021-01-01 01:00:00,54.2,-3.881,0,0 days,0.0,2021-01-01 01:00:00,-1.1660786,-7.996483,276.35474,279.17615,101001.19
2021-01-01 01:00:00,54.2,-3.63,0,0 days,0.0,2021-01-01 01:00:00,-1.020586,-6.836998,276.05334,278.4251,100539.58
2021-01-01 01:00:00,53.949,-3.881,0,0 days,0.0,2021-01-01 01:00:00,-1.7404194,-8.330925,276.77728,279.3288,101068.94
2021-01-01 01:00:00,53.949,-3.63,0,0 days,0.0,2021-01-01 01:00:00,-1.4124928,-7.36425,276.33624,278.86142,101078.3
2021-01-01 02:00:00,54.2,-3.881,0,0 days,0.0,2021-01-01 02:00:00,-0.94798946,-8.222237,276.18634,279.18158,101054.266
2021-01-01 02:00:00,54.2,-3.63,0,0 days,0.0,2021-01-01 02:00:00,-0.7191229,-7.059822,276.04837,278.61774,100590.72
2021-01-01 02:00:00,53.949,-3.881,0,0 days,0.0,2021-01-01 02:00:00,-1.6617651,-8.466713,276.72867,279.52557,101121.61
2021-01-01 02:00:00,53.949,-3.63,0,0 days,0.0,2021-01-01 02:00:00,-1.0757208,-7.452553,276.36218,279.1727,101129.7
2021-01-01 03:00:00,54.2,-3.881,0,0 days,0.0,2021-01-01 03:00:00,-0.83870316,-8.51152,275.77228,279.05225,101132.67
2021-01-01 03:00:00,54.2,-3.63,0,0 days,0.0,2021-01-01 03:00:00,-0.54600906,-7.4549713,275.7196,278.51965,100667.11
2021-01-01 03:00:00,53.949,-3.881,0,0 days,0.0,2021-01-01 03:00:00,-1.4286537,-8.856522,276.44193,279.51007,101195.734
2021-01-01 03:00:00,53.949,-3.63,0,0 days,0.0,2021-01-01 03:00:00,-0.71175003,-8.100449,276.21692,279.2628,101200.16
2021-01-01 04:00:00,54.2,-3.881,0,0 days,0.0,2021-01-01 04:00:00,-0.69080925,-8.561703,275.3226,278.82172,101144.91
2021-01-01 04:00:00,54.2,-3.63,0,0 days,0.0,2021-01-01 04:00:00,-0.4613781,-7.594906,275.26178,278.2792,100679.39
2021-01-01 04:00:00,53.949,-3.881,0,0 days,0.0,2021-01-01 04:00:00,-1.2257519,-9.001064,276.07544,279.37378,101210.5
2021-01-01 04:00:00,53.949,-3.63,0,0 days,0.0,2021-01-01 04:00:00,-0.6336651,-8.425564,275.9419,279.212,101214.72
2021-01-01 05:00:00,54.2,-3.881,0,0 days,0.0,2021-01-01 05:00:00,-0.6894407,-8.329339,274.86578,278.5497,101171.5
2021-01-01 05:00:00,54.2,-3.63,0,0 days,0.0,2021-01-01 05:00:00,-0.5350523,-7.3405695,274.74374,277.9272,100706.984
2021-01-01 05:00:00,53.949,-3.881,0,0 days,0.0,2021-01-01 05:00:00,-1.2333403,-8.698754,275.5564,279.1602,101239.58
2021-01-01 05:00:00,53.949,-3.63,0,0 days,0.0,2021-01-01 05:00:00,-0.7839384,-8.260644,275.53763,279.04282,101244.03
2021-01-01 06:00:00,54.2,-3.881,0,0 days,0.0,2021-01-01 06:00:00,-0.5796728,-8.038771,274.49408,278.29163,101197.11
2021-01-01 06:00:00,54.2,-3.63,0,0 days,0.0,2021-01-01 06:00:00,-0.4169531,-7.0167065,274.2763,277.60892,100732.64
2021-01-01 06:00:00,53.949,-3.881,0,0 days,0.0,2021-01-01 06:00:00,-1.0637884,-8.388777,275.10974,278.90353,101268.31
2021-01-01 06:00:00,53.949,-3.63,0,0 days,0.0,2021-01-01 06:00:00,-0.6570654,-7.9554577,275.04886,278.77716,101272.75
2021-01-01 07:00:00,54.2,-3.881,0,0 days,0.0,2021-01-01 07:00:00,-0.36509055,-7.750639,274.3045,278.13358,101235.84
2021-01-01 07:00:00,54.2,-3.63,0,0 days,0.0,2021-01-01 07:00:00,-0.17417258,-6.712797,273.94504,277.3686,100771.375
2021-01-01 07:00:00,53.949,-3.881,0,0 days,0.0,2021-01-01 07:00:00,-0.8021633,-8.056578,274.80267,278.7233,101311.53
2021-01-01 07:00:00,53.949,-3.63,0,0 days,0.0,2021-01-01 07:00:00,-0.32712668,-7.6260357,274.704,278.5704,101316.22
2021-01-01 08:00:00,54.2,-3.881,0,0 days,0.0,2021-01-01 08:00:00,-0.02937442,-7.5633364,274.26318,278.06708,101279.75
2021-01-01 08:00:00,54.2,-3.63,0,0 days,0.0,2021-01-01 08:00:00,0.15475339,-6.5095034,273.7868,277.2079,100814.28
2021-01-01 08:00:00,53.949,-3.881,0,0 days,0.0,2021-01-01 08:00:00,-0.41110355,-7.7708864,274.61728,278.6255,101356.44
2021-01-01 08:00:00,53.949,-3.63,0,0 days,0.0,2021-01-01 08:00:00,0.106505096,-7.3475466,274.47693,278.443,101360.61
2021-01-01 09:00:00,54.2,-3.881,0,0 days,0.0,2021-01-01 09:00:00,0.3032474,-7.654973,274.3062,278.05658,101335.375
2021-01-01 09:00:00,54.2,-3.63,0,0 days,0.0,2021-01-01 09:00:00,0.487894,-6.5992174,273.7558,277.10416,100869.42
2021-01-01 09:00:00,53.949,-3.881,0,0 days,0.0,2021-01-01 09:00:00,0.04049103,-7.809026,274.58917,278.60693,101411.45
2021-01-01 09:00:00,53.949,-3.63,0,0 days,0.0,2021-01-01 09:00:00,0.59958833,-7.3912706,274.4119,278.37433,101414.75
2021-01-01 10:00:00,54.2,-3.881,0,0 days,0.0,2021-01-01 10:00:00,0.30181825,-7.9978857,274.3192,278.00195,101366.22
2021-01-01 10:00:00,54.2,-3.63,0,0 days,0.0,2021-01-01 10:00:00,0.50549257,-6.9485083,273.84448,277.16998,100901.266
2021-01-01 10:00:00,53.949,-3.881,0,0 days,0.0,2021-01-01 10:00:00,0.36439455,-8.197837,274.6167,278.51132,101441.5
2021-01-01 10:00:00,53.949,-3.63,0,0 days,0.0,2021-01-01 10:00:00,0.89668214,-7.8014746,274.39767,278.2474,101446.0
2021-01-01 11:00:00,54.2,-3.881,0,0 days,0.0,2021-01-01 11:00:00,0.22637993,-8.023925,274.4083,278.1041,101400.06
2021-01-01 11:00:00,54.2,-3.63,0,0 days,0.0,2021-01-01 11:00:00,0.4707647,-7.043914,273.9947,277.3515,100935.125
2021-01-01 11:00:00,53.949,-3.881,0,0 days,0.0,2021-01-01 11:00:00,0.14505059,-8.348174,274.70294,278.59192,101477.36
2021-01-01 11:00:00,53.949,-3.63,0,0 days,0.0,2021-01-01 11:00:00,0.72792107,-7.9322805,274.47205,278.303,101482.33
2021-01-01 12:00:00,54.2,-3.881,0,0 days,0.0,2021-01-01 12:00:00,-0.020373166,-7.7978096,274.4419,278.2087,101413.19
