time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2021-01-01 00:00:00,50.75,-0.321,0,0 days,0.0,2021-01-01 00:00:00,-1.4429846,-3.9215088,273.7399,275.7343,100815.47
2021-01-01 00:00:00,50.75,-0.07,0,0 days,0.0,2021-01-01 00:00:00,-1.1624365,-4.137512,273.7314,275.5956,100740.23
2021-01-01 00:00:00,50.499,-0.321,0,0 days,0.0,2021-01-01 00:00:00,-2.5359106,-4.924713,275.35577,277.06546,100889.89
2021-01-01 00:00:00,50.499,-0.07,0,0 days,0.0,2021-01-01 00:00:00,-2.1698828,-5.157379,275.3758,277.01688,100847.19
2021-01-01 01:00:00,50.75,-0.321,0,0 days,0.0,2021-01-01 01:00:00,-0.96124554,-3.7039623,273.4781,275.54672,100840.53
2021-01-01 01:00:00,50.75,-0.07,0,0 days,0.0,2021-01-01 01:00:00,-0.8097563,-3.889082,273.47128,275.41083,100764.72
2021-01-01 01:00:00,50.499,-0.321,0,0 days,0.0,2021-01-01 01:00:00,-2.1447783,-4.712538,275.10416,276.9314,100916.945
2021-01-01 01:00:00,50.499,-0.07,0,0 days,0.0,2021-01-01 01:00:00,-1.8281279,-4.896803,275.12772,276.8882,100872.97
2021-01-01 02:00:00,50.75,-0.321,0,0 days,0.0,2021-01-01 02:00:00,-0.5242796,-3.9958944,273.32288,275.50204,100870.08
2021-01-01 02:00:00,50.75,-0.07,0,0 days,0.0,2021-01-01 02:00:00,-0.47612286,-4.2352133,273.32764,275.37643,100794.266
2021-01-01 02:00:00,50.499,-0.321,0,0 days,0.0,2021-01-01 02:00:00,-1.6206236,-4.8598166,274.92813,276.88177,100942.516
2021-01-01 02:00:00,50.499,-0.07,0,0 days,0.0,2021-01-01 02:00:00,-1.3726072,-5.065749,274.9938,276.8599,100897.81
2021-01-01 03:00:00,50.75,-0.321,0,0 days,0.0,2021-01-01 03:00:00,-0.29299545,-4.5480433,273.31052,275.474,100923.016
2021-01-01 03:00:00,50.75,-0.07,0,0 days,0.0,2021-01-01 03:00:00,-0.2824669,-4.7218103,273.30685,275.38135,100845.92
