time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2021-01-01 00:00:00,58.198,-3.091,0,0 days,0.0,2021-01-01 00:00:00,1.0189259,-9.941814,274.3241,279.89127,101005.516
2021-01-01 00:00:00,58.198,-2.84,0,0 days,0.0,2021-01-01 00:00:00,0.8403065,-11.284039,274.55432,280.27325,101167.516
2021-01-01 00:00:00,57.947,-3.091,0,0 days,0.0,2021-01-01 00:00:00,1.9673512,-9.4775505,274.79752,280.09683,101295.68
2021-01-01 00:00:00,57.947,-2.84,0,0 days,0.0,2021-01-01 00:00:00,1.6621449,-10.816357,274.92798,280.32883,101276.516
2021-01-01 01:00:00,58.198,-3.091,0,0 days,0.0,2021-01-01 01:00:00,1.1830344,-10.119075,274.13995,279.90314,100992.58
2021-01-01 01:00:00,58.198,-2.84,0,0 days,0.0,2021-01-01 01:00:00,0.9411215,-11.439235,274.21722,280.3823,101155.21
2021-01-01 01:00:00,57.947,-3.091,0,0 days,0.0,2021-01-01 01:00:00,2.0740256,-9.661342,274.38904,280.1709,101280.74
2021-01-01 01:00:00,57.947,-2.84,0,0 days,0.0,2021-01-01 01:00:00,1.6576438,-10.990626,274.46777,280.46432,101262.49
2021-01-01 02:00:00,58.198,-3.091,0,0 days,0.0,2021-01-01 02:00:00,1.3672209,-10.238131,274.99832,279.62915,101014.5
2021-01-01 02:00:00,58.198,-2.84,0,0 days,0.0,2021-01-01 02:00:00,1.1022062,-11.536867,274.7309,280.18,101176.99
2021-01-01 02:00:00,57.947,-3.091,0,0 days,0.0,2021-01-01 02:00:00,2.1683683,-9.916079,274.77612,279.9892,101301.62
2021-01-01 02:00:00,57.947,-2.84,0,0 days,0.0,2021-01-01 02:00:00,1.6816435,-11.205568,274.61166,280.3829,101282.37
2021-01-01 03:00:00,58.198,-3.091,0,0 days,0.0,2021-01-01 03:00:00,1.4300499,-10.446007,275.52844,279.25372,101078.02
2021-01-01 03:00:00,58.198,-2.84,0,0 days,0.0,2021-01-01 03:00:00,1.1848259,-11.70977,275.29562,279.7879,101239.3
2021-01-01 03:00:00,57.947,-3.091,0,0 days,0.0,2021-01-01 03:00:00,2.0896416,-10.389244,275.26694,279.67456,101365.195
2021-01-01 03:00:00,57.947,-2.84,0,0 days,0.0,2021-01-01 03:00:00,1.6696892,-11.530144,275.03168,280.06625,101345.305
2021-01-01 04:00:00,58.198,-3.091,0,0 days,0.0,2021-01-01 04:00:00,1.550025,-10.356796,275.6175,279.12213,101088.97
2021-01-01 04:00:00,58.198,-2.84,0,0 days,0.0,2021-01-01 04:00:00,1.3168707,-11.513229,275.496,279.59204,101251.484
2021-01-01 04:00:00,57.947,-3.091,0,0 days,0.0,2021-01-01 04:00:00,2.0591345,-10.472641,275.68347,279.45007,101378.44
