time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2021-01-01 00:00:00,53.245,1.007,0,0 days,0.0,2021-01-01 00:00:00,7.8867197,-3.1445494,275.2967,277.56918,100749.64
2021-01-01 00:00:00,53.245,1.258,0,0 days,0.0,2021-01-01 00:00:00,7.773225,-3.7425108,275.95993,278.18823,100691.516
2021-01-01 00:00:00,52.994,1.007,0,0 days,0.0,2021-01-01 00:00:00,7.007951,-1.9722471,274.73795,276.77026,100541.516
2021-01-01 00:00:00,52.994,1.258,0,0 days,0.0,2021-01-01 00:00:00,7.2198343,-2.5886106,275.4239,277.4539,100587.69
2021-01-01 01:00:00,53.245,1.007,0,0 days,0.0,2021-01-01 01:00:00,7.9127226,-3.547451,275.4092,277.50565,100751.18
2021-01-01 01:00:00,53.245,1.258,0,0 days,0.0,2021-01-01 01:00:00,7.896106,-3.8316917,275.979,278.12018,100691.05
2021-01-01 01:00:00,52.994,1.007,0,0 days,0.0,2021-01-01 01:00:00,7.3504667,-2.3937035,274.6119,276.5664,100548.92
2021-01-01 01:00:00,52.994,1.258,0,0 days,0.0,2021-01-01 01:00:00,7.7451963,-2.8481712,275.32025,277.26303,100592.16
2021-01-01 02:00:00,53.245,1.007,0,0 days,0.0,2021-01-01 02:00:00,7.1585436,-4.018629,275.70486,277.71008,100760.87
2021-01-01 02:00:00,53.245,1.258,0,0 days,0.0,2021-01-01 02:00:00,6.7734575,-4.4421215,276.2205,278.34952,100700.766
2021-01-01 02:00:00,52.994,1.007,0,0 days,0.0,2021-01-01 02:00:00,7.3149157,-2.8361645,274.64545,276.5113,100564.586
2021-01-01 02:00:00,52.994,1.258,0,0 days,0.0,2021-01-01 02:00:00,7.7436876,-3.288435,275.31763,277.22495,100607.82
2021-01-01 03:00:00,53.245,1.007,0,0 days,0.0,2021-01-01 03:00:00,5.9211645,-4.0106287,276.07623,278.0349,100779.28
2021-01-01 03:00:00,53.245,1.258,0,0 days,0.0,2021-01-01 03:00:00,5.0645666,-4.473214,276.52213,278.66626,100720.24
2021-01-01 03:00:00,52.994,1.007,0,0 days,0.0,2021-01-01 03:00:00,6.856498,-2.8104944,274.8418,276.5448,100585.04
2021-01-01 03:00:00,52.994,1.258,0,0 days,0.0,2021-01-01 03:00:00,6.96453,-3.3476343,275.47763,277.3407,100628.22
2021-01-01 04:00:00,53.245,1.007,0,0 days,0.0,2021-01-01 04:00:00,4.8245153,-4.3296833,276.37338,278.47778,100769.7
2021-01-01 04:00:00,53.245,1.258,0,0 days,0.0,2021-01-01 04:00:00,3.5415564,-4.646364,276.62167,279.07178,100711.69
2021-01-01 04:00:00,52.994,1.007,0,0 days,0.0,2021-01-01 04:00:00,6.4133825,-3.1782246,275.1372,276.70422,100570.45
2021-01-01 04:00:00,52.994,1.258,0,0 days,0.0,2021-01-01 04:00:00,5.98339,-3.6039448,275.6748,277.58392,100611.74
2021-01-01 05:00:00,53.245,1.007,0,0 days,0.0,2021-01-01 05:00:00,3.7882414,-4.603712,276.41348,279.2433,100770.22
2021-01-01 05:00:00,53.245,1.258,0,0 days,0.0,2021-01-01 05:00:00,2.5196867,-4.713423,276.17322,279.67517,100715.2
2021-01-01 05:00:00,52.994,1.007,0,0 days,0.0,2021-01-01 05:00:00,5.4583464,-3.7731457,275.3676,277.14178,100568.016
2021-01-01 05:00:00,52.994,1.258,0,0 days,0.0,2021-01-01 05:00:00,4.836276,-4.005949,275.8112,278.0122,100611.25
2021-01-01 06:00:00,53.245,1.007,0,0 days,0.0,2021-01-01 06:00:00,3.5229988,-4.718706,276.40308,279.89124,100796.625
2021-01-01 06:00:00,53.245,1.258,0,0 days,0.0,2021-01-01 06:00:00,2.339344,-4.63698,276.1194,280.09625,100741.58
2021-01-01 06:00:00,52.994,1.007,0,0 days,0.0,2021-01-01 06:00:00,4.9359016,-3.7970448,275.81305,277.96344,100591.484
2021-01-01 06:00:00,52.994,1.258,0,0 days,0.0,2021-01-01 06:00:00,4.033375,-3.970293,275.9377,278.69116,100632.72
2021-01-01 07:00:00,53.245,1.007,0,0 days,0.0,2021-01-01 07:00:00,3.7760801,-4.6778793,276.2324,280.2699,100823.414
2021-01-01 07:00:00,53.245,1.258,0,0 days,0.0,2021-01-01 07:00:00,2.9184752,-4.455986,276.14487,280.28506,100770.34
2021-01-01 07:00:00,52.994,1.007,0,0 days,0.0,2021-01-01 07:00:00,4.685931,-3.7111893,276.16943,278.5158,100618.266
2021-01-01 07:00:00,52.994,1.258,0,0 days,0.0,2021-01-01 07:00:00,3.9551878,-3.7781296,276.1075,279.1526,100661.44
2021-01-01 08:00:00,53.245,1.007,0,0 days,0.0,2021-01-01 08:00:00,4.0321302,-4.572506,276.2609,280.39984,100855.68
2021-01-01 08:00:00,53.245,1.258,0,0 days,0.0,2021-01-01 08:00:00,3.4235182,-4.1373863,276.24155,280.39215,100804.664
2021-01-01 08:00:00,52.994,1.007,0,0 days,0.0,2021-01-01 08:00:00,4.5033827,-3.5180016,276.42737,278.90375,100649.53
2021-01-01 08:00:00,52.994,1.258,0,0 days,0.0,2021-01-01 08:00:00,3.9622755,-3.4214134,276.25085,279.44708,100696.71
2021-01-01 09:00:00,53.245,1.007,0,0 days,0.0,2021-01-01 09:00:00,4.0815964,-4.425412,276.7514,280.31244,100882.64
