time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2021-01-01 00:00:00,54.199,-3.58,0,0 days,0.0,2021-01-01 00:00:00,-1.1685724,-6.354412,275.8373,277.89233,100357.2
2021-01-01 00:00:00,54.199,-3.329,0,0 days,0.0,2021-01-01 00:00:00,-0.7018976,-4.7383842,275.1715,276.80783,100047.22
2021-01-01 00:00:00,53.948,-3.58,0,0 days,0.0,2021-01-01 00:00:00,-1.350564,-7.036724,276.10413,278.36728,101045.64
2021-01-01 00:00:00,53.948,-3.329,0,0 days,0.0,2021-01-01 00:00:00,-0.86502934,-5.4734306,275.4605,277.44388,100936.19
2021-01-01 01:00:00,54.199,-3.58,0,0 days,0.0,2021-01-01 01:00:00,-0.9611044,-6.5132627,275.94287,278.18375,100386.11
2021-01-01 01:00:00,54.199,-3.329,0,0 days,0.0,2021-01-01 01:00:00,-0.62144375,-4.8877134,275.3856,277.1739,100073.375
2021-01-01 01:00:00,53.948,-3.58,0,0 days,0.0,2021-01-01 01:00:00,-1.3379507,-7.114032,276.22464,278.7273,101076.016
2021-01-01 01:00:00,53.948,-3.329,0,0 days,0.0,2021-01-01 01:00:00,-0.9701834,-5.536456,275.69824,277.8389,100964.14
2021-01-01 02:00:00,54.199,-3.58,0,0 days,0.0,2021-01-01 02:00:00,-0.6650528,-6.735095,275.9948,278.4416,100436.61
2021-01-01 02:00:00,54.199,-3.329,0,0 days,0.0,2021-01-01 02:00:00,-0.26518095,-5.1232786,275.58594,277.63135,100121.11
2021-01-01 02:00:00,53.948,-3.58,0,0 days,0.0,2021-01-01 02:00:00,-0.9483932,-7.1946898,276.2669,279.05923,101127.016
2021-01-01 02:00:00,53.948,-3.329,0,0 days,0.0,2021-01-01 02:00:00,-0.4561447,-5.642627,275.8308,278.2968,101012.45
2021-01-01 03:00:00,54.199,-3.58,0,0 days,0.0,2021-01-01 03:00:00,-0.4772246,-7.1328135,275.6831,278.34607,100512.58
2021-01-01 03:00:00,54.199,-3.329,0,0 days,0.0,2021-01-01 03:00:00,0.0037324429,-5.6157236,275.4126,277.67346,100194.45
2021-01-01 03:00:00,53.948,-3.58,0,0 days,0.0,2021-01-01 03:00:00,-0.5555022,-7.8933725,276.14868,279.17773,101196.61
2021-01-01 03:00:00,53.948,-3.329,0,0 days,0.0,2021-01-01 03:00:00,0.021234274,-6.491517,275.85242,278.593,101078.734
2021-01-01 04:00:00,54.199,-3.58,0,0 days,0.0,2021-01-01 04:00:00,-0.40215188,-7.2905664,275.22076,278.1001,100524.66
2021-01-01 04:00:00,54.199,-3.329,0,0 days,0.0,2021-01-01 04:00:00,-0.008803189,-5.9050684,275.04446,277.5066,100206.42
