time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2021-01-01 00:00:00,53.497,0.36,0,0 days,0.0,2021-01-01 00:00:00,6.4526205,-2.247717,273.60858,275.02667,100690.26
2021-01-01 00:00:00,53.497,0.611,0,0 days,0.0,2021-01-01 00:00:00,7.2383566,-2.8462276,275.00293,276.5656,100721.45
2021-01-01 00:00:00,53.246,0.36,0,0 days,0.0,2021-01-01 00:00:00,5.8262167,-1.845068,272.7564,274.2954,100618.38
2021-01-01 00:00:00,53.246,0.611,0,0 days,0.0,2021-01-01 00:00:00,7.004531,-2.311224,273.9403,275.8982,100714.875
2021-01-01 01:00:00,53.497,0.36,0,0 days,0.0,2021-01-01 01:00:00,5.896352,-2.6361914,274.0066,275.36713,100689.7
2021-01-01 01:00:00,53.497,0.611,0,0 days,0.0,2021-01-01 01:00:00,6.349324,-3.351859,275.34857,276.87872,100720.695
2021-01-01 01:00:00,53.246,0.36,0,0 days,0.0,2021-01-01 01:00:00,5.7362566,-2.3030615,272.82617,274.34003,100624.36
2021-01-01 01:00:00,53.246,0.611,0,0 days,0.0,2021-01-01 01:00:00,6.929494,-2.8788671,274.021,275.8817,100720.53
2021-01-01 02:00:00,53.497,0.36,0,0 days,0.0,2021-01-01 02:00:00,5.1033554,-2.6608067,274.31616,275.5984,100696.86
2021-01-01 02:00:00,53.497,0.611,0,0 days,0.0,2021-01-01 02:00:00,5.0916367,-3.385355,275.62842,277.25214,100728.62
2021-01-01 02:00:00,53.246,0.36,0,0 days,0.0,2021-01-01 02:00:00,5.6158676,-2.477106,273.04132,274.38647,100634.53
2021-01-01 02:00:00,53.246,0.611,0,0 days,0.0,2021-01-01 02:00:00,6.6050644,-3.135477,274.29688,275.984,100730.17
2021-01-01 03:00:00,53.497,0.36,0,0 days,0.0,2021-01-01 03:00:00,4.5282354,-2.819418,274.854,276.28644,100728.39
2021-01-01 03:00:00,53.497,0.611,0,0 days,0.0,2021-01-01 03:00:00,4.196357,-3.4452877,275.88678,277.8366,100757.47
2021-01-01 03:00:00,53.246,0.36,0,0 days,0.0,2021-01-01 03:00:00,5.5303717,-2.5716305,273.52197,274.69708,100660.69
2021-01-01 03:00:00,53.246,0.611,0,0 days,0.0,2021-01-01 03:00:00,6.156501,-3.1372585,274.7173,276.25787,100752.234
2021-01-01 04:00:00,53.497,0.36,0,0 days,0.0,2021-01-01 04:00:00,3.9506617,-3.1863651,275.50964,277.15247,100716.66
2021-01-01 04:00:00,53.497,0.611,0,0 days,0.0,2021-01-01 04:00:00,3.4888697,-3.808878,276.17322,278.51965,100748.41
2021-01-01 04:00:00,53.246,0.36,0,0 days,0.0,2021-01-01 04:00:00,5.1053247,-2.9198399,274.22702,275.30145,100645.55
