time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2021-01-01 00:00:00,51.99,1.899,0,0 days,0.0,2021-01-01 00:00:00,5.150136,-5.357149,275.32632,277.21564,100749.72
2021-01-01 00:00:00,51.99,2.15,0,0 days,0.0,2021-01-01 00:00:00,4.8553667,-6.0078754,275.40646,278.19812,100739.88
2021-01-01 00:00:00,51.739,1.899,0,0 days,0.0,2021-01-01 00:00:00,4.569524,-6.1079426,275.56808,277.66635,100762.8
2021-01-01 00:00:00,51.739,2.15,0,0 days,0.0,2021-01-01 00:00:00,4.224416,-6.368929,275.3856,278.3249,100728.73
2021-01-01 01:00:00,51.99,1.899,0,0 days,0.0,2021-01-01 01:00:00,5.286873,-4.9001017,275.2232,277.13138,100761.33
2021-01-01 01:00:00,51.99,2.15,0,0 days,0.0,2021-01-01 01:00:00,5.015785,-5.68715,275.51227,278.1568,100752.09
2021-01-01 01:00:00,51.739,1.899,0,0 days,0.0,2021-01-01 01:00:00,4.8337784,-5.862138,275.3946,277.60962,100777.09
2021-01-01 01:00:00,51.739,2.15,0,0 days,0.0,2021-01-01 01:00:00,4.444313,-6.2320414,275.41742,278.29016,100743.47
2021-01-01 02:00:00,51.99,1.899,0,0 days,0.0,2021-01-01 02:00:00,5.4754705,-4.329461,275.11734,277.03357,100788.37
2021-01-01 02:00:00,51.99,2.15,0,0 days,0.0,2021-01-01 02:00:00,5.239875,-5.1002436,275.64722,278.06732,100781.336
2021-01-01 02:00:00,51.739,1.899,0,0 days,0.0,2021-01-01 02:00:00,4.855048,-5.3123407,275.23718,277.66998,100806.18
2021-01-01 02:00:00,51.739,2.15,0,0 days,0.0,2021-01-01 02:00:00,4.4491644,-5.744134,275.34583,278.3772,100775.95
2021-01-01 03:00:00,51.99,1.899,0,0 days,0.0,2021-01-01 03:00:00,5.954253,-4.0236998,275.0051,276.8895,100822.93
2021-01-01 03:00:00,51.99,2.15,0,0 days,0.0,2021-01-01 03:00:00,6.020049,-4.6949034,275.86465,277.94275,100817.305
2021-01-01 03:00:00,51.739,1.899,0,0 days,0.0,2021-01-01 03:00:00,5.1428823,-4.877124,275.1574,277.59027,100841.14
2021-01-01 03:00:00,51.739,2.15,0,0 days,0.0,2021-01-01 03:00:00,4.925872,-5.2892942,275.4233,278.28683,100811.32
2021-01-01 04:00:00,51.99,1.899,0,0 days,0.0,2021-01-01 04:00:00,6.240077,-3.7237825,274.89542,276.76437,100810.4
2021-01-01 04:00:00,51.99,2.15,0,0 days,0.0,2021-01-01 04:00:00,6.543208,-4.3358126,275.82617,277.82202,100807.18
2021-01-01 04:00:00,51.739,1.899,0,0 days,0.0,2021-01-01 04:00:00,5.4502516,-4.6029024,275.15155,277.55435,100831.62
2021-01-01 04:00:00,51.739,2.15,0,0 days,0.0,2021-01-01 04:00:00,5.4012403,-5.0002413,275.6621,278.2662,100804.07
2021-01-01 05:00:00,51.99,1.899,0,0 days,0.0,2021-01-01 05:00:00,6.404193,-3.4556646,274.6048,276.63843,100801.59
2021-01-01 05:00:00,51.99,2.15,0,0 days,0.0,2021-01-01 05:00:00,6.778552,-4.0899115,275.50873,277.72342,100799.98
2021-01-01 05:00:00,51.739,1.899,0,0 days,0.0,2021-01-01 05:00:00,5.694171,-4.3138494,274.94708,277.46655,100824.766
2021-01-01 05:00:00,51.739,2.15,0,0 days,0.0,2021-01-01 05:00:00,5.792712,-4.7011175,275.5464,278.20255,100798.82
2021-01-01 06:00:00,51.99,1.899,0,0 days,0.0,2021-01-01 06:00:00,6.465972,-3.4802513,274.48697,276.57007,100821.44
2021-01-01 06:00:00,51.99,2.15,0,0 days,0.0,2021-01-01 06:00:00,6.791991,-4.1951256,275.35962,277.6819,100820.625
2021-01-01 06:00:00,51.739,1.899,0,0 days,0.0,2021-01-01 06:00:00,5.9206686,-4.1536827,274.83844,277.42392,100847.61
2021-01-01 06:00:00,51.739,2.15,0,0 days,0.0,2021-01-01 06:00:00,6.0760183,-4.543789,275.43665,278.18863,100822.47
2021-01-01 07:00:00,51.99,1.899,0,0 days,0.0,2021-01-01 07:00:00,6.4220257,-3.4945898,274.52905,276.50156,100853.74
2021-01-01 07:00:00,51.99,2.15,0,0 days,0.0,2021-01-01 07:00:00,6.650694,-4.087531,275.4016,277.56802,100853.72
2021-01-01 07:00:00,51.739,1.899,0,0 days,0.0,2021-01-01 07:00:00,6.0119305,-3.949317,274.76132,277.35468,100883.11
2021-01-01 07:00:00,51.739,2.15,0,0 days,0.0,2021-01-01 07:00:00,6.1418285,-4.304084,275.31207,278.1119,100859.99
2021-01-01 08:00:00,51.99,1.899,0,0 days,0.0,2021-01-01 08:00:00,6.073406,-3.5358696,274.6587,276.49228,100890.766
2021-01-01 08:00:00,51.99,2.15,0,0 days,0.0,2021-01-01 08:00:00,6.2402077,-3.948452,275.5304,277.53564,100892.54
2021-01-01 08:00:00,51.739,1.899,0,0 days,0.0,2021-01-01 08:00:00,5.790989,-3.8803215,274.83362,277.3335,100921.58
2021-01-01 08:00:00,51.739,2.15,0,0 days,0.0,2021-01-01 08:00:00,5.8679466,-4.1630974,275.3673,278.08545,100899.81
2021-01-01 09:00:00,51.99,1.899,0,0 days,0.0,2021-01-01 09:00:00,5.4297323,-3.8329191,274.8628,276.58945,100930.07
2021-01-01 09:00:00,51.99,2.15,0,0 days,0.0,2021-01-01 09:00:00,5.6936636,-4.0922956,275.59824,277.65753,100931.445
2021-01-01 09:00:00,51.739,1.899,0,0 days,0.0,2021-01-01 09:00:00,5.360587,-3.7831526,275.01562,277.28574,100963.29
2021-01-01 09:00:00,51.739,2.15,0,0 days,0.0,2021-01-01 09:00:00,5.562598,-3.9235792,275.54938,278.04794,100939.61
2021-01-01 10:00:00,51.99,1.899,0,0 days,0.0,2021-01-01 10:00:00,5.0094194,-2.7178001,275.28436,277.0412,101007.875
2021-01-01 10:00:00,51.99,2.15,0,0 days,0.0,2021-01-01 10:00:00,5.4732943,-2.74617,275.844,277.99884,101008.266
2021-01-01 10:00:00,51.739,1.899,0,0 days,0.0,2021-01-01 10:00:00,4.9975786,-2.8825264,275.2016,277.59595,101041.305
