time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2021-01-01 00:00:00,53.227,0.472,0,0 days,0.0,2021-01-01 00:00:00,6.4515543,-2.000124,273.40543,275.17725,100694.97
2021-01-01 00:00:00,53.227,0.723,0,0 days,0.0,2021-01-01 00:00:00,7.295579,-2.456087,274.3277,276.39957,100724.39
2021-01-01 00:00:00,52.976,0.472,0,0 days,0.0,2021-01-01 00:00:00,5.5209513,-1.2262287,273.23306,274.7725,100671.125
2021-01-01 00:00:00,52.976,0.723,0,0 days,0.0,2021-01-01 00:00:00,6.2857523,-1.4521198,273.87958,275.69073,100583.31
2021-01-01 01:00:00,53.227,0.472,0,0 days,0.0,2021-01-01 01:00:00,6.3749924,-2.552309,273.44473,275.17386,100701.71
2021-01-01 01:00:00,53.227,0.723,0,0 days,0.0,2021-01-01 01:00:00,7.2640305,-3.00638,274.41492,276.35516,100729.47
2021-01-01 01:00:00,52.976,0.472,0,0 days,0.0,2021-01-01 01:00:00,5.6725388,-1.6076069,273.05038,274.65802,100679.72
2021-01-01 01:00:00,52.976,0.723,0,0 days,0.0,2021-01-01 01:00:00,6.5176926,-1.9059772,273.73053,275.52155,100591.8
2021-01-01 02:00:00,53.227,0.472,0,0 days,0.0,2021-01-01 02:00:00,6.1782084,-2.7579575,273.6788,275.238,100711.75
2021-01-01 02:00:00,53.227,0.723,0,0 days,0.0,2021-01-01 02:00:00,6.867234,-3.3288498,274.68658,276.47473,100739.586
2021-01-01 02:00:00,52.976,0.472,0,0 days,0.0,2021-01-01 02:00:00,5.6471415,-1.955101,272.98306,274.58588,100696.34
2021-01-01 02:00:00,52.976,0.723,0,0 days,0.0,2021-01-01 02:00:00,6.5495768,-2.2863083,273.73325,275.44202,100607.75
2021-01-01 03:00:00,53.227,0.472,0,0 days,0.0,2021-01-01 03:00:00,5.980054,-2.773449,274.09122,275.49005,100735.56
2021-01-01 03:00:00,53.227,0.723,0,0 days,0.0,2021-01-01 03:00:00,6.2336855,-3.3159904,275.08093,276.74603,100760.375
2021-01-01 03:00:00,52.976,0.472,0,0 days,0.0,2021-01-01 03:00:00,5.6424074,-1.8817558,273.1092,274.6427,100720.61
2021-01-01 03:00:00,52.976,0.723,0,0 days,0.0,2021-01-01 03:00:00,6.416547,-2.2219353,273.9191,275.47168,100629.8
2021-01-01 04:00:00,53.227,0.472,0,0 days,0.0,2021-01-01 04:00:00,5.538828,-3.1457129,274.72577,276.04974,100721.7
