time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2024-01-01 00:00:00,54.07,1.399,0,0 days,0.0,2024-01-01 00:00:00,9.425072,7.535801,278.39194,281.21933,98688.22
2024-01-01 00:00:00,54.07,1.65,0,0 days,0.0,2024-01-01 00:00:00,9.13134,7.5556526,278.48947,281.2354,98709.0
2024-01-01 00:00:00,53.819,1.399,0,0 days,0.0,2024-01-01 00:00:00,9.835335,7.796879,278.38315,281.29074,98752.305
2024-01-01 00:00:00,53.819,1.65,0,0 days,0.0,2024-01-01 00:00:00,9.607002,7.8161507,278.45932,281.30377,98771.32
2024-01-01 01:00:00,54.07,1.399,0,0 days,0.0,2024-01-01 01:00:00,10.405706,6.214081,278.3131,281.0462,98710.016
2024-01-01 01:00:00,54.07,1.65,0,0 days,0.0,2024-01-01 01:00:00,9.994757,6.6366577,278.4324,281.08908,98730.0
2024-01-01 01:00:00,53.819,1.399,0,0 days,0.0,2024-01-01 01:00:00,11.030615,6.5712585,278.377,281.1375,98771.836
2024-01-01 01:00:00,53.819,1.65,0,0 days,0.0,2024-01-01 01:00:00,10.778509,6.914383,278.47577,281.18518,98790.37
2024-01-01 02:00:00,54.07,1.399,0,0 days,0.0,2024-01-01 02:00:00,11.235575,3.512292,278.2055,280.9978,98772.42
2024-01-01 02:00:00,54.07,1.65,0,0 days,0.0,2024-01-01 02:00:00,11.046778,3.9815912,278.2108,281.024,98777.62
2024-01-01 02:00:00,53.819,1.399,0,0 days,0.0,2024-01-01 02:00:00,11.387552,4.537072,278.27023,281.08606,98835.586
2024-01-01 02:00:00,53.819,1.65,0,0 days,0.0,2024-01-01 02:00:00,11.291788,4.905877,278.31458,281.11368,98840.11
2024-01-01 03:00:00,54.07,1.399,0,0 days,0.0,2024-01-01 03:00:00,11.598767,1.1273718,278.26932,280.91068,98851.34
2024-01-01 03:00:00,54.07,1.65,0,0 days,0.0,2024-01-01 03:00:00,11.5166445,1.4087133,278.27313,280.95438,98843.37
2024-01-01 03:00:00,53.819,1.399,0,0 days,0.0,2024-01-01 03:00:00,12.133389,2.457633,278.28986,281.03027,98919.555
2024-01-01 03:00:00,53.819,1.65,0,0 days,0.0,2024-01-01 03:00:00,12.129239,2.6779394,278.31506,281.07187,98911.12
2024-01-01 04:00:00,54.07,1.399,0,0 days,0.0,2024-01-01 04:00:00,11.559176,0.76447636,278.24615,280.75793,98939.87
2024-01-01 04:00:00,54.07,1.65,0,0 days,0.0,2024-01-01 04:00:00,11.634097,0.6565357,278.22125,280.7856,98926.91
2024-01-01 04:00:00,53.819,1.399,0,0 days,0.0,2024-01-01 04:00:00,12.134234,1.7616992,278.24664,280.87827,99012.586
2024-01-01 04:00:00,53.819,1.65,0,0 days,0.0,2024-01-01 04:00:00,12.300433,1.6350513,278.22705,280.91458,99000.29
2024-01-01 05:00:00,54.07,1.399,0,0 days,0.0,2024-01-01 05:00:00,11.538899,0.65100586,278.26425,280.69568,99013.01
2024-01-01 05:00:00,54.07,1.65,0,0 days,0.0,2024-01-01 05:00:00,11.656789,0.48071778,278.24405,280.70386,99001.05
2024-01-01 05:00:00,53.819,1.399,0,0 days,0.0,2024-01-01 05:00:00,11.944615,1.5352222,278.30438,280.76614,99084.016
2024-01-01 05:00:00,53.819,1.65,0,0 days,0.0,2024-01-01 05:00:00,12.125325,1.346471,278.26788,280.7845,99072.59
2024-01-01 06:00:00,54.07,1.399,0,0 days,0.0,2024-01-01 06:00:00,11.519246,0.3391387,278.25467,280.6579,99113.29
2024-01-01 06:00:00,54.07,1.65,0,0 days,0.0,2024-01-01 06:00:00,11.499333,0.2094695,278.22318,280.6509,99097.734
2024-01-01 06:00:00,53.819,1.399,0,0 days,0.0,2024-01-01 06:00:00,12.1623125,1.4618499,278.39297,280.70102,99184.16
2024-01-01 06:00:00,53.819,1.65,0,0 days,0.0,2024-01-01 06:00:00,12.169713,1.3376129,278.352,280.70456,99169.0
2024-01-01 07:00:00,54.07,1.399,0,0 days,0.0,2024-01-01 07:00:00,11.857719,0.07740402,278.31546,280.6511,99228.14
2024-01-01 07:00:00,54.07,1.65,0,0 days,0.0,2024-01-01 07:00:00,11.727745,0.06316757,278.24545,280.6586,99211.18
2024-01-01 07:00:00,53.819,1.399,0,0 days,0.0,2024-01-01 07:00:00,12.777611,1.0032921,278.37238,280.6575,99300.41
2024-01-01 07:00:00,53.819,1.65,0,0 days,0.0,2024-01-01 07:00:00,12.685326,0.99137497,278.30133,280.659,99283.086
2024-01-01 08:00:00,54.07,1.399,0,0 days,0.0,2024-01-01 08:00:00,12.345511,-0.05173111,278.3591,280.58923,99368.0
2024-01-01 08:00:00,54.07,1.65,0,0 days,0.0,2024-01-01 08:00:00,12.213462,-0.070316315,278.33054,280.58463,99349.445
2024-01-01 08:00:00,53.819,1.399,0,0 days,0.0,2024-01-01 08:00:00,13.222587,0.62911606,278.35696,280.64938,99444.266
2024-01-01 08:00:00,53.819,1.65,0,0 days,0.0,2024-01-01 08:00:00,13.163474,0.5967674,278.287,280.64014,99425.67
2024-01-01 09:00:00,54.07,1.399,0,0 days,0.0,2024-01-01 09:00:00,12.52824,0.08188805,278.3131,280.61984,99476.12
2024-01-01 09:00:00,54.07,1.65,0,0 days,0.0,2024-01-01 09:00:00,12.469219,-0.00038734032,278.3185,280.59573,99456.56
2024-01-01 09:00:00,53.819,1.399,0,0 days,0.0,2024-01-01 09:00:00,13.130474,0.7721499,278.29297,280.7279,99552.58
2024-01-01 09:00:00,53.819,1.65,0,0 days,0.0,2024-01-01 09:00:00,13.163876,0.66787136,278.24908,280.70233,99533.23
2024-01-01 10:00:00,54.07,1.399,0,0 days,0.0,2024-01-01 10:00:00,12.67322,-0.21716398,277.8784,280.61823,99586.64
2024-01-01 10:00:00,54.07,1.65,0,0 days,0.0,2024-01-01 10:00:00,12.76819,-0.41882414,277.99966,280.65918,99566.5
2024-01-01 10:00:00,53.819,1.399,0,0 days,0.0,2024-01-01 10:00:00,13.107363,0.7360831,277.68805,280.5957,99659.39
2024-01-01 10:00:00,53.819,1.65,0,0 days,0.0,2024-01-01 10:00:00,13.31653,0.52770907,277.81497,280.6445,99639.76
2024-01-01 11:00:00,54.07,1.399,0,0 days,0.0,2024-01-01 11:00:00,12.243033,0.114106715,277.78677,280.63812,99675.8
2024-01-01 11:00:00,54.07,1.65,0,0 days,0.0,2024-01-01 11:00:00,12.400321,-0.18716282,277.87378,280.64246,99658.24
2024-01-01 11:00:00,53.819,1.399,0,0 days,0.0,2024-01-01 11:00:00,12.518455,1.2145705,277.70203,280.60126,99751.41
2024-01-01 11:00:00,53.819,1.65,0,0 days,0.0,2024-01-01 11:00:00,12.754447,0.91363674,277.786,280.60944,99734.51
2024-01-01 12:00:00,54.07,1.399,0,0 days,0.0,2024-01-01 12:00:00,11.967229,0.57166433,277.78265,280.70865,99738.22
2024-01-01 12:00:00,54.07,1.65,0,0 days,0.0,2024-01-01 12:00:00,12.121396,0.3262725,277.89536,280.6915,99722.26
2024-01-01 12:00:00,53.819,1.399,0,0 days,0.0,2024-01-01 12:00:00,12.110402,1.7024627,277.6309,280.71378,99812.27
2024-01-01 12:00:00,53.819,1.65,0,0 days,0.0,2024-01-01 12:00:00,12.32208,1.4639678,277.76477,280.70392,99796.66
2024-01-01 13:00:00,54.07,1.399,0,0 days,0.0,2024-01-01 13:00:00,12.029353,0.85556203,277.64978,280.79102,99784.63
2024-01-01 13:00:00,54.07,1.65,0,0 days,0.0,2024-01-01 13:00:00,12.138789,0.62072927,277.7672,280.77737,99768.48
2024-01-01 13:00:00,53.819,1.399,0,0 days,0.0,2024-01-01 13:00:00,12.395167,2.0485246,277.50485,280.80432,99856.664
2024-01-01 13:00:00,53.819,1.65,0,0 days,0.0,2024-01-01 13:00:00,12.571391,1.8330095,277.6084,280.7955,99840.59
2024-01-01 14:00:00,54.07,1.399,0,0 days,0.0,2024-01-01 14:00:00,11.616587,1.2810192,277.5155,280.8456,99845.55
2024-01-01 14:00:00,54.07,1.65,0,0 days,0.0,2024-01-01 14:00:00,11.834909,1.0048656,277.6258,280.84018,99833.38
2024-01-01 14:00:00,53.819,1.399,0,0 days,0.0,2024-01-01 14:00:00,11.758348,2.3993053,277.41492,280.86118,99910.72
2024-01-01 14:00:00,53.819,1.65,0,0 days,0.0,2024-01-01 14:00:00,12.069056,2.1574535,277.51514,280.85733,99899.1
2024-01-01 15:00:00,54.07,1.399,0,0 days,0.0,2024-01-01 15:00:00,10.719675,1.7234936,277.33737,280.90588,99895.63
2024-01-01 15:00:00,54.07,1.65,0,0 days,0.0,2024-01-01 15:00:00,11.040476,1.379591,277.42264,280.88757,99888.06
2024-01-01 15:00:00,53.819,1.399,0,0 days,0.0,2024-01-01 15:00:00,10.706781,2.7003307,277.21332,280.9054,99954.375
2024-01-01 15:00:00,53.819,1.65,0,0 days,0.0,2024-01-01 15:00:00,11.109629,2.4134045,277.30414,280.8915,99947.3
2024-01-01 16:00:00,54.07,1.399,0,0 days,0.0,2024-01-01 16:00:00,9.214302,2.1071758,277.11185,280.93182,99898.49
2024-01-01 16:00:00,54.07,1.65,0,0 days,0.0,2024-01-01 16:00:00,9.663826,1.7874432,277.1582,280.92838,99899.31
2024-01-01 16:00:00,53.819,1.399,0,0 days,0.0,2024-01-01 16:00:00,8.985451,3.096281,276.93066,280.89853,99946.8
2024-01-01 16:00:00,53.819,1.65,0,0 days,0.0,2024-01-01 16:00:00,9.502052,2.7785625,277.00134,280.8982,99948.33
2024-01-01 17:00:00,54.07,1.399,0,0 days,0.0,2024-01-01 17:00:00,7.613901,3.4326887,276.9425,280.86246,99919.09
2024-01-01 17:00:00,54.07,1.65,0,0 days,0.0,2024-01-01 17:00:00,7.947283,2.8634138,277.01074,280.88202,99921.51
2024-01-01 17:00:00,53.819,1.399,0,0 days,0.0,2024-01-01 17:00:00,7.5658054,4.8823347,276.74194,280.8101,99968.85
2024-01-01 17:00:00,53.819,1.65,0,0 days,0.0,2024-01-01 17:00:00,7.9942265,4.3562727,276.80634,280.82776,99972.36
2024-01-01 18:00:00,54.07,1.399,0,0 days,0.0,2024-01-01 18:00:00,6.5796347,5.451005,276.72565,280.79944,99910.0
2024-01-01 18:00:00,54.07,1.65,0,0 days,0.0,2024-01-01 18:00:00,7.092269,4.990556,276.8119,280.80927,99922.8
2024-01-01 18:00:00,53.819,1.399,0,0 days,0.0,2024-01-01 18:00:00,5.9995565,6.231431,276.49857,280.82202,99948.195
2024-01-01 18:00:00,53.819,1.65,0,0 days,0.0,2024-01-01 18:00:00,6.629348,5.854356,276.5431,280.82718,99963.14
2024-01-01 19:00:00,54.07,1.399,0,0 days,0.0,2024-01-01 19:00:00,3.5688934,6.1970053,276.5523,280.83325,99837.65
2024-01-01 19:00:00,54.07,1.65,0,0 days,0.0,2024-01-01 19:00:00,4.357498,5.856002,276.53888,280.81183,99863.02
2024-01-01 19:00:00,53.819,1.399,0,0 days,0.0,2024-01-01 19:00:00,2.393631,6.8220816,276.71918,280.89548,99861.34
2024-01-01 19:00:00,53.819,1.65,0,0 days,0.0,2024-01-01 19:00:00,3.1890411,6.49623,276.63577,280.87604,99887.95
2024-01-01 20:00:00,54.07,1.399,0,0 days,0.0,2024-01-01 20:00:00,0.8648855,7.636982,276.81015,280.9331,99754.31
2024-01-01 20:00:00,54.07,1.65,0,0 days,0.0,2024-01-01 20:00:00,1.4331839,7.2273445,276.6893,280.89337,99780.69
2024-01-01 20:00:00,53.819,1.399,0,0 days,0.0,2024-01-01 20:00:00,-0.088697255,8.296558,277.45966,280.94775,99775.61
2024-01-01 20:00:00,53.819,1.65,0,0 days,0.0,2024-01-01 20:00:00,0.514147,7.9524117,277.32367,280.91214,99803.414
2024-01-01 21:00:00,54.07,1.399,0,0 days,0.0,2024-01-01 21:00:00,-1.8834229,8.402336,276.75647,280.9175,99612.67
2024-01-01 21:00:00,54.07,1.65,0,0 days,0.0,2024-01-01 21:00:00,-1.2450256,8.229317,276.98846,280.9195,99650.02
2024-01-01 21:00:00,53.819,1.399,0,0 days,0.0,2024-01-01 21:00:00,-2.6864014,8.562286,277.03662,280.9351,99612.66
2024-01-01 21:00:00,53.819,1.65,0,0 days,0.0,2024-01-01 21:00:00,-1.9682312,8.442581,277.26602,280.9546,99652.24
2024-01-01 22:00:00,54.07,1.399,0,0 days,0.0,2024-01-01 22:00:00,-3.5762491,8.870817,278.618,281.1617,99420.87
2024-01-01 22:00:00,54.07,1.65,0,0 days,0.0,2024-01-01 22:00:00,-2.8144083,8.729399,278.65106,281.13712,99467.4
2024-01-01 22:00:00,53.819,1.399,0,0 days,0.0,2024-01-01 22:00:00,-4.3909464,8.910826,278.82022,281.28857,99409.82
2024-01-01 22:00:00,53.819,1.65,0,0 days,0.0,2024-01-01 22:00:00,-3.4851236,8.829874,278.8716,281.2758,99459.25
2024-01-01 23:00:00,54.07,1.399,0,0 days,0.0,2024-01-01 23:00:00,-7.0124006,8.1836405,278.98465,281.39056,99204.62
2024-01-01 23:00:00,54.07,1.65,0,0 days,0.0,2024-01-01 23:00:00,-6.2422895,8.010911,279.04355,281.37262,99261.34
2024-01-01 23:00:00,53.819,1.399,0,0 days,0.0,2024-01-01 23:00:00,-7.6882124,8.357247,279.26083,281.57693,99176.03
2024-01-01 23:00:00,53.819,1.65,0,0 days,0.0,2024-01-01 23:00:00,-6.9101057,8.281472,279.28455,281.5716,99234.93
2024-01-02 00:00:00,54.07,1.399,0,0 days,0.0,2024-01-02 00:00:00,-9.342017,7.9006624,279.5245,281.65814,98955.03
2024-01-02 00:00:00,54.07,1.65,0,0 days,0.0,2024-01-02 00:00:00,-8.790122,7.9046907,279.40103,281.64563,99022.94
2024-01-02 00:00:00,53.819,1.399,0,0 days,0.0,2024-01-02 00:00:00,-9.029731,8.875791,279.94446,281.86734,98917.4
2024-01-02 00:00:00,53.819,1.65,0,0 days,0.0,2024-01-02 00:00:00,-8.561805,9.020322,279.79172,281.85452,98986.234
2024-01-02 01:00:00,54.07,1.399,0,0 days,0.0,2024-01-02 01:00:00,-8.859858,9.029547,280.06525,281.93683,98726.09
2024-01-02 01:00:00,54.07,1.65,0,0 days,0.0,2024-01-02 01:00:00,-8.878626,9.530981,279.8967,281.9006,98785.2
2024-01-02 01:00:00,53.819,1.399,0,0 days,0.0,2024-01-02 01:00:00,-7.5920353,10.313696,280.33923,282.11484,98687.016
2024-01-02 01:00:00,53.819,1.65,0,0 days,0.0,2024-01-02 01:00:00,-7.6836796,10.728918,280.18976,282.07867,98746.33
2024-01-02 02:00:00,54.07,1.399,0,0 days,0.0,2024-01-02 02:00:00,-6.233779,9.786039,280.45074,282.04465,98572.08
2024-01-02 02:00:00,54.07,1.65,0,0 days,0.0,2024-01-02 02:00:00,-6.6303244,9.846212,280.31732,281.9982,98614.03
2024-01-02 02:00:00,53.819,1.399,0,0 days,0.0,2024-01-02 02:00:00,-4.3318624,9.998861,280.64178,282.12674,98535.93
2024-01-02 02:00:00,53.819,1.65,0,0 days,0.0,2024-01-02 02:00:00,-4.8786764,10.137121,280.52484,282.09717,98576.2
2024-01-02 03:00:00,54.07,1.399,0,0 days,0.0,2024-01-02 03:00:00,-2.7236366,8.720935,280.8037,282.10474,98452.22
2024-01-02 03:00:00,54.07,1.65,0,0 days,0.0,2024-01-02 03:00:00,-3.9167519,8.61412,280.65735,282.03918,98483.39
2024-01-02 03:00:00,53.819,1.399,0,0 days,0.0,2024-01-02 03:00:00,0.8128624,8.786277,281.0949,282.2937,98446.72
2024-01-02 03:00:00,53.819,1.65,0,0 days,0.0,2024-01-02 03:00:00,-0.4560585,8.729365,280.95175,282.2169,98473.93
2024-01-02 04:00:00,54.07,1.399,0,0 days,0.0,2024-01-02 04:00:00,3.5848408,6.7274895,281.29086,282.6674,98370.125
2024-01-02 04:00:00,54.07,1.65,0,0 days,0.0,2024-01-02 04:00:00,1.4746113,7.0499687,281.20862,282.42133,98387.72
2024-01-02 04:00:00,53.819,1.399,0,0 days,0.0,2024-01-02 04:00:00,8.200441,5.8980827,281.4685,283.08926,98394.23
2024-01-02 04:00:00,53.819,1.65,0,0 days,0.0,2024-01-02 04:00:00,6.449953,6.286785,281.44067,282.87012,98407.69
2024-01-02 05:00:00,54.07,1.399,0,0 days,0.0,2024-01-02 05:00:00,8.925573,4.0604916,280.7597,283.1977,98378.305
2024-01-02 05:00:00,54.07,1.65,0,0 days,0.0,2024-01-02 05:00:00,7.858984,4.3027554,280.8872,283.1685,98373.53
2024-01-02 05:00:00,53.819,1.399,0,0 days,0.0,2024-01-02 05:00:00,11.092993,3.7568417,280.74988,283.27374,98440.64
2024-01-02 05:00:00,53.819,1.65,0,0 days,0.0,2024-01-02 05:00:00,10.564001,3.8861141,280.86768,283.26126,98432.484
2024-01-02 06:00:00,54.07,1.399,0,0 days,0.0,2024-01-02 06:00:00,10.771348,4.038106,280.2986,283.04538,98462.42
2024-01-02 06:00:00,54.07,1.65,0,0 days,0.0,2024-01-02 06:00:00,11.293992,3.7601976,280.33997,283.04114,98458.66
2024-01-02 06:00:00,53.819,1.399,0,0 days,0.0,2024-01-02 06:00:00,10.235887,4.2316637,280.44562,283.07578,98531.49
2024-01-02 06:00:00,53.819,1.65,0,0 days,0.0,2024-01-02 06:00:00,10.875352,3.9718065,280.48758,283.0772,98529.05
2024-01-02 07:00:00,54.07,1.399,0,0 days,0.0,2024-01-02 07:00:00,9.307328,4.2744246,280.23026,282.843,98491.22
2024-01-02 07:00:00,54.07,1.65,0,0 days,0.0,2024-01-02 07:00:00,9.87227,4.010005,280.22397,282.84964,98490.04
2024-01-02 07:00:00,53.819,1.399,0,0 days,0.0,2024-01-02 07:00:00,8.642442,4.723857,280.40787,282.8266,98559.66
2024-01-02 07:00:00,53.819,1.65,0,0 days,0.0,2024-01-02 07:00:00,9.204453,4.4593153,280.4159,282.84875,98559.12
2024-01-02 08:00:00,54.07,1.399,0,0 days,0.0,2024-01-02 08:00:00,7.7895975,5.1089506,280.3777,282.64374,98541.02
2024-01-02 08:00:00,54.07,1.65,0,0 days,0.0,2024-01-02 08:00:00,8.335893,4.854686,280.35352,282.65588,98545.836
2024-01-02 08:00:00,53.819,1.399,0,0 days,0.0,2024-01-02 08:00:00,7.332963,5.3279295,280.5539,282.66397,98598.56
2024-01-02 08:00:00,53.819,1.65,0,0 days,0.0,2024-01-02 08:00:00,7.9056253,5.1191664,280.53687,282.67188,98604.03
2024-01-02 09:00:00,54.07,1.399,0,0 days,0.0,2024-01-02 09:00:00,6.3290005,5.6014433,280.6091,282.5567,98531.086
2024-01-02 09:00:00,54.07,1.65,0,0 days,0.0,2024-01-02 09:00:00,6.8078365,5.34653,280.57285,282.53253,98541.88
2024-01-02 09:00:00,53.819,1.399,0,0 days,0.0,2024-01-02 09:00:00,5.9385586,5.83694,280.79248,282.6471,98577.76
2024-01-02 09:00:00,53.819,1.65,0,0 days,0.0,2024-01-02 09:00:00,6.422964,5.611659,280.76184,282.62784,98589.305
2024-01-02 10:00:00,54.07,1.399,0,0 days,0.0,2024-01-02 10:00:00,5.4760723,5.468706,280.9834,282.4996,98514.484
2024-01-02 10:00:00,54.07,1.65,0,0 days,0.0,2024-01-02 10:00:00,5.8770275,5.2540455,280.93893,282.4637,98528.48
2024-01-02 10:00:00,53.819,1.399,0,0 days,0.0,2024-01-02 10:00:00,5.099531,6.1916676,281.14526,282.59213,98554.22
2024-01-02 10:00:00,53.819,1.65,0,0 days,0.0,2024-01-02 10:00:00,5.541563,6.0160084,281.11548,282.57257,98569.34
2024-01-02 11:00:00,54.07,1.399,0,0 days,0.0,2024-01-02 11:00:00,3.7146626,5.647296,281.15073,282.4615,98429.03
2024-01-02 11:00:00,54.07,1.65,0,0 days,0.0,2024-01-02 11:00:00,4.1204243,5.4616423,281.10858,282.4065,98448.414
2024-01-02 11:00:00,53.819,1.399,0,0 days,0.0,2024-01-02 11:00:00,3.2626514,6.2781706,281.26025,282.55475,98457.39
2024-01-02 11:00:00,53.819,1.65,0,0 days,0.0,2024-01-02 11:00:00,3.700594,6.12247,281.23242,282.52283,98477.04
2024-01-02 12:00:00,54.07,1.399,0,0 days,0.0,2024-01-02 12:00:00,1.9450912,6.227559,281.2505,282.43924,98331.6
2024-01-02 12:00:00,54.07,1.65,0,0 days,0.0,2024-01-02 12:00:00,2.4068222,6.1660433,281.21106,282.39792,98355.17
2024-01-02 12:00:00,53.819,1.399,0,0 days,0.0,2024-01-02 12:00:00,1.1961594,6.5393267,281.32318,282.52454,98353.5
2024-01-02 12:00:00,53.819,1.65,0,0 days,0.0,2024-01-02 12:00:00,1.7071457,6.5005465,281.2956,282.495,98378.94
2024-01-02 13:00:00,54.07,1.399,0,0 days,0.0,2024-01-02 13:00:00,-0.48454857,5.536682,281.2991,282.34497,98159.75
2024-01-02 13:00:00,54.07,1.65,0,0 days,0.0,2024-01-02 13:00:00,-0.014760971,5.562538,281.25153,282.29703,98186.12
2024-01-02 13:00:00,53.819,1.399,0,0 days,0.0,2024-01-02 13:00:00,-1.492178,5.6735306,281.37796,282.43298,98153.98
2024-01-02 13:00:00,53.819,1.65,0,0 days,0.0,2024-01-02 13:00:00,-1.0117397,5.728882,281.34265,282.39484,98181.4
2024-01-02 14:00:00,54.07,1.399,0,0 days,0.0,2024-01-02 14:00:00,-2.7592478,4.23771,281.34396,282.2842,98054.18
2024-01-02 14:00:00,54.07,1.65,0,0 days,0.0,2024-01-02 14:00:00,-2.438508,4.236058,281.29556,282.22418,98078.555
2024-01-02 14:00:00,53.819,1.399,0,0 days,0.0,2024-01-02 14:00:00,-3.7790537,4.0687647,281.48267,282.38803,98020.76
2024-01-02 14:00:00,53.819,1.65,0,0 days,0.0,2024-01-02 14:00:00,-3.4277048,4.164933,281.4575,282.34515,98046.44
2024-01-02 15:00:00,54.07,1.399,0,0 days,0.0,2024-01-02 15:00:00,-5.3261137,1.3167677,281.41217,282.1861,97858.38
2024-01-02 15:00:00,54.07,1.65,0,0 days,0.0,2024-01-02 15:00:00,-5.107608,1.4206648,281.3778,282.14624,97881.95
2024-01-02 15:00:00,53.819,1.399,0,0 days,0.0,2024-01-02 15:00:00,-6.6404448,0.5703992,281.61234,282.3302,97775.78
2024-01-02 15:00:00,53.819,1.65,0,0 days,0.0,2024-01-02 15:00:00,-6.4483366,0.8825025,281.60236,282.32065,97800.77
2024-01-02 16:00:00,54.07,1.399,0,0 days,0.0,2024-01-02 16:00:00,-7.7280912,-2.8036013,281.4616,282.104,97630.61
2024-01-02 16:00:00,54.07,1.65,0,0 days,0.0,2024-01-02 16:00:00,-7.667575,-2.6243105,281.4428,282.07114,97639.4
2024-01-02 16:00:00,53.819,1.399,0,0 days,0.0,2024-01-02 16:00:00,-8.748111,-3.4127321,281.7227,282.30563,97512.09
2024-01-02 16:00:00,53.819,1.65,0,0 days,0.0,2024-01-02 16:00:00,-8.791812,-2.9565096,281.7292,282.3042,97522.9
2024-01-02 17:00:00,54.07,1.399,0,0 days,0.0,2024-01-02 17:00:00,-8.873562,-6.19606,281.30157,282.0509,97492.55
2024-01-02 17:00:00,54.07,1.65,0,0 days,0.0,2024-01-02 17:00:00,-9.293545,-5.809738,281.3076,282.02744,97483.56
2024-01-02 17:00:00,53.819,1.399,0,0 days,0.0,2024-01-02 17:00:00,-9.178341,-5.940201,281.68668,282.20142,97365.12
2024-01-02 17:00:00,53.819,1.65,0,0 days,0.0,2024-01-02 17:00:00,-9.479366,-5.13295,281.70367,282.2066,97356.42
