time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2024-01-01 00:00:00,53.208,0.42,0,0 days,0.0,2024-01-01 00:00:00,7.4217587,5.7920456,278.17517,280.85416,98803.234
2024-01-01 00:00:00,53.208,0.671,0,0 days,0.0,2024-01-01 00:00:00,8.250616,6.454094,278.20013,281.00647,98855.1
2024-01-01 00:00:00,52.957,0.42,0,0 days,0.0,2024-01-01 00:00:00,7.074438,5.256706,277.85352,280.9779,98866.5
2024-01-01 00:00:00,52.957,0.671,0,0 days,0.0,2024-01-01 00:00:00,7.467535,5.709923,277.76367,280.94897,98815.53
2024-01-01 01:00:00,53.208,0.42,0,0 days,0.0,2024-01-01 01:00:00,8.402587,4.998089,278.06885,280.8469,98845.22
2024-01-01 01:00:00,53.208,0.671,0,0 days,0.0,2024-01-01 01:00:00,8.895537,5.888897,278.17316,281.0017,98889.32
2024-01-01 01:00:00,52.957,0.42,0,0 days,0.0,2024-01-01 01:00:00,9.031493,4.5183525,277.79938,281.02682,98909.57
2024-01-01 01:00:00,52.957,0.671,0,0 days,0.0,2024-01-01 01:00:00,9.456664,5.263439,277.78818,281.02463,98851.914
2024-01-01 02:00:00,53.208,0.42,0,0 days,0.0,2024-01-01 02:00:00,9.242084,3.5098886,277.90637,280.77844,98936.8
2024-01-01 02:00:00,53.208,0.671,0,0 days,0.0,2024-01-01 02:00:00,10.089435,4.150666,278.01956,280.95447,98971.23
2024-01-01 02:00:00,52.957,0.42,0,0 days,0.0,2024-01-01 02:00:00,9.573016,3.357911,277.62933,280.96826,99000.36
2024-01-01 02:00:00,52.957,0.671,0,0 days,0.0,2024-01-01 02:00:00,10.371142,3.8497324,277.64236,280.979,98934.69
2024-01-01 03:00:00,53.208,0.42,0,0 days,0.0,2024-01-01 03:00:00,9.317736,3.0631857,277.86414,280.71136,99052.39
2024-01-01 03:00:00,53.208,0.671,0,0 days,0.0,2024-01-01 03:00:00,10.242968,3.5152502,277.95312,280.85687,99083.945
2024-01-01 03:00:00,52.957,0.42,0,0 days,0.0,2024-01-01 03:00:00,9.72423,3.0172415,277.57443,280.9112,99118.09
2024-01-01 03:00:00,52.957,0.671,0,0 days,0.0,2024-01-01 03:00:00,10.62816,3.4138098,277.5782,280.8882,99050.42
2024-01-01 04:00:00,53.208,0.42,0,0 days,0.0,2024-01-01 04:00:00,9.830545,2.7831573,277.76385,280.65402,99146.81
2024-01-01 04:00:00,53.208,0.671,0,0 days,0.0,2024-01-01 04:00:00,10.784006,3.192505,277.89325,280.77545,99179.22
2024-01-01 04:00:00,52.957,0.42,0,0 days,0.0,2024-01-01 04:00:00,10.162821,2.6673431,277.46826,280.86655,99214.49
2024-01-01 04:00:00,52.957,0.671,0,0 days,0.0,2024-01-01 04:00:00,10.940866,3.095337,277.51617,280.83328,99146.5
2024-01-01 05:00:00,53.208,0.42,0,0 days,0.0,2024-01-01 05:00:00,9.995317,2.5231133,277.5983,280.5193,99228.39
2024-01-01 05:00:00,53.208,0.671,0,0 days,0.0,2024-01-01 05:00:00,10.951006,2.8367271,277.7842,280.6753,99257.945
2024-01-01 05:00:00,52.957,0.42,0,0 days,0.0,2024-01-01 05:00:00,10.385515,2.3014336,277.3682,280.77335,99298.22
2024-01-01 05:00:00,52.957,0.671,0,0 days,0.0,2024-01-01 05:00:00,11.222033,2.608181,277.45334,280.78168,99227.23
2024-01-01 06:00:00,53.208,0.42,0,0 days,0.0,2024-01-01 06:00:00,10.030757,2.5289955,277.46732,280.43152,99347.28
2024-01-01 06:00:00,53.208,0.671,0,0 days,0.0,2024-01-01 06:00:00,11.1983595,2.7821007,277.69473,280.55865,99372.84
2024-01-01 06:00:00,52.957,0.42,0,0 days,0.0,2024-01-01 06:00:00,9.732448,2.5622063,277.19696,280.6507,99416.625
2024-01-01 06:00:00,52.957,0.671,0,0 days,0.0,2024-01-01 06:00:00,10.824367,2.7576027,277.34525,280.65973,99341.266
2024-01-01 07:00:00,53.208,0.42,0,0 days,0.0,2024-01-01 07:00:00,10.103433,2.3533983,277.38858,280.4456,99475.71
2024-01-01 07:00:00,53.208,0.671,0,0 days,0.0,2024-01-01 07:00:00,11.078103,2.683858,277.6286,280.58572,99500.25
2024-01-01 07:00:00,52.957,0.42,0,0 days,0.0,2024-01-01 07:00:00,9.329019,2.621892,276.97528,280.56476,99544.23
2024-01-01 07:00:00,52.957,0.671,0,0 days,0.0,2024-01-01 07:00:00,10.01069,2.9737597,277.15186,280.59732,99468.86
2024-01-01 08:00:00,53.208,0.42,0,0 days,0.0,2024-01-01 08:00:00,9.710456,2.407978,277.22858,280.3336,99617.48
2024-01-01 08:00:00,53.208,0.671,0,0 days,0.0,2024-01-01 08:00:00,10.781257,2.7443275,277.41913,280.5559,99643.16
2024-01-01 08:00:00,52.957,0.42,0,0 days,0.0,2024-01-01 08:00:00,8.825904,2.8151283,276.90387,280.2275,99684.48
2024-01-01 08:00:00,52.957,0.671,0,0 days,0.0,2024-01-01 08:00:00,9.673255,3.200779,276.99878,280.38162,99610.11
2024-01-01 09:00:00,53.208,0.42,0,0 days,0.0,2024-01-01 09:00:00,9.358452,2.800972,276.91028,280.1205,99718.28
2024-01-01 09:00:00,53.208,0.671,0,0 days,0.0,2024-01-01 09:00:00,10.475975,3.1474228,277.1597,280.3794,99746.3
2024-01-01 09:00:00,52.957,0.42,0,0 days,0.0,2024-01-01 09:00:00,8.62249,3.134575,276.68277,279.9695,99784.766
2024-01-01 09:00:00,52.957,0.671,0,0 days,0.0,2024-01-01 09:00:00,9.51339,3.5340652,276.86176,280.1146,99711.72
2024-01-01 10:00:00,53.208,0.42,0,0 days,0.0,2024-01-01 10:00:00,8.71714,2.8311787,276.85904,279.88202,99822.83
2024-01-01 10:00:00,53.208,0.671,0,0 days,0.0,2024-01-01 10:00:00,9.896004,3.2309513,277.03473,280.0351,99851.305
2024-01-01 10:00:00,52.957,0.42,0,0 days,0.0,2024-01-01 10:00:00,8.317848,2.9536,276.81143,279.7427,99886.65
2024-01-01 10:00:00,52.957,0.671,0,0 days,0.0,2024-01-01 10:00:00,9.525948,3.2230625,276.89893,279.7867,99815.24
2024-01-01 11:00:00,53.208,0.42,0,0 days,0.0,2024-01-01 11:00:00,8.480515,2.977457,276.76395,280.1507,99893.5
2024-01-01 11:00:00,53.208,0.671,0,0 days,0.0,2024-01-01 11:00:00,9.648544,3.2458973,276.8971,280.1737,99926.484
2024-01-01 11:00:00,52.957,0.42,0,0 days,0.0,2024-01-01 11:00:00,8.390213,3.1544743,276.7466,280.08203,99951.28
2024-01-01 11:00:00,52.957,0.671,0,0 days,0.0,2024-01-01 11:00:00,9.335556,3.3024082,276.80032,280.01526,99884.25
2024-01-01 12:00:00,53.208,0.42,0,0 days,0.0,2024-01-01 12:00:00,8.211093,3.4723835,276.662,280.33337,99946.484
2024-01-01 12:00:00,53.208,0.671,0,0 days,0.0,2024-01-01 12:00:00,9.35419,3.604723,276.77728,280.30774,99980.95
2024-01-01 12:00:00,52.957,0.42,0,0 days,0.0,2024-01-01 12:00:00,7.871127,3.7149906,276.66287,280.30157,99995.07
2024-01-01 12:00:00,52.957,0.671,0,0 days,0.0,2024-01-01 12:00:00,8.884952,3.7684727,276.68634,280.1902,99928.35
2024-01-01 13:00:00,53.208,0.42,0,0 days,0.0,2024-01-01 13:00:00,7.6880245,3.796792,276.54843,280.4267,99966.68
2024-01-01 13:00:00,53.208,0.671,0,0 days,0.0,2024-01-01 13:00:00,8.932287,3.961091,276.67142,280.40405,100006.46
2024-01-01 13:00:00,52.957,0.42,0,0 days,0.0,2024-01-01 13:00:00,7.175024,3.8864565,276.58737,280.4105,100005.8
2024-01-01 13:00:00,52.957,0.671,0,0 days,0.0,2024-01-01 13:00:00,8.284338,3.9489107,276.61957,280.3038,99945.72
2024-01-01 14:00:00,53.208,0.42,0,0 days,0.0,2024-01-01 14:00:00,6.778674,3.9024477,276.5354,280.43494,99980.24
2024-01-01 14:00:00,53.208,0.671,0,0 days,0.0,2024-01-01 14:00:00,7.892932,4.068303,276.63647,280.48892,100024.7
2024-01-01 14:00:00,52.957,0.42,0,0 days,0.0,2024-01-01 14:00:00,6.136554,4.0792055,276.6823,280.32745,100013.53
2024-01-01 14:00:00,52.957,0.671,0,0 days,0.0,2024-01-01 14:00:00,7.0933714,4.154546,276.71667,280.3058,99958.14
2024-01-01 15:00:00,53.208,0.42,0,0 days,0.0,2024-01-01 15:00:00,5.297332,4.4648266,276.68747,280.26947,99983.76
2024-01-01 15:00:00,53.208,0.671,0,0 days,0.0,2024-01-01 15:00:00,6.512023,4.686186,276.7257,280.4502,100034.016
2024-01-01 15:00:00,52.957,0.42,0,0 days,0.0,2024-01-01 15:00:00,4.6864004,4.615362,276.7391,280.14215,100011.87
2024-01-01 15:00:00,52.957,0.671,0,0 days,0.0,2024-01-01 15:00:00,5.698577,4.80171,276.8171,280.2017,99962.8
2024-01-01 16:00:00,53.208,0.42,0,0 days,0.0,2024-01-01 16:00:00,3.4637957,5.2543383,276.79883,280.07874,99922.95
2024-01-01 16:00:00,53.208,0.671,0,0 days,0.0,2024-01-01 16:00:00,4.530568,5.68517,276.8403,280.3585,99982.26
2024-01-01 16:00:00,52.957,0.42,0,0 days,0.0,2024-01-01 16:00:00,2.5106096,4.8058977,276.7392,279.97916,99936.766
