time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2024-01-01 00:00:00,53.294,0.357,0,0 days,0.0,2024-01-01 00:00:00,7.2696857,5.5415945,278.13104,280.65466,98725.8
2024-01-01 00:00:00,53.294,0.608,0,0 days,0.0,2024-01-01 00:00:00,8.23633,6.5203543,278.28137,280.98468,98835.555
2024-01-01 00:00:00,53.043,0.357,0,0 days,0.0,2024-01-01 00:00:00,7.1741047,5.308837,277.98694,280.92807,98861.734
2024-01-01 00:00:00,53.043,0.608,0,0 days,0.0,2024-01-01 00:00:00,7.5696125,5.943755,277.86615,280.9027,98819.734
2024-01-01 01:00:00,53.294,0.357,0,0 days,0.0,2024-01-01 01:00:00,8.060786,4.705474,277.9984,280.64536,98771.89
2024-01-01 01:00:00,53.294,0.608,0,0 days,0.0,2024-01-01 01:00:00,8.64535,5.7933035,278.20193,280.94882,98871.98
2024-01-01 01:00:00,53.043,0.357,0,0 days,0.0,2024-01-01 01:00:00,8.90713,4.502227,277.90308,280.9447,98905.98
2024-01-01 01:00:00,53.043,0.608,0,0 days,0.0,2024-01-01 01:00:00,9.519008,5.399993,277.8642,280.9361,98857.55
2024-01-01 02:00:00,53.294,0.357,0,0 days,0.0,2024-01-01 02:00:00,8.839543,3.2686596,277.8322,280.5664,98866.8
2024-01-01 02:00:00,53.294,0.608,0,0 days,0.0,2024-01-01 02:00:00,9.680638,4.079664,278.03638,280.87988,98957.53
2024-01-01 02:00:00,53.043,0.357,0,0 days,0.0,2024-01-01 02:00:00,9.493138,3.2898693,277.75464,280.9033,98998.78
2024-01-01 02:00:00,53.043,0.608,0,0 days,0.0,2024-01-01 02:00:00,10.450231,3.8870983,277.74832,280.89917,98942.375
2024-01-01 03:00:00,53.294,0.357,0,0 days,0.0,2024-01-01 03:00:00,8.951653,2.842682,277.78424,280.4981,98981.61
2024-01-01 03:00:00,53.294,0.608,0,0 days,0.0,2024-01-01 03:00:00,9.83651,3.3833313,277.97693,280.7773,99069.875
2024-01-01 03:00:00,53.043,0.357,0,0 days,0.0,2024-01-01 03:00:00,9.644463,2.9284363,277.7177,280.86823,99116.34
2024-01-01 03:00:00,53.043,0.608,0,0 days,0.0,2024-01-01 03:00:00,10.649498,3.4224396,277.7136,280.80817,99057.92
2024-01-01 04:00:00,53.294,0.357,0,0 days,0.0,2024-01-01 04:00:00,9.449361,2.585596,277.70758,280.45993,99075.34
2024-01-01 04:00:00,53.294,0.608,0,0 days,0.0,2024-01-01 04:00:00,10.416982,3.053751,277.91193,280.68948,99164.47
2024-01-01 04:00:00,53.043,0.357,0,0 days,0.0,2024-01-01 04:00:00,10.1266985,2.5919895,277.60028,280.8164,99212.47
2024-01-01 04:00:00,53.043,0.608,0,0 days,0.0,2024-01-01 04:00:00,11.027394,3.1002903,277.66293,280.74414,99153.484
2024-01-01 05:00:00,53.294,0.357,0,0 days,0.0,2024-01-01 05:00:00,9.599157,2.3665962,277.5745,280.3138,99156.75
2024-01-01 05:00:00,53.294,0.608,0,0 days,0.0,2024-01-01 05:00:00,10.580938,2.7403069,277.81128,280.5745,99243.266
2024-01-01 05:00:00,53.043,0.357,0,0 days,0.0,2024-01-01 05:00:00,10.334478,2.289585,277.47052,280.6901,99296.266
2024-01-01 05:00:00,53.043,0.608,0,0 days,0.0,2024-01-01 05:00:00,11.310614,2.6627693,277.56885,280.67072,99234.28
2024-01-01 06:00:00,53.294,0.357,0,0 days,0.0,2024-01-01 06:00:00,9.792113,2.3103514,277.47595,280.2549,99277.17
