time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2024-01-01 00:00:00,52.028,1.787,0,0 days,0.0,2024-01-01 00:00:00,10.2474165,6.6388903,278.4121,281.9317,99276.16
2024-01-01 00:00:00,52.028,2.038,0,0 days,0.0,2024-01-01 00:00:00,11.1623335,6.9061937,278.49307,282.1712,99297.95
2024-01-01 00:00:00,51.777,1.787,0,0 days,0.0,2024-01-01 00:00:00,11.287517,6.9794207,278.5932,282.36163,99381.35
2024-01-01 00:00:00,51.777,2.038,0,0 days,0.0,2024-01-01 00:00:00,12.11729,7.209462,278.69818,282.5468,99390.19
2024-01-01 01:00:00,52.028,1.787,0,0 days,0.0,2024-01-01 01:00:00,10.688143,5.8204136,278.52863,281.92523,99331.57
2024-01-01 01:00:00,52.028,2.038,0,0 days,0.0,2024-01-01 01:00:00,11.545595,6.2150517,278.66367,282.15698,99353.22
2024-01-01 01:00:00,51.777,1.787,0,0 days,0.0,2024-01-01 01:00:00,11.821993,6.159601,278.70514,282.27155,99440.63
2024-01-01 01:00:00,51.777,2.038,0,0 days,0.0,2024-01-01 01:00:00,12.525759,6.5113926,278.81445,282.47913,99446.97
2024-01-01 02:00:00,52.028,1.787,0,0 days,0.0,2024-01-01 02:00:00,10.875231,5.6031895,278.4867,281.891,99411.66
2024-01-01 02:00:00,52.028,2.038,0,0 days,0.0,2024-01-01 02:00:00,11.784899,5.8568516,278.64532,282.13565,99427.31
2024-01-01 02:00:00,51.777,1.787,0,0 days,0.0,2024-01-01 02:00:00,12.025621,5.7373905,278.69287,282.18304,99528.2
2024-01-01 02:00:00,51.777,2.038,0,0 days,0.0,2024-01-01 02:00:00,12.717241,5.9296284,278.8197,282.40863,99529.31
2024-01-01 03:00:00,52.028,1.787,0,0 days,0.0,2024-01-01 03:00:00,11.166489,5.0197525,278.31598,281.73175,99504.56
2024-01-01 03:00:00,52.028,2.038,0,0 days,0.0,2024-01-01 03:00:00,11.9457855,5.246689,278.4886,281.99896,99516.07
2024-01-01 03:00:00,51.777,1.787,0,0 days,0.0,2024-01-01 03:00:00,12.181931,5.123451,278.57123,282.02454,99614.266
2024-01-01 03:00:00,51.777,2.038,0,0 days,0.0,2024-01-01 03:00:00,12.731766,5.285095,278.69867,282.2594,99611.97
2024-01-01 04:00:00,52.028,1.787,0,0 days,0.0,2024-01-01 04:00:00,11.020086,4.3917246,278.1038,281.53687,99596.91
2024-01-01 04:00:00,52.028,2.038,0,0 days,0.0,2024-01-01 04:00:00,11.910498,4.5136538,278.30087,281.79834,99608.26
2024-01-01 04:00:00,51.777,1.787,0,0 days,0.0,2024-01-01 04:00:00,12.045538,4.541917,278.44052,281.8632,99702.3
2024-01-01 04:00:00,51.777,2.038,0,0 days,0.0,2024-01-01 04:00:00,12.757452,4.5972643,278.58624,282.08472,99698.414
2024-01-01 05:00:00,52.028,1.787,0,0 days,0.0,2024-01-01 05:00:00,10.924452,3.9806538,277.9333,281.44385,99686.125
