time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2024-01-01 00:00:00,54.199,-3.58,0,0 days,0.0,2024-01-01 00:00:00,8.306818,-2.200758,278.4526,280.56937,98153.69
2024-01-01 00:00:00,54.199,-3.329,0,0 days,0.0,2024-01-01 00:00:00,6.534235,-1.2518749,278.21503,280.1161,97853.81
2024-01-01 00:00:00,53.948,-3.58,0,0 days,0.0,2024-01-01 00:00:00,11.513483,-2.9680004,278.77478,281.3147,98899.0
2024-01-01 00:00:00,53.948,-3.329,0,0 days,0.0,2024-01-01 00:00:00,10.016291,-2.1667309,278.55835,280.98663,98791.28
2024-01-01 01:00:00,54.199,-3.58,0,0 days,0.0,2024-01-01 01:00:00,11.171963,-2.7433462,278.358,280.51678,98257.75
2024-01-01 01:00:00,54.199,-3.329,0,0 days,0.0,2024-01-01 01:00:00,9.294033,-1.8357534,278.16443,280.02637,97950.81
2024-01-01 01:00:00,53.948,-3.58,0,0 days,0.0,2024-01-01 01:00:00,14.227993,-3.393218,278.70673,281.26746,99009.16
2024-01-01 01:00:00,53.948,-3.329,0,0 days,0.0,2024-01-01 01:00:00,12.79501,-2.637847,278.50937,280.92307,98896.44
2024-01-01 02:00:00,54.199,-3.58,0,0 days,0.0,2024-01-01 02:00:00,12.344535,-3.508646,278.42154,280.6146,98385.875
2024-01-01 02:00:00,54.199,-3.329,0,0 days,0.0,2024-01-01 02:00:00,11.246085,-3.020609,278.2817,280.1727,98080.78
2024-01-01 02:00:00,53.948,-3.58,0,0 days,0.0,2024-01-01 02:00:00,14.494315,-3.8036747,278.69852,281.22702,99136.16
2024-01-01 02:00:00,53.948,-3.329,0,0 days,0.0,2024-01-01 02:00:00,13.921927,-3.5183506,278.5641,280.8717,99026.06
2024-01-01 03:00:00,54.199,-3.58,0,0 days,0.0,2024-01-01 03:00:00,11.918774,-3.1994686,278.3743,280.6065,98524.125
2024-01-01 03:00:00,54.199,-3.329,0,0 days,0.0,2024-01-01 03:00:00,10.935558,-3.0477695,278.1591,280.19223,98218.31
2024-01-01 03:00:00,53.948,-3.58,0,0 days,0.0,2024-01-01 03:00:00,13.857494,-3.1603146,278.64923,281.2373,99278.44
2024-01-01 03:00:00,53.948,-3.329,0,0 days,0.0,2024-01-01 03:00:00,13.29707,-3.2477627,278.4397,280.91733,99168.72
2024-01-01 04:00:00,54.199,-3.58,0,0 days,0.0,2024-01-01 04:00:00,11.514823,-2.3087397,278.17255,280.69812,98630.125
2024-01-01 04:00:00,54.199,-3.329,0,0 days,0.0,2024-01-01 04:00:00,10.356681,-2.1324015,278.1045,280.29715,98324.91
2024-01-01 04:00:00,53.948,-3.58,0,0 days,0.0,2024-01-01 04:00:00,13.458182,-1.9765711,278.5273,281.23285,99385.44
2024-01-01 04:00:00,53.948,-3.329,0,0 days,0.0,2024-01-01 04:00:00,12.748588,-1.9950876,278.47256,280.90637,99276.03
2024-01-01 05:00:00,54.199,-3.58,0,0 days,0.0,2024-01-01 05:00:00,11.732164,-1.7969065,278.08307,280.65363,98700.84
2024-01-01 05:00:00,54.199,-3.329,0,0 days,0.0,2024-01-01 05:00:00,10.792589,-1.707017,277.98105,280.36542,98397.22
2024-01-01 05:00:00,53.948,-3.58,0,0 days,0.0,2024-01-01 05:00:00,13.532457,-1.4654398,278.45013,281.164,99456.59
2024-01-01 05:00:00,53.948,-3.329,0,0 days,0.0,2024-01-01 05:00:00,13.025438,-1.4297419,278.34518,280.93094,99349.16
2024-01-01 06:00:00,54.199,-3.58,0,0 days,0.0,2024-01-01 06:00:00,11.428629,-1.562417,277.92764,280.49875,98818.75
2024-01-01 06:00:00,54.199,-3.329,0,0 days,0.0,2024-01-01 06:00:00,10.400064,-1.4009714,277.78604,280.2077,98517.56
2024-01-01 06:00:00,53.948,-3.58,0,0 days,0.0,2024-01-01 06:00:00,13.142557,-1.2701426,278.34552,281.04016,99569.41
2024-01-01 06:00:00,53.948,-3.329,0,0 days,0.0,2024-01-01 06:00:00,12.49589,-1.1352701,278.26764,280.81006,99464.97
2024-01-01 07:00:00,54.199,-3.58,0,0 days,0.0,2024-01-01 07:00:00,10.678458,-1.1886635,277.72668,280.23187,98910.72
2024-01-01 07:00:00,54.199,-3.329,0,0 days,0.0,2024-01-01 07:00:00,9.840262,-1.1547203,277.67664,279.83398,98611.31
2024-01-01 07:00:00,53.948,-3.58,0,0 days,0.0,2024-01-01 07:00:00,12.396659,-0.7446327,278.05908,280.98645,99659.94
2024-01-01 07:00:00,53.948,-3.329,0,0 days,0.0,2024-01-01 07:00:00,11.915519,-0.7389183,278.08746,280.70834,99556.78
2024-01-01 08:00:00,54.199,-3.58,0,0 days,0.0,2024-01-01 08:00:00,10.412962,-0.58217674,277.46344,280.14154,99012.03
2024-01-01 08:00:00,54.199,-3.329,0,0 days,0.0,2024-01-01 08:00:00,9.598875,-0.6549459,277.45337,279.71265,98713.47
2024-01-01 08:00:00,53.948,-3.58,0,0 days,0.0,2024-01-01 08:00:00,12.253782,-0.020302355,277.76324,280.9983,99758.25
2024-01-01 08:00:00,53.948,-3.329,0,0 days,0.0,2024-01-01 08:00:00,11.864805,-0.09142357,277.81427,280.7004,99656.44
2024-01-01 09:00:00,54.199,-3.58,0,0 days,0.0,2024-01-01 09:00:00,10.139308,-0.147461,277.07065,280.1196,99080.16
2024-01-01 09:00:00,54.199,-3.329,0,0 days,0.0,2024-01-01 09:00:00,9.389491,-0.22120672,277.13055,279.66983,98788.94
2024-01-01 09:00:00,53.948,-3.58,0,0 days,0.0,2024-01-01 09:00:00,11.738429,0.38642877,277.18402,281.10675,99822.125
2024-01-01 09:00:00,53.948,-3.329,0,0 days,0.0,2024-01-01 09:00:00,11.357997,0.3260345,277.32822,280.8218,99728.375
2024-01-01 10:00:00,54.199,-3.58,0,0 days,0.0,2024-01-01 10:00:00,8.476604,0.18395251,276.45874,280.1844,99139.86
2024-01-01 10:00:00,54.199,-3.329,0,0 days,0.0,2024-01-01 10:00:00,7.6746025,0.15358752,276.62457,279.76508,98857.41
2024-01-01 10:00:00,53.948,-3.58,0,0 days,0.0,2024-01-01 10:00:00,9.92448,0.72948474,276.47137,281.06073,99875.81
2024-01-01 10:00:00,53.948,-3.329,0,0 days,0.0,2024-01-01 10:00:00,9.448406,0.6949846,276.668,280.7703,99789.11
2024-01-01 11:00:00,54.199,-3.58,0,0 days,0.0,2024-01-01 11:00:00,7.534131,1.0952468,276.04572,280.47342,99189.516
2024-01-01 11:00:00,54.199,-3.329,0,0 days,0.0,2024-01-01 11:00:00,6.6598635,0.8319717,276.19836,280.12744,98907.16
2024-01-01 11:00:00,53.948,-3.58,0,0 days,0.0,2024-01-01 11:00:00,9.084973,1.5402541,276.163,281.2128,99919.94
2024-01-01 11:00:00,53.948,-3.329,0,0 days,0.0,2024-01-01 11:00:00,8.56471,1.2674727,276.2641,280.94482,99833.25
2024-01-01 12:00:00,54.199,-3.58,0,0 days,0.0,2024-01-01 12:00:00,6.6771364,1.9583511,275.65475,280.69592,99187.59
2024-01-01 12:00:00,54.199,-3.329,0,0 days,0.0,2024-01-01 12:00:00,6.083234,1.4971848,275.85913,280.3593,98913.95
2024-01-01 12:00:00,53.948,-3.58,0,0 days,0.0,2024-01-01 12:00:00,7.707532,2.4143448,275.92343,281.35297,99909.44
2024-01-01 12:00:00,53.948,-3.329,0,0 days,0.0,2024-01-01 12:00:00,7.381482,1.9364548,276.07913,281.0792,99831.33
2024-01-01 13:00:00,54.199,-3.58,0,0 days,0.0,2024-01-01 13:00:00,5.0607166,2.6096973,275.38275,280.88226,99138.3
2024-01-01 13:00:00,54.199,-3.329,0,0 days,0.0,2024-01-01 13:00:00,4.7734547,1.954668,275.69055,280.5499,98870.55
2024-01-01 13:00:00,53.948,-3.58,0,0 days,0.0,2024-01-01 13:00:00,5.528246,3.0330982,275.75613,281.4556,99847.14
2024-01-01 13:00:00,53.948,-3.329,0,0 days,0.0,2024-01-01 13:00:00,5.406725,2.382738,276.0876,281.16443,99775.41
2024-01-01 14:00:00,54.199,-3.58,0,0 days,0.0,2024-01-01 14:00:00,2.3011255,3.0520582,275.30646,280.9043,99038.81
2024-01-01 14:00:00,54.199,-3.329,0,0 days,0.0,2024-01-01 14:00:00,2.0548868,2.26855,275.7251,280.4803,98781.625
2024-01-01 14:00:00,53.948,-3.58,0,0 days,0.0,2024-01-01 14:00:00,2.2139368,3.6543531,275.85834,281.52737,99738.58
2024-01-01 14:00:00,53.948,-3.329,0,0 days,0.0,2024-01-01 14:00:00,2.0432978,2.9098463,276.28552,281.18707,99676.86
2024-01-01 15:00:00,54.199,-3.58,0,0 days,0.0,2024-01-01 15:00:00,-0.90216064,4.299839,275.5323,280.75366,98935.484
2024-01-01 15:00:00,54.199,-3.329,0,0 days,0.0,2024-01-01 15:00:00,-1.0220947,3.226719,275.9541,280.16904,98684.45
2024-01-01 15:00:00,53.948,-3.58,0,0 days,0.0,2024-01-01 15:00:00,-1.6064911,5.3563576,276.30835,281.5108,99638.09
2024-01-01 15:00:00,53.948,-3.329,0,0 days,0.0,2024-01-01 15:00:00,-1.7747498,4.394932,276.78693,281.09988,99582.66
2024-01-01 16:00:00,54.199,-3.58,0,0 days,0.0,2024-01-01 16:00:00,-4.200245,5.4897814,276.40955,280.5978,98822.06
2024-01-01 16:00:00,54.199,-3.329,0,0 days,0.0,2024-01-01 16:00:00,-3.5623055,4.301732,276.64502,279.92117,98586.19
2024-01-01 16:00:00,53.948,-3.58,0,0 days,0.0,2024-01-01 16:00:00,-5.524189,6.60233,277.17026,281.2746,99505.125
2024-01-01 16:00:00,53.948,-3.329,0,0 days,0.0,2024-01-01 16:00:00,-4.945179,5.59818,277.42682,280.76343,99464.44
2024-01-01 17:00:00,54.199,-3.58,0,0 days,0.0,2024-01-01 17:00:00,-7.324541,6.054964,277.3971,280.29758,98652.016
2024-01-01 17:00:00,54.199,-3.329,0,0 days,0.0,2024-01-01 17:00:00,-6.0435963,4.8195515,277.1258,279.64627,98428.55
2024-01-01 17:00:00,53.948,-3.58,0,0 days,0.0,2024-01-01 17:00:00,-8.653582,6.9847126,277.888,280.91605,99320.75
