time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2024-01-01 00:00:00,54.095,-3.603,0,0 days,0.0,2024-01-01 00:00:00,9.760318,-2.6258364,278.61288,280.93042,98494.375
2024-01-01 00:00:00,54.095,-3.352,0,0 days,0.0,2024-01-01 00:00:00,8.337588,-1.926053,278.40836,280.61923,98399.83
2024-01-01 00:00:00,53.844,-3.603,0,0 days,0.0,2024-01-01 00:00:00,12.5757475,-2.7627535,278.8499,281.424,98954.3
2024-01-01 00:00:00,53.844,-3.352,0,0 days,0.0,2024-01-01 00:00:00,11.194766,-2.2119417,278.65906,281.1077,98862.11
2024-01-01 01:00:00,54.095,-3.603,0,0 days,0.0,2024-01-01 01:00:00,12.543603,-3.1137514,278.53375,280.8829,98601.56
2024-01-01 01:00:00,54.095,-3.352,0,0 days,0.0,2024-01-01 01:00:00,11.235009,-2.4507723,278.34348,280.5558,98502.03
2024-01-01 01:00:00,53.844,-3.603,0,0 days,0.0,2024-01-01 01:00:00,14.972192,-3.1728334,278.79956,281.36353,99065.734
2024-01-01 01:00:00,53.844,-3.352,0,0 days,0.0,2024-01-01 01:00:00,13.770593,-2.6375399,278.61304,281.0424,98969.0
2024-01-01 02:00:00,54.095,-3.603,0,0 days,0.0,2024-01-01 02:00:00,13.304879,-3.7136946,278.55948,280.9144,98729.0
2024-01-01 02:00:00,54.095,-3.352,0,0 days,0.0,2024-01-01 02:00:00,12.803445,-3.4948072,278.42627,280.57547,98632.3
2024-01-01 02:00:00,53.844,-3.603,0,0 days,0.0,2024-01-01 02:00:00,14.775857,-3.3667479,278.7779,281.345,99190.72
2024-01-01 02:00:00,53.844,-3.352,0,0 days,0.0,2024-01-01 02:00:00,14.38099,-3.2657347,278.6313,281.0033,99096.56
2024-01-01 03:00:00,54.095,-3.603,0,0 days,0.0,2024-01-01 03:00:00,12.776323,-3.213622,278.5039,280.90582,98869.28
2024-01-01 03:00:00,54.095,-3.352,0,0 days,0.0,2024-01-01 03:00:00,12.288958,-3.3556051,278.3077,280.605,98772.75
2024-01-01 03:00:00,53.844,-3.603,0,0 days,0.0,2024-01-01 03:00:00,14.151018,-2.631835,278.74548,281.35797,99333.47
2024-01-01 03:00:00,53.844,-3.352,0,0 days,0.0,2024-01-01 03:00:00,13.715715,-2.8792105,278.55212,281.04965,99239.31
2024-01-01 04:00:00,54.095,-3.603,0,0 days,0.0,2024-01-01 04:00:00,12.345726,-2.1915102,278.32864,280.95367,98975.41
2024-01-01 04:00:00,54.095,-3.352,0,0 days,0.0,2024-01-01 04:00:00,11.72567,-2.2583284,278.27408,280.6537,98879.28
2024-01-01 04:00:00,53.844,-3.603,0,0 days,0.0,2024-01-01 04:00:00,13.841881,-1.451047,278.65082,281.31998,99441.22
2024-01-01 04:00:00,53.844,-3.352,0,0 days,0.0,2024-01-01 04:00:00,13.283775,-1.620328,278.56985,281.02905,99347.47
2024-01-01 05:00:00,54.095,-3.603,0,0 days,0.0,2024-01-01 05:00:00,12.51809,-1.7108078,278.25546,280.90714,99045.83
2024-01-01 05:00:00,54.095,-3.352,0,0 days,0.0,2024-01-01 05:00:00,12.08413,-1.6946793,278.15454,280.68802,98951.92
2024-01-01 05:00:00,53.844,-3.603,0,0 days,0.0,2024-01-01 05:00:00,13.801721,-1.0529404,278.5589,281.23053,99512.0
2024-01-01 05:00:00,53.844,-3.352,0,0 days,0.0,2024-01-01 05:00:00,13.461389,-1.0856705,278.45413,281.00333,99420.5
2024-01-01 06:00:00,54.095,-3.603,0,0 days,0.0,2024-01-01 06:00:00,12.196979,-1.5050087,278.12543,280.75858,99161.28
2024-01-01 06:00:00,54.095,-3.352,0,0 days,0.0,2024-01-01 06:00:00,11.643451,-1.4071999,278.05707,280.54388,99070.375
2024-01-01 06:00:00,53.844,-3.603,0,0 days,0.0,2024-01-01 06:00:00,13.332873,-0.82478714,278.37976,281.13452,99622.45
