time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2024-01-01 00:00:00,53.59,-3.411,0,0 days,0.0,2024-01-01 00:00:00,12.685771,-1.7059937,278.79663,281.20575,98932.06
2024-01-01 00:00:00,53.59,-3.16,0,0 days,0.0,2024-01-01 00:00:00,11.09666,-1.4408264,278.6083,280.77646,98747.05
2024-01-01 00:00:00,53.339,-3.411,0,0 days,0.0,2024-01-01 00:00:00,9.465434,-0.23553467,278.46484,280.36438,97933.53
2024-01-01 00:00:00,53.339,-3.16,0,0 days,0.0,2024-01-01 00:00:00,8.942912,-0.43814087,278.36035,280.4013,98239.44
2024-01-01 01:00:00,53.59,-3.411,0,0 days,0.0,2024-01-01 01:00:00,14.566076,-1.8781147,278.72766,281.1588,99040.66
2024-01-01 01:00:00,53.59,-3.16,0,0 days,0.0,2024-01-01 01:00:00,13.017736,-1.4857807,278.5491,280.79614,98850.86
2024-01-01 01:00:00,53.339,-3.411,0,0 days,0.0,2024-01-01 01:00:00,10.331701,-0.43637276,278.25793,280.29993,98046.69
2024-01-01 01:00:00,53.339,-3.16,0,0 days,0.0,2024-01-01 01:00:00,10.011877,-0.50995064,278.24545,280.42108,98342.31
2024-01-01 02:00:00,53.59,-3.411,0,0 days,0.0,2024-01-01 02:00:00,14.16046,-1.9728956,278.66165,281.14258,99160.234
2024-01-01 02:00:00,53.59,-3.16,0,0 days,0.0,2024-01-01 02:00:00,13.435119,-1.9497023,278.4842,280.78015,98969.8
2024-01-01 02:00:00,53.339,-3.411,0,0 days,0.0,2024-01-01 02:00:00,9.941588,-0.48791027,277.75162,280.25293,98162.766
2024-01-01 02:00:00,53.339,-3.16,0,0 days,0.0,2024-01-01 02:00:00,9.907653,-0.6780653,277.9312,280.40524,98458.11
2024-01-01 03:00:00,53.59,-3.411,0,0 days,0.0,2024-01-01 03:00:00,13.519824,-1.3044243,278.6786,281.15814,99298.36
2024-01-01 03:00:00,53.59,-3.16,0,0 days,0.0,2024-01-01 03:00:00,12.588794,-1.5261955,278.47415,280.7752,99106.41
2024-01-01 03:00:00,53.339,-3.411,0,0 days,0.0,2024-01-01 03:00:00,9.33977,0.048145294,277.82562,280.187,98293.95
2024-01-01 03:00:00,53.339,-3.16,0,0 days,0.0,2024-01-01 03:00:00,9.346972,-0.254467,277.8425,280.2915,98587.016
2024-01-01 04:00:00,53.59,-3.411,0,0 days,0.0,2024-01-01 04:00:00,13.404265,-0.36860454,278.5821,281.1142,99409.05
2024-01-01 04:00:00,53.59,-3.16,0,0 days,0.0,2024-01-01 04:00:00,12.550384,-0.6223887,278.4451,280.81342,99214.16
2024-01-01 04:00:00,53.339,-3.411,0,0 days,0.0,2024-01-01 04:00:00,9.284392,0.51765645,277.67285,280.13425,98400.0
2024-01-01 04:00:00,53.339,-3.16,0,0 days,0.0,2024-01-01 04:00:00,9.254973,0.32963765,277.7138,280.2689,98693.7
2024-01-01 05:00:00,53.59,-3.411,0,0 days,0.0,2024-01-01 05:00:00,13.130233,0.080265716,278.43454,280.9758,99480.41
2024-01-01 05:00:00,53.59,-3.16,0,0 days,0.0,2024-01-01 05:00:00,12.468612,-0.014323518,278.33255,280.6982,99289.39
2024-01-01 05:00:00,53.339,-3.411,0,0 days,0.0,2024-01-01 05:00:00,9.00328,0.8040206,277.4164,279.893,98463.16
2024-01-01 05:00:00,53.339,-3.16,0,0 days,0.0,2024-01-01 05:00:00,8.969466,0.6752822,277.50333,280.0178,98763.78
2024-01-01 06:00:00,53.59,-3.411,0,0 days,0.0,2024-01-01 06:00:00,12.5325575,0.24333629,278.20184,280.9244,99588.78
2024-01-01 06:00:00,53.59,-3.16,0,0 days,0.0,2024-01-01 06:00:00,11.840907,0.04796275,278.1577,280.6244,99402.06
2024-01-01 06:00:00,53.339,-3.411,0,0 days,0.0,2024-01-01 06:00:00,8.404017,0.951634,277.07153,279.78476,98565.25
2024-01-01 06:00:00,53.339,-3.16,0,0 days,0.0,2024-01-01 06:00:00,8.426967,0.72519356,277.18976,279.91675,98868.58
2024-01-01 07:00:00,53.59,-3.411,0,0 days,0.0,2024-01-01 07:00:00,12.1481285,0.77334315,277.78857,280.97525,99670.31
2024-01-01 07:00:00,53.59,-3.16,0,0 days,0.0,2024-01-01 07:00:00,11.170101,0.58584315,277.78073,280.63464,99486.94
2024-01-01 07:00:00,53.339,-3.411,0,0 days,0.0,2024-01-01 07:00:00,8.043636,1.2972536,276.72357,279.79324,98641.34
2024-01-01 07:00:00,53.339,-3.16,0,0 days,0.0,2024-01-01 07:00:00,8.017513,1.0531435,276.85068,279.92633,98948.03
2024-01-01 08:00:00,53.59,-3.411,0,0 days,0.0,2024-01-01 08:00:00,11.863987,1.2585781,277.1529,280.98294,99763.72
2024-01-01 08:00:00,53.59,-3.16,0,0 days,0.0,2024-01-01 08:00:00,11.09763,0.9834164,277.2669,280.60452,99581.31
2024-01-01 08:00:00,53.339,-3.411,0,0 days,0.0,2024-01-01 08:00:00,7.614109,1.5431697,276.2092,279.63956,98728.78
2024-01-01 08:00:00,53.339,-3.16,0,0 days,0.0,2024-01-01 08:00:00,7.6391335,1.3029048,276.37,279.7998,99038.47
2024-01-01 09:00:00,53.59,-3.411,0,0 days,0.0,2024-01-01 09:00:00,10.906377,1.6096754,276.59546,281.06723,99819.16
2024-01-01 09:00:00,53.59,-3.16,0,0 days,0.0,2024-01-01 09:00:00,10.11353,1.2858992,276.7517,280.66522,99643.53
2024-01-01 09:00:00,53.339,-3.411,0,0 days,0.0,2024-01-01 09:00:00,6.7152147,1.8010817,275.9378,279.49017,98776.53
2024-01-01 09:00:00,53.339,-3.16,0,0 days,0.0,2024-01-01 09:00:00,6.861211,1.5020704,276.05908,279.61838,99091.81
2024-01-01 10:00:00,53.59,-3.411,0,0 days,0.0,2024-01-01 10:00:00,9.299161,1.8076982,276.5027,281.03012,99874.94
2024-01-01 10:00:00,53.59,-3.16,0,0 days,0.0,2024-01-01 10:00:00,8.542935,1.454503,276.6567,280.67648,99704.375
2024-01-01 10:00:00,53.339,-3.411,0,0 days,0.0,2024-01-01 10:00:00,5.7710238,1.9973192,276.07086,279.72778,98832.0
2024-01-01 10:00:00,53.339,-3.16,0,0 days,0.0,2024-01-01 10:00:00,5.8734407,1.7320299,276.1107,279.82343,99151.66
2024-01-01 11:00:00,53.59,-3.411,0,0 days,0.0,2024-01-01 11:00:00,8.237007,2.4272575,276.34296,281.21484,99906.72
2024-01-01 11:00:00,53.59,-3.16,0,0 days,0.0,2024-01-01 11:00:00,7.424385,1.9346352,276.5001,280.92535,99736.69
2024-01-01 11:00:00,53.339,-3.411,0,0 days,0.0,2024-01-01 11:00:00,5.0186844,2.277752,276.3473,280.35226,98849.59
2024-01-01 11:00:00,53.339,-3.16,0,0 days,0.0,2024-01-01 11:00:00,5.0501785,1.9722557,276.34454,280.43665,99174.53
2024-01-01 12:00:00,53.59,-3.411,0,0 days,0.0,2024-01-01 12:00:00,6.50642,2.8158941,276.3323,281.31744,99884.34
2024-01-01 12:00:00,53.59,-3.16,0,0 days,0.0,2024-01-01 12:00:00,5.956005,2.18476,276.48123,281.0431,99724.53
2024-01-01 12:00:00,53.339,-3.411,0,0 days,0.0,2024-01-01 12:00:00,3.7896233,2.4019995,276.635,280.66394,98814.19
2024-01-01 12:00:00,53.339,-3.16,0,0 days,0.0,2024-01-01 12:00:00,3.7287102,2.088111,276.66534,280.73846,99151.72
2024-01-01 13:00:00,53.59,-3.411,0,0 days,0.0,2024-01-01 13:00:00,4.015065,3.0740128,276.37582,281.41003,99808.41
2024-01-01 13:00:00,53.59,-3.16,0,0 days,0.0,2024-01-01 13:00:00,3.5920305,2.3862686,276.6461,281.14252,99654.625
2024-01-01 13:00:00,53.339,-3.411,0,0 days,0.0,2024-01-01 13:00:00,1.785634,2.5674973,276.85077,280.90338,98729.81
2024-01-01 13:00:00,53.339,-3.16,0,0 days,0.0,2024-01-01 13:00:00,1.6000261,2.2996902,276.8544,281.0181,99073.625
2024-01-01 14:00:00,53.59,-3.411,0,0 days,0.0,2024-01-01 14:00:00,0.5101977,3.776785,276.57877,281.3774,99701.25
2024-01-01 14:00:00,53.59,-3.16,0,0 days,0.0,2024-01-01 14:00:00,0.25461298,3.0384731,276.95734,281.0144,99559.125
2024-01-01 14:00:00,53.339,-3.411,0,0 days,0.0,2024-01-01 14:00:00,-0.62652105,3.078848,276.92023,280.7343,98621.34
2024-01-01 14:00:00,53.339,-3.16,0,0 days,0.0,2024-01-01 14:00:00,-0.71193975,2.8439083,277.03604,280.71445,98977.5
2024-01-01 15:00:00,53.59,-3.411,0,0 days,0.0,2024-01-01 15:00:00,-2.808298,5.00364,276.95538,281.23248,99601.125
2024-01-01 15:00:00,53.59,-3.16,0,0 days,0.0,2024-01-01 15:00:00,-2.7216358,4.170724,277.30347,280.73224,99464.31
2024-01-01 15:00:00,53.339,-3.411,0,0 days,0.0,2024-01-01 15:00:00,-2.3849125,3.6634607,277.09125,280.51697,98516.5
2024-01-01 15:00:00,53.339,-3.16,0,0 days,0.0,2024-01-01 15:00:00,-2.4071827,3.5751429,277.0878,280.4212,98877.22
2024-01-01 16:00:00,53.59,-3.411,0,0 days,0.0,2024-01-01 16:00:00,-5.5294476,5.7591505,277.58752,280.95425,99455.56
2024-01-01 16:00:00,53.59,-3.16,0,0 days,0.0,2024-01-01 16:00:00,-4.735258,4.9858656,277.51093,280.42487,99331.75
2024-01-01 16:00:00,53.339,-3.411,0,0 days,0.0,2024-01-01 16:00:00,-3.8830547,4.1588087,277.37268,280.2531,98356.69
2024-01-01 16:00:00,53.339,-3.16,0,0 days,0.0,2024-01-01 16:00:00,-3.7033367,4.1511793,277.3746,280.294,98733.0
2024-01-01 17:00:00,53.59,-3.411,0,0 days,0.0,2024-01-01 17:00:00,-7.846098,5.9081907,277.8731,280.71555,99256.09
2024-01-01 17:00:00,53.59,-3.16,0,0 days,0.0,2024-01-01 17:00:00,-6.6963177,5.190509,277.55237,280.2658,99146.25
2024-01-01 17:00:00,53.339,-3.411,0,0 days,0.0,2024-01-01 17:00:00,-5.400175,4.5497313,277.84042,280.06683,98144.75
2024-01-01 17:00:00,53.339,-3.16,0,0 days,0.0,2024-01-01 17:00:00,-5.304777,4.4439573,277.87967,280.1103,98534.69
2024-01-01 18:00:00,53.59,-3.411,0,0 days,0.0,2024-01-01 18:00:00,-8.790321,6.0209913,278.0727,280.66418,99070.78
2024-01-01 18:00:00,53.59,-3.16,0,0 days,0.0,2024-01-01 18:00:00,-7.6726456,5.221919,277.83337,280.2165,98960.31
2024-01-01 18:00:00,53.339,-3.411,0,0 days,0.0,2024-01-01 18:00:00,-5.782753,4.973506,278.2842,279.93124,97957.5
2024-01-01 18:00:00,53.339,-3.16,0,0 days,0.0,2024-01-01 18:00:00,-5.9849625,4.8018446,278.32666,280.04318,98340.53
2024-01-01 19:00:00,53.59,-3.411,0,0 days,0.0,2024-01-01 19:00:00,-9.448981,6.168885,278.48434,280.58398,98862.125
