time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2024-01-01 00:00:00,53.227,0.472,0,0 days,0.0,2024-01-01 00:00:00,7.5634193,6.0651894,278.22052,280.89487,98819.88
2024-01-01 00:00:00,53.227,0.723,0,0 days,0.0,2024-01-01 00:00:00,8.576725,6.6276283,278.25876,281.06995,98881.29
2024-01-01 00:00:00,52.976,0.472,0,0 days,0.0,2024-01-01 00:00:00,7.227787,5.5519447,277.82364,280.95068,98858.43
2024-01-01 00:00:00,52.976,0.723,0,0 days,0.0,2024-01-01 00:00:00,7.618046,5.855015,277.75946,280.91895,98800.2
2024-01-01 01:00:00,53.227,0.472,0,0 days,0.0,2024-01-01 01:00:00,8.450227,5.2904186,278.12186,280.88043,98859.945
2024-01-01 01:00:00,53.227,0.723,0,0 days,0.0,2024-01-01 01:00:00,8.908875,6.099226,278.2446,281.0587,98913.6
2024-01-01 01:00:00,52.976,0.472,0,0 days,0.0,2024-01-01 01:00:00,9.373628,4.85948,277.79044,280.98816,98900.25
2024-01-01 01:00:00,52.976,0.723,0,0 days,0.0,2024-01-01 01:00:00,9.644593,5.477644,277.802,280.99127,98835.125
2024-01-01 02:00:00,53.227,0.472,0,0 days,0.0,2024-01-01 02:00:00,9.382716,3.6948595,277.95862,280.80725,98949.81
2024-01-01 02:00:00,53.227,0.723,0,0 days,0.0,2024-01-01 02:00:00,10.194728,4.3033953,278.08533,281.01785,98993.06
2024-01-01 02:00:00,52.976,0.472,0,0 days,0.0,2024-01-01 02:00:00,10.010097,3.5739183,277.64963,280.93732,98989.29
2024-01-01 02:00:00,52.976,0.723,0,0 days,0.0,2024-01-01 02:00:00,10.67596,3.9781542,277.67847,280.96027,98916.164
2024-01-01 03:00:00,53.227,0.472,0,0 days,0.0,2024-01-01 03:00:00,9.4395485,3.2066822,277.9175,280.72287,99064.96
2024-01-01 03:00:00,53.227,0.723,0,0 days,0.0,2024-01-01 03:00:00,10.3624,3.5954914,278.0052,280.91843,99104.63
2024-01-01 03:00:00,52.976,0.472,0,0 days,0.0,2024-01-01 03:00:00,10.152988,3.1937199,277.6115,280.86053,99106.45
2024-01-01 03:00:00,52.976,0.723,0,0 days,0.0,2024-01-01 03:00:00,10.971989,3.5094395,277.6218,280.86807,99031.33
2024-01-01 04:00:00,53.227,0.472,0,0 days,0.0,2024-01-01 04:00:00,9.958212,2.9301558,277.82828,280.65723,99159.14
2024-01-01 04:00:00,53.227,0.723,0,0 days,0.0,2024-01-01 04:00:00,10.957754,3.2496748,277.94962,280.8296,99200.32
2024-01-01 04:00:00,52.976,0.472,0,0 days,0.0,2024-01-01 04:00:00,10.58193,2.8379927,277.53674,280.80832,99202.56
2024-01-01 04:00:00,52.976,0.723,0,0 days,0.0,2024-01-01 04:00:00,11.25762,3.199153,277.57242,280.8072,99127.33
2024-01-01 05:00:00,53.227,0.472,0,0 days,0.0,2024-01-01 05:00:00,10.12902,2.651886,277.65857,280.53027,99240.07
2024-01-01 05:00:00,53.227,0.723,0,0 days,0.0,2024-01-01 05:00:00,11.095725,2.8944092,277.85672,280.72974,99278.266
2024-01-01 05:00:00,52.976,0.472,0,0 days,0.0,2024-01-01 05:00:00,10.841025,2.438942,277.43988,280.72708,99285.51
2024-01-01 05:00:00,52.976,0.723,0,0 days,0.0,2024-01-01 05:00:00,11.561149,2.690483,277.514,280.75818,99207.266
2024-01-01 06:00:00,53.227,0.472,0,0 days,0.0,2024-01-01 06:00:00,10.242267,2.6332827,277.53998,280.44284,99358.2
2024-01-01 06:00:00,53.227,0.723,0,0 days,0.0,2024-01-01 06:00:00,11.4685545,2.8064966,277.77017,280.5978,99392.41
2024-01-01 06:00:00,52.976,0.472,0,0 days,0.0,2024-01-01 06:00:00,10.11333,2.7239084,277.3072,280.62762,99403.445
2024-01-01 06:00:00,52.976,0.723,0,0 days,0.0,2024-01-01 06:00:00,11.216937,2.812749,277.42737,280.64355,99320.42
2024-01-01 07:00:00,53.227,0.472,0,0 days,0.0,2024-01-01 07:00:00,10.375194,2.4365005,277.48163,280.4766,99486.72
2024-01-01 07:00:00,53.227,0.723,0,0 days,0.0,2024-01-01 07:00:00,11.385142,2.6880875,277.71405,280.62494,99519.31
2024-01-01 07:00:00,52.976,0.472,0,0 days,0.0,2024-01-01 07:00:00,9.685588,2.8008194,277.09024,280.58234,99531.05
2024-01-01 07:00:00,52.976,0.723,0,0 days,0.0,2024-01-01 07:00:00,10.281993,3.0710526,277.24194,280.59863,99448.02
2024-01-01 08:00:00,53.227,0.472,0,0 days,0.0,2024-01-01 08:00:00,10.005481,2.474946,277.32523,280.4101,99628.98
2024-01-01 08:00:00,53.227,0.723,0,0 days,0.0,2024-01-01 08:00:00,11.10393,2.729783,277.48187,280.61636,99662.586
2024-01-01 08:00:00,52.976,0.472,0,0 days,0.0,2024-01-01 08:00:00,9.194842,3.0128794,277.0369,280.2869,99671.51
2024-01-01 08:00:00,52.976,0.723,0,0 days,0.0,2024-01-01 08:00:00,9.991229,3.3075266,277.0643,280.42062,99589.484
2024-01-01 09:00:00,53.227,0.472,0,0 days,0.0,2024-01-01 09:00:00,9.652169,2.8830347,276.99942,280.21054,99730.195
2024-01-01 09:00:00,53.227,0.723,0,0 days,0.0,2024-01-01 09:00:00,10.789254,3.1369104,277.2295,280.46094,99766.516
2024-01-01 09:00:00,52.976,0.472,0,0 days,0.0,2024-01-01 09:00:00,9.035501,3.3409967,276.78094,280.0373,99772.445
2024-01-01 09:00:00,52.976,0.723,0,0 days,0.0,2024-01-01 09:00:00,9.845529,3.6474543,276.9412,280.1551,99691.53
2024-01-01 10:00:00,53.227,0.472,0,0 days,0.0,2024-01-01 10:00:00,8.92866,2.9426994,276.90637,279.92773,99835.4
2024-01-01 10:00:00,53.227,0.723,0,0 days,0.0,2024-01-01 10:00:00,10.163951,3.299549,277.08716,280.10886,99871.31
2024-01-01 10:00:00,52.976,0.472,0,0 days,0.0,2024-01-01 10:00:00,8.673259,3.1380577,276.86115,279.74014,99875.35
2024-01-01 10:00:00,52.976,0.723,0,0 days,0.0,2024-01-01 10:00:00,9.93159,3.3062096,276.94247,279.7963,99795.66
2024-01-01 11:00:00,53.227,0.472,0,0 days,0.0,2024-01-01 11:00:00,8.719891,3.0517588,276.785,280.1375,99907.29
2024-01-01 11:00:00,53.227,0.723,0,0 days,0.0,2024-01-01 11:00:00,9.889965,3.2857447,276.94482,280.2292,99948.01
2024-01-01 11:00:00,52.976,0.472,0,0 days,0.0,2024-01-01 11:00:00,8.926556,3.2885675,276.77472,279.99942,99941.164
2024-01-01 11:00:00,52.976,0.723,0,0 days,0.0,2024-01-01 11:00:00,9.730846,3.3514948,276.83163,279.9855,99866.25
2024-01-01 12:00:00,53.227,0.472,0,0 days,0.0,2024-01-01 12:00:00,8.47944,3.515686,276.68774,280.30054,99961.32
