time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2024-01-01 00:00:00,53.497,0.36,0,0 days,0.0,2024-01-01 00:00:00,7.45113,5.785512,278.1173,280.528,98725.12
2024-01-01 00:00:00,53.497,0.611,0,0 days,0.0,2024-01-01 00:00:00,8.563496,6.782735,278.28833,280.94003,98792.516
2024-01-01 00:00:00,53.246,0.36,0,0 days,0.0,2024-01-01 00:00:00,7.256855,5.50121,278.13965,280.70853,98725.54
2024-01-01 00:00:00,53.246,0.611,0,0 days,0.0,2024-01-01 00:00:00,8.136036,6.443074,278.27148,280.98932,98852.164
2024-01-01 01:00:00,53.497,0.36,0,0 days,0.0,2024-01-01 01:00:00,7.799596,4.794345,277.94077,280.46835,98777.22
2024-01-01 01:00:00,53.497,0.611,0,0 days,0.0,2024-01-01 01:00:00,8.518392,5.8392973,278.13898,280.83438,98834.3
2024-01-01 01:00:00,53.246,0.36,0,0 days,0.0,2024-01-01 01:00:00,8.137166,4.696048,278.01392,280.70624,98770.28
2024-01-01 01:00:00,53.246,0.611,0,0 days,0.0,2024-01-01 01:00:00,8.635442,5.7903166,278.21338,280.9715,98887.85
2024-01-01 02:00:00,53.497,0.36,0,0 days,0.0,2024-01-01 02:00:00,8.500703,3.3071241,277.76978,280.36066,98876.14
2024-01-01 02:00:00,53.497,0.611,0,0 days,0.0,2024-01-01 02:00:00,9.303407,4.150111,277.9793,280.73303,98924.9
2024-01-01 02:00:00,53.246,0.36,0,0 days,0.0,2024-01-01 02:00:00,8.923249,3.2737226,277.85242,280.63348,98864.375
2024-01-01 02:00:00,53.246,0.611,0,0 days,0.0,2024-01-01 02:00:00,9.780335,4.052577,278.0497,280.91135,98972.12
2024-01-01 03:00:00,53.497,0.36,0,0 days,0.0,2024-01-01 03:00:00,8.849331,2.7041998,277.70084,280.2425,98987.65
2024-01-01 03:00:00,53.497,0.611,0,0 days,0.0,2024-01-01 03:00:00,9.747524,3.1707373,277.9038,280.60126,99033.41
2024-01-01 03:00:00,53.246,0.36,0,0 days,0.0,2024-01-01 03:00:00,8.99789,2.8683538,277.8073,280.5794,98979.734
2024-01-01 03:00:00,53.246,0.611,0,0 days,0.0,2024-01-01 03:00:00,9.879574,3.4355536,277.988,280.8139,99085.17
2024-01-01 04:00:00,53.497,0.36,0,0 days,0.0,2024-01-01 04:00:00,9.331936,2.4473782,277.70993,280.18478,99080.99
2024-01-01 04:00:00,53.497,0.611,0,0 days,0.0,2024-01-01 04:00:00,10.340115,2.8048306,277.8784,280.46863,99127.75
2024-01-01 04:00:00,53.246,0.36,0,0 days,0.0,2024-01-01 04:00:00,9.503109,2.6082973,277.70343,280.53766,99073.68
2024-01-01 04:00:00,53.246,0.611,0,0 days,0.0,2024-01-01 04:00:00,10.449673,3.1265163,277.9187,280.73434,99179.95
2024-01-01 05:00:00,53.497,0.36,0,0 days,0.0,2024-01-01 05:00:00,9.549068,2.1952162,277.74817,280.0542,99160.7
2024-01-01 05:00:00,53.497,0.611,0,0 days,0.0,2024-01-01 05:00:00,10.587612,2.4682112,277.94592,280.36298,99204.34
2024-01-01 05:00:00,53.246,0.36,0,0 days,0.0,2024-01-01 05:00:00,9.643826,2.394969,277.5334,280.3889,99155.266
2024-01-01 05:00:00,53.246,0.611,0,0 days,0.0,2024-01-01 05:00:00,10.597103,2.813777,277.78394,280.6206,99259.09
2024-01-01 06:00:00,53.497,0.36,0,0 days,0.0,2024-01-01 06:00:00,10.047417,2.0470781,277.75195,280.03214,99282.29
2024-01-01 06:00:00,53.497,0.611,0,0 days,0.0,2024-01-01 06:00:00,11.1842575,2.264882,277.9687,280.2952,99320.484
2024-01-01 06:00:00,53.246,0.36,0,0 days,0.0,2024-01-01 06:00:00,9.767845,2.3580828,277.41052,280.3199,99275.3
2024-01-01 06:00:00,53.246,0.611,0,0 days,0.0,2024-01-01 06:00:00,10.904778,2.7394,277.68616,280.512,99375.12
2024-01-01 07:00:00,53.497,0.36,0,0 days,0.0,2024-01-01 07:00:00,10.139581,1.8247452,277.84958,280.01965,99410.47
