time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2023-01-01 00:00:00,53.59,-3.411,0,0 days,0.0,2023-01-01 00:00:00,2.9381895,7.2438774,279.43158,282.04388,99436.78
2023-01-01 00:00:00,53.59,-3.16,0,0 days,0.0,2023-01-01 00:00:00,1.6519041,6.639202,279.31784,281.70813,99286.5
2023-01-01 00:00:00,53.339,-3.411,0,0 days,0.0,2023-01-01 00:00:00,2.093463,5.166973,279.06427,281.53015,98382.91
2023-01-01 00:00:00,53.339,-3.16,0,0 days,0.0,2023-01-01 00:00:00,1.4407225,5.1656303,279.26532,281.75806,98723.09
2023-01-01 01:00:00,53.59,-3.411,0,0 days,0.0,2023-01-01 01:00:00,6.0428734,7.2359867,278.89682,281.82922,99506.31
2023-01-01 01:00:00,53.59,-3.16,0,0 days,0.0,2023-01-01 01:00:00,4.405361,6.843378,278.8085,281.5317,99346.625
2023-01-01 01:00:00,53.339,-3.411,0,0 days,0.0,2023-01-01 01:00:00,4.618862,5.274866,278.71313,281.15955,98461.75
2023-01-01 01:00:00,53.339,-3.16,0,0 days,0.0,2023-01-01 01:00:00,3.9851952,5.5691776,278.93036,281.50153,98791.69
2023-01-01 02:00:00,53.59,-3.411,0,0 days,0.0,2023-01-01 02:00:00,7.8523865,5.975979,278.8629,281.7397,99553.19
2023-01-01 02:00:00,53.59,-3.16,0,0 days,0.0,2023-01-01 02:00:00,6.867584,5.9357567,278.6577,281.34125,99392.25
2023-01-01 02:00:00,53.339,-3.411,0,0 days,0.0,2023-01-01 02:00:00,5.714081,4.9324913,278.4823,281.1244,98521.78
2023-01-01 02:00:00,53.339,-3.16,0,0 days,0.0,2023-01-01 02:00:00,5.5901794,4.9269676,278.7102,281.32812,98852.0
2023-01-01 03:00:00,53.59,-3.411,0,0 days,0.0,2023-01-01 03:00:00,8.654175,5.9890194,278.83566,281.73108,99675.72
2023-01-01 03:00:00,53.59,-3.16,0,0 days,0.0,2023-01-01 03:00:00,7.901428,5.581915,278.49487,281.40515,99511.625
2023-01-01 03:00:00,53.339,-3.411,0,0 days,0.0,2023-01-01 03:00:00,5.907776,5.055914,278.25195,281.12482,98627.75
2023-01-01 03:00:00,53.339,-3.16,0,0 days,0.0,2023-01-01 03:00:00,5.896118,4.8744564,278.42694,281.23468,98956.41
2023-01-01 04:00:00,53.59,-3.411,0,0 days,0.0,2023-01-01 04:00:00,7.674341,5.699209,279.00928,281.7911,99730.375
2023-01-01 04:00:00,53.59,-3.16,0,0 days,0.0,2023-01-01 04:00:00,7.035425,5.1251736,278.6206,281.3968,99571.0
2023-01-01 04:00:00,53.339,-3.411,0,0 days,0.0,2023-01-01 04:00:00,5.170496,4.939993,278.3247,281.07358,98672.59
2023-01-01 04:00:00,53.339,-3.16,0,0 days,0.0,2023-01-01 04:00:00,4.9511356,4.6216335,278.3509,281.14948,99005.25
2023-01-01 05:00:00,53.59,-3.411,0,0 days,0.0,2023-01-01 05:00:00,6.6955433,5.9097223,278.96765,281.76404,99782.53
2023-01-01 05:00:00,53.59,-3.16,0,0 days,0.0,2023-01-01 05:00:00,5.94298,5.3080683,278.60272,281.3294,99633.19
2023-01-01 05:00:00,53.339,-3.411,0,0 days,0.0,2023-01-01 05:00:00,4.5209827,5.250787,278.17175,280.9265,98727.16
2023-01-01 05:00:00,53.339,-3.16,0,0 days,0.0,2023-01-01 05:00:00,4.2006702,4.892907,278.18182,280.9281,99068.125
2023-01-01 06:00:00,53.59,-3.411,0,0 days,0.0,2023-01-01 06:00:00,5.8445845,6.57607,278.8982,281.65073,99840.47
2023-01-01 06:00:00,53.59,-3.16,0,0 days,0.0,2023-01-01 06:00:00,5.008586,5.910054,278.5229,281.2276,99693.125
2023-01-01 06:00:00,53.339,-3.411,0,0 days,0.0,2023-01-01 06:00:00,4.1263227,5.456105,278.18698,280.81702,98775.59
2023-01-01 06:00:00,53.339,-3.16,0,0 days,0.0,2023-01-01 06:00:00,3.6325483,5.129628,278.14706,280.85202,99119.28
2023-01-01 07:00:00,53.59,-3.411,0,0 days,0.0,2023-01-01 07:00:00,5.078212,6.755784,278.86877,281.62842,99912.125
2023-01-01 07:00:00,53.59,-3.16,0,0 days,0.0,2023-01-01 07:00:00,4.1332045,6.0158243,278.46985,281.16666,99767.19
2023-01-01 07:00:00,53.339,-3.411,0,0 days,0.0,2023-01-01 07:00:00,3.653285,5.352372,278.34308,281.00378,98849.81
2023-01-01 07:00:00,53.339,-3.16,0,0 days,0.0,2023-01-01 07:00:00,3.1619825,5.1988993,278.29938,281.02374,99196.125
2023-01-01 08:00:00,53.59,-3.411,0,0 days,0.0,2023-01-01 08:00:00,4.639018,7.439541,278.93988,281.65625,99948.0
2023-01-01 08:00:00,53.59,-3.16,0,0 days,0.0,2023-01-01 08:00:00,3.594493,6.5801964,278.5006,281.24356,99804.75
2023-01-01 08:00:00,53.339,-3.411,0,0 days,0.0,2023-01-01 08:00:00,3.6339827,5.779873,278.28314,281.14618,98885.875
2023-01-01 08:00:00,53.339,-3.16,0,0 days,0.0,2023-01-01 08:00:00,2.8464766,5.493313,278.28012,281.1515,99233.47
2023-01-01 09:00:00,53.59,-3.411,0,0 days,0.0,2023-01-01 09:00:00,5.182743,7.6445084,278.91095,281.69183,100015.75
2023-01-01 09:00:00,53.59,-3.16,0,0 days,0.0,2023-01-01 09:00:00,4.060032,6.845192,278.46823,281.27997,99871.09
2023-01-01 09:00:00,53.339,-3.411,0,0 days,0.0,2023-01-01 09:00:00,4.2803993,5.716774,278.31836,281.15427,98956.94
2023-01-01 09:00:00,53.339,-3.16,0,0 days,0.0,2023-01-01 09:00:00,3.5838661,5.5061417,278.24057,281.16473,99303.125
2023-01-01 10:00:00,53.59,-3.411,0,0 days,0.0,2023-01-01 10:00:00,4.8827667,7.4582386,278.70404,281.35205,100033.625
2023-01-01 10:00:00,53.59,-3.16,0,0 days,0.0,2023-01-01 10:00:00,4.074478,6.905504,278.40686,281.1052,99888.84
2023-01-01 10:00:00,53.339,-3.411,0,0 days,0.0,2023-01-01 10:00:00,3.9485016,5.867815,278.3424,280.88086,98972.34
2023-01-01 10:00:00,53.339,-3.16,0,0 days,0.0,2023-01-01 10:00:00,3.5729218,5.8255787,278.47644,281.1455,99325.06
2023-01-01 11:00:00,53.59,-3.411,0,0 days,0.0,2023-01-01 11:00:00,4.197998,7.2579575,278.81738,281.6629,100069.375
2023-01-01 11:00:00,53.59,-3.16,0,0 days,0.0,2023-01-01 11:00:00,3.2998962,6.720909,278.54126,281.40204,99932.31
2023-01-01 11:00:00,53.339,-3.411,0,0 days,0.0,2023-01-01 11:00:00,3.4048157,5.985222,278.39563,281.41315,99014.875
2023-01-01 11:00:00,53.339,-3.16,0,0 days,0.0,2023-01-01 11:00:00,2.9910889,5.886986,278.54584,281.6826,99368.66
2023-01-01 12:00:00,53.59,-3.411,0,0 days,0.0,2023-01-01 12:00:00,4.998849,8.326843,278.79645,281.9496,100123.16
2023-01-01 12:00:00,53.59,-3.16,0,0 days,0.0,2023-01-01 12:00:00,4.011941,7.7473755,278.4849,281.77905,99980.09
2023-01-01 12:00:00,53.339,-3.411,0,0 days,0.0,2023-01-01 12:00:00,3.6874475,6.6791687,278.45123,281.7627,99083.44
2023-01-01 12:00:00,53.339,-3.16,0,0 days,0.0,2023-01-01 12:00:00,3.4510584,6.592926,278.489,282.12317,99432.25
2023-01-01 13:00:00,53.59,-3.411,0,0 days,0.0,2023-01-01 13:00:00,5.9392395,7.8441973,278.79382,281.92355,100109.72
2023-01-01 13:00:00,53.59,-3.16,0,0 days,0.0,2023-01-01 13:00:00,4.842499,7.473653,278.5197,281.80508,99960.125
2023-01-01 13:00:00,53.339,-3.411,0,0 days,0.0,2023-01-01 13:00:00,3.9370422,6.3639727,278.49042,281.72943,99060.69
2023-01-01 13:00:00,53.339,-3.16,0,0 days,0.0,2023-01-01 13:00:00,3.6689758,6.344594,278.56213,282.1698,99404.5
2023-01-01 14:00:00,53.59,-3.411,0,0 days,0.0,2023-01-01 14:00:00,6.87391,6.9535074,278.82538,281.92603,100204.44
2023-01-01 14:00:00,53.59,-3.16,0,0 days,0.0,2023-01-01 14:00:00,5.6286707,6.7422037,278.45044,281.79825,100048.28
2023-01-01 14:00:00,53.339,-3.411,0,0 days,0.0,2023-01-01 14:00:00,4.3314905,5.86345,278.28305,281.77472,99137.75
2023-01-01 14:00:00,53.339,-3.16,0,0 days,0.0,2023-01-01 14:00:00,3.7223597,5.9402018,278.26263,282.2546,99479.0
2023-01-01 15:00:00,53.59,-3.411,0,0 days,0.0,2023-01-01 15:00:00,7.086892,6.0093803,278.79166,281.80386,100242.94
2023-01-01 15:00:00,53.59,-3.16,0,0 days,0.0,2023-01-01 15:00:00,6.2245874,5.667141,278.40787,281.66824,100087.94
2023-01-01 15:00:00,53.339,-3.411,0,0 days,0.0,2023-01-01 15:00:00,4.692666,5.1694603,278.5415,281.771,99180.78
2023-01-01 15:00:00,53.339,-3.16,0,0 days,0.0,2023-01-01 15:00:00,4.3163843,5.1236534,278.33328,282.1317,99518.81
2023-01-01 16:00:00,53.59,-3.411,0,0 days,0.0,2023-01-01 16:00:00,5.404868,5.242591,278.9302,281.66925,100268.09
2023-01-01 16:00:00,53.59,-3.16,0,0 days,0.0,2023-01-01 16:00:00,4.859824,4.8969793,278.6094,281.43732,100119.16
2023-01-01 16:00:00,53.339,-3.411,0,0 days,0.0,2023-01-01 16:00:00,3.7399511,4.425666,278.7626,281.63193,99194.66
2023-01-01 16:00:00,53.339,-3.16,0,0 days,0.0,2023-01-01 16:00:00,3.2904272,4.2301397,278.63416,281.84216,99538.81
2023-01-01 17:00:00,53.59,-3.411,0,0 days,0.0,2023-01-01 17:00:00,4.4920883,5.172961,278.9482,281.52084,100313.66
2023-01-01 17:00:00,53.59,-3.16,0,0 days,0.0,2023-01-01 17:00:00,3.651085,4.738879,278.6029,281.20145,100159.66
2023-01-01 17:00:00,53.339,-3.411,0,0 days,0.0,2023-01-01 17:00:00,2.9690475,4.2198057,278.59528,281.30524,99238.34
2023-01-01 17:00:00,53.339,-3.16,0,0 days,0.0,2023-01-01 17:00:00,2.4942856,4.1397276,278.4111,281.51004,99580.53
2023-01-01 18:00:00,53.59,-3.411,0,0 days,0.0,2023-01-01 18:00:00,3.679119,4.8607388,278.95963,281.34695,100321.53
2023-01-01 18:00:00,53.59,-3.16,0,0 days,0.0,2023-01-01 18:00:00,2.873516,4.52059,278.662,281.01666,100166.59
2023-01-01 18:00:00,53.339,-3.411,0,0 days,0.0,2023-01-01 18:00:00,2.5539055,3.9041958,278.65366,281.1972,99244.44
2023-01-01 18:00:00,53.339,-3.16,0,0 days,0.0,2023-01-01 18:00:00,1.9077568,3.7560024,278.49594,281.30612,99582.69
2023-01-01 19:00:00,53.59,-3.411,0,0 days,0.0,2023-01-01 19:00:00,3.258769,4.652855,278.87442,281.1474,100365.5
