time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2023-01-01 00:00:00,53.227,0.472,0,0 days,0.0,2023-01-01 00:00:00,5.199521,7.1214457,280.47095,282.69302,99822.14
2023-01-01 00:00:00,53.227,0.723,0,0 days,0.0,2023-01-01 00:00:00,5.907895,7.427438,280.58035,282.83575,99889.414
2023-01-01 00:00:00,52.976,0.472,0,0 days,0.0,2023-01-01 00:00:00,4.4803743,6.933938,280.64554,282.85797,99832.234
2023-01-01 00:00:00,52.976,0.723,0,0 days,0.0,2023-01-01 00:00:00,5.1342745,7.1629114,280.67584,282.95367,99785.555
2023-01-01 01:00:00,53.227,0.472,0,0 days,0.0,2023-01-01 01:00:00,4.3704376,7.6431046,280.0766,282.33148,99821.43
2023-01-01 01:00:00,53.227,0.723,0,0 days,0.0,2023-01-01 01:00:00,4.8280334,7.8717194,280.24402,282.5301,99888.75
2023-01-01 01:00:00,52.976,0.472,0,0 days,0.0,2023-01-01 01:00:00,4.0439453,7.5250626,280.33032,282.61835,99828.34
2023-01-01 01:00:00,52.976,0.723,0,0 days,0.0,2023-01-01 01:00:00,4.393692,7.612671,280.39148,282.72696,99779.234
2023-01-01 02:00:00,53.227,0.472,0,0 days,0.0,2023-01-01 02:00:00,5.9054203,9.133706,279.83676,282.19855,99879.87
2023-01-01 02:00:00,53.227,0.723,0,0 days,0.0,2023-01-01 02:00:00,6.177286,9.380609,280.00302,282.40628,99951.625
2023-01-01 02:00:00,52.976,0.472,0,0 days,0.0,2023-01-01 02:00:00,6.4006596,8.701989,280.0356,282.56897,99897.83
2023-01-01 02:00:00,52.976,0.723,0,0 days,0.0,2023-01-01 02:00:00,6.603098,8.84945,280.07782,282.64352,99850.72
2023-01-01 03:00:00,53.227,0.472,0,0 days,0.0,2023-01-01 03:00:00,8.082567,9.25567,279.43533,282.2012,99922.43
2023-01-01 03:00:00,53.227,0.723,0,0 days,0.0,2023-01-01 03:00:00,8.583879,9.631341,279.6472,282.39188,99996.0
