time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2023-01-01 00:00:00,58.198,-3.091,0,0 days,0.0,2023-01-01 00:00:00,-6.007882,-0.8157873,270.86847,277.95178,99769.16
2023-01-01 00:00:00,58.198,-2.84,0,0 days,0.0,2023-01-01 00:00:00,-6.4583216,-1.0212774,270.96774,278.4742,99967.7
2023-01-01 00:00:00,57.947,-3.091,0,0 days,0.0,2023-01-01 00:00:00,-7.5184107,-1.1742773,272.09674,278.83133,100022.93
2023-01-01 00:00:00,57.947,-2.84,0,0 days,0.0,2023-01-01 00:00:00,-7.6794825,-1.4574652,272.18973,278.86658,100042.28
2023-01-01 01:00:00,58.198,-3.091,0,0 days,0.0,2023-01-01 01:00:00,-6.217512,-0.77835464,270.8641,278.0976,99740.15
2023-01-01 01:00:00,58.198,-2.84,0,0 days,0.0,2023-01-01 01:00:00,-6.747328,-0.9375191,270.9597,278.57098,99939.97
2023-01-01 01:00:00,57.947,-3.091,0,0 days,0.0,2023-01-01 01:00:00,-7.829359,-1.2691689,272.28717,278.91193,99985.39
2023-01-01 01:00:00,57.947,-2.84,0,0 days,0.0,2023-01-01 01:00:00,-8.037397,-1.4604225,272.34726,278.94403,100006.016
2023-01-01 02:00:00,58.198,-3.091,0,0 days,0.0,2023-01-01 02:00:00,-6.5572367,-1.1376696,270.8639,278.19635,99691.19
2023-01-01 02:00:00,58.198,-2.84,0,0 days,0.0,2023-01-01 02:00:00,-7.183732,-1.312211,270.95197,278.67365,99890.64
2023-01-01 02:00:00,57.947,-3.091,0,0 days,0.0,2023-01-01 02:00:00,-8.151963,-1.0933771,272.3713,279.01038,99938.33
2023-01-01 02:00:00,57.947,-2.84,0,0 days,0.0,2023-01-01 02:00:00,-8.415788,-1.238225,272.35315,279.04333,99959.59
2023-01-01 03:00:00,58.198,-3.091,0,0 days,0.0,2023-01-01 03:00:00,-6.734438,-0.6803565,271.12726,278.24908,99682.51
2023-01-01 03:00:00,58.198,-2.84,0,0 days,0.0,2023-01-01 03:00:00,-7.3977985,-0.7688575,271.15057,278.73273,99881.96
2023-01-01 03:00:00,57.947,-3.091,0,0 days,0.0,2023-01-01 03:00:00,-8.165651,-0.35424566,272.51035,279.01953,99930.805
2023-01-01 03:00:00,57.947,-2.84,0,0 days,0.0,2023-01-01 03:00:00,-8.466066,-0.4058509,272.4515,279.06033,99952.07
2023-01-01 04:00:00,58.198,-3.091,0,0 days,0.0,2023-01-01 04:00:00,-7.148818,-0.17445767,271.4593,278.39246,99678.81
2023-01-01 04:00:00,58.198,-2.84,0,0 days,0.0,2023-01-01 04:00:00,-7.751052,-0.11745083,271.3953,278.86176,99877.625
2023-01-01 04:00:00,57.947,-3.091,0,0 days,0.0,2023-01-01 04:00:00,-8.450179,0.11421573,272.73065,279.17484,99917.31
2023-01-01 04:00:00,57.947,-2.84,0,0 days,0.0,2023-01-01 04:00:00,-8.693648,0.08623874,272.65115,279.2085,99937.21
2023-01-01 05:00:00,58.198,-3.091,0,0 days,0.0,2023-01-01 05:00:00,-7.223609,-0.36813205,271.45258,278.55597,99633.94
2023-01-01 05:00:00,58.198,-2.84,0,0 days,0.0,2023-01-01 05:00:00,-7.825385,-0.33618778,271.33084,279.0136,99831.74
2023-01-01 05:00:00,57.947,-3.091,0,0 days,0.0,2023-01-01 05:00:00,-8.293006,0.00090175867,272.6533,279.21204,99875.61
2023-01-01 05:00:00,57.947,-2.84,0,0 days,0.0,2023-01-01 05:00:00,-8.65467,-0.08424991,272.4599,279.28738,99893.78
2023-01-01 06:00:00,58.198,-3.091,0,0 days,0.0,2023-01-01 06:00:00,-7.3335485,0.21604776,271.75253,278.6964,99620.63
2023-01-01 06:00:00,58.198,-2.84,0,0 days,0.0,2023-01-01 06:00:00,-8.017692,0.20121622,271.6793,279.1147,99819.06
2023-01-01 06:00:00,57.947,-3.091,0,0 days,0.0,2023-01-01 06:00:00,-8.381522,0.6592698,272.85037,279.23053,99867.875
2023-01-01 06:00:00,57.947,-2.84,0,0 days,0.0,2023-01-01 06:00:00,-8.782004,0.4684968,272.7301,279.30304,99886.69
2023-01-01 07:00:00,58.198,-3.091,0,0 days,0.0,2023-01-01 07:00:00,-7.3687334,0.6238527,271.87936,278.85693,99647.61
2023-01-01 07:00:00,58.198,-2.84,0,0 days,0.0,2023-01-01 07:00:00,-7.964223,0.5442476,271.81955,279.28192,99845.914
2023-01-01 07:00:00,57.947,-3.091,0,0 days,0.0,2023-01-01 07:00:00,-8.166341,1.1069613,273.12244,279.20178,99896.64
2023-01-01 07:00:00,57.947,-2.84,0,0 days,0.0,2023-01-01 07:00:00,-8.479268,0.90907,272.97693,279.29727,99916.18
2023-01-01 08:00:00,58.198,-3.091,0,0 days,0.0,2023-01-01 08:00:00,-7.211735,1.0431592,272.23294,278.91425,99666.06
2023-01-01 08:00:00,58.198,-2.84,0,0 days,0.0,2023-01-01 08:00:00,-7.792927,0.8772962,272.0877,279.37833,99864.16
2023-01-01 08:00:00,57.947,-3.091,0,0 days,0.0,2023-01-01 08:00:00,-7.6461983,1.510246,273.43823,279.15308,99919.3
2023-01-01 08:00:00,57.947,-2.84,0,0 days,0.0,2023-01-01 08:00:00,-7.9910774,1.264549,273.29596,279.3083,99938.47
2023-01-01 09:00:00,58.198,-3.091,0,0 days,0.0,2023-01-01 09:00:00,-7.0727673,1.4423742,272.60635,278.93756,99685.31
2023-01-01 09:00:00,58.198,-2.84,0,0 days,0.0,2023-01-01 09:00:00,-7.6164074,1.287406,272.40903,279.4004,99885.89
2023-01-01 09:00:00,57.947,-3.091,0,0 days,0.0,2023-01-01 09:00:00,-7.4018536,2.094123,273.8738,278.9925,99951.29
2023-01-01 09:00:00,57.947,-2.84,0,0 days,0.0,2023-01-01 09:00:00,-7.7047253,1.7990332,273.80508,279.17203,99972.83
2023-01-01 10:00:00,58.198,-3.091,0,0 days,0.0,2023-01-01 10:00:00,-7.213854,0.77799165,272.94165,279.24796,99723.68
