time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2023-01-01 00:00:00,54.095,-3.603,0,0 days,0.0,2023-01-01 00:00:00,4.4031696,7.268552,280.0358,281.80133,99050.555
2023-01-01 00:00:00,54.095,-3.352,0,0 days,0.0,2023-01-01 00:00:00,2.8262959,7.0234957,279.77026,281.32605,98997.63
2023-01-01 00:00:00,53.844,-3.603,0,0 days,0.0,2023-01-01 00:00:00,4.733492,8.18411,279.8744,282.10754,99478.14
2023-01-01 00:00:00,53.844,-3.352,0,0 days,0.0,2023-01-01 00:00:00,3.1550922,7.9416475,279.5965,281.64465,99426.09
2023-01-01 01:00:00,54.095,-3.603,0,0 days,0.0,2023-01-01 01:00:00,7.3821917,7.234907,279.537,281.6762,99105.805
2023-01-01 01:00:00,54.095,-3.352,0,0 days,0.0,2023-01-01 01:00:00,5.8367815,7.489073,279.25693,281.2704,99046.945
2023-01-01 01:00:00,53.844,-3.603,0,0 days,0.0,2023-01-01 01:00:00,7.8769426,7.884657,279.2201,281.97485,99548.07
2023-01-01 01:00:00,53.844,-3.352,0,0 days,0.0,2023-01-01 01:00:00,6.3103533,8.100309,278.9399,281.5896,99490.06
2023-01-01 02:00:00,54.095,-3.603,0,0 days,0.0,2023-01-01 02:00:00,8.317618,4.755226,279.35754,281.6725,99128.95
2023-01-01 02:00:00,54.095,-3.352,0,0 days,0.0,2023-01-01 02:00:00,7.564872,5.5463333,279.03198,281.22095,99064.875
2023-01-01 02:00:00,53.844,-3.603,0,0 days,0.0,2023-01-01 02:00:00,9.073966,5.698555,279.1513,281.96515,99582.72
2023-01-01 02:00:00,53.844,-3.352,0,0 days,0.0,2023-01-01 02:00:00,8.307944,6.400215,278.83844,281.50076,99520.11
2023-01-01 03:00:00,54.095,-3.603,0,0 days,0.0,2023-01-01 03:00:00,8.308225,4.451523,279.1112,281.62628,99260.78
2023-01-01 03:00:00,54.095,-3.352,0,0 days,0.0,2023-01-01 03:00:00,8.057523,4.7121124,278.7465,281.25098,99191.17
2023-01-01 03:00:00,53.844,-3.603,0,0 days,0.0,2023-01-01 03:00:00,9.543851,5.7194366,279.16263,281.83743,99715.81
2023-01-01 03:00:00,53.844,-3.352,0,0 days,0.0,2023-01-01 03:00:00,9.278745,5.8852386,278.74512,281.4758,99648.08
2023-01-01 04:00:00,54.095,-3.603,0,0 days,0.0,2023-01-01 04:00:00,7.960758,4.6297398,278.94598,281.53702,99344.73
2023-01-01 04:00:00,54.095,-3.352,0,0 days,0.0,2023-01-01 04:00:00,7.87479,4.591257,278.6753,281.12057,99281.94
2023-01-01 04:00:00,53.844,-3.603,0,0 days,0.0,2023-01-01 04:00:00,8.892948,5.644144,279.2923,281.93262,99781.64
2023-01-01 04:00:00,53.844,-3.352,0,0 days,0.0,2023-01-01 04:00:00,8.799992,5.5457554,278.97266,281.53387,99720.74
2023-01-01 05:00:00,54.095,-3.603,0,0 days,0.0,2023-01-01 05:00:00,7.049206,4.7638006,279.09033,281.4675,99384.58
2023-01-01 05:00:00,54.095,-3.352,0,0 days,0.0,2023-01-01 05:00:00,6.77792,4.7158575,278.75443,281.12775,99330.125
2023-01-01 05:00:00,53.844,-3.603,0,0 days,0.0,2023-01-01 05:00:00,7.77145,5.7231817,279.38336,281.9234,99824.336
2023-01-01 05:00:00,53.844,-3.352,0,0 days,0.0,2023-01-01 05:00:00,7.4965935,5.6274176,279.031,281.57425,99771.82
2023-01-01 06:00:00,54.095,-3.603,0,0 days,0.0,2023-01-01 06:00:00,6.1904087,5.593771,279.4587,281.42456,99445.4
2023-01-01 06:00:00,54.095,-3.352,0,0 days,0.0,2023-01-01 06:00:00,5.8805943,5.539358,279.1167,281.05927,99392.76
2023-01-01 06:00:00,53.844,-3.603,0,0 days,0.0,2023-01-01 06:00:00,6.8303776,6.649191,279.45673,281.85825,99884.29
2023-01-01 06:00:00,53.844,-3.352,0,0 days,0.0,2023-01-01 06:00:00,6.4845676,6.530081,279.10284,281.4835,99833.805
2023-01-01 07:00:00,54.095,-3.603,0,0 days,0.0,2023-01-01 07:00:00,5.3569574,6.5319586,279.4132,281.3676,99523.34
2023-01-01 07:00:00,54.095,-3.352,0,0 days,0.0,2023-01-01 07:00:00,5.0343714,6.3774786,279.07077,280.9583,99474.875
2023-01-01 07:00:00,53.844,-3.603,0,0 days,0.0,2023-01-01 07:00:00,5.9441156,7.2963934,279.36377,281.84875,99956.57
2023-01-01 07:00:00,53.844,-3.352,0,0 days,0.0,2023-01-01 07:00:00,5.5418787,7.0636053,278.99274,281.4402,99909.88
2023-01-01 08:00:00,54.095,-3.603,0,0 days,0.0,2023-01-01 08:00:00,4.82598,7.3960705,279.49304,281.39777,99558.164
2023-01-01 08:00:00,54.095,-3.352,0,0 days,0.0,2023-01-01 08:00:00,4.3977575,7.0355053,279.05176,281.03705,99511.69
2023-01-01 08:00:00,53.844,-3.603,0,0 days,0.0,2023-01-01 08:00:00,5.541526,8.288313,279.46405,281.8013,99988.4
2023-01-01 08:00:00,53.844,-3.352,0,0 days,0.0,2023-01-01 08:00:00,5.00817,7.8566113,279.0003,281.4515,99943.68
2023-01-01 09:00:00,54.095,-3.603,0,0 days,0.0,2023-01-01 09:00:00,5.275835,8.097841,279.60052,281.31583,99627.22
2023-01-01 09:00:00,54.095,-3.352,0,0 days,0.0,2023-01-01 09:00:00,4.5858326,7.6867695,279.11905,280.99387,99580.336
2023-01-01 09:00:00,53.844,-3.603,0,0 days,0.0,2023-01-01 09:00:00,5.9647083,8.748812,279.48065,281.75372,100055.08
2023-01-01 09:00:00,53.844,-3.352,0,0 days,0.0,2023-01-01 09:00:00,5.1796436,8.299807,278.98785,281.43127,100009.734
2023-01-01 10:00:00,54.095,-3.603,0,0 days,0.0,2023-01-01 10:00:00,4.224161,7.465543,278.5356,280.89578,99657.56
2023-01-01 10:00:00,54.095,-3.352,0,0 days,0.0,2023-01-01 10:00:00,3.7380466,7.198209,278.2965,280.6271,99609.09
2023-01-01 10:00:00,53.844,-3.603,0,0 days,0.0,2023-01-01 10:00:00,5.1874485,8.1349,278.87476,281.33136,100079.42
2023-01-01 10:00:00,53.844,-3.352,0,0 days,0.0,2023-01-01 10:00:00,4.634409,7.8615694,278.61212,281.07526,100032.49
2023-01-01 11:00:00,54.095,-3.603,0,0 days,0.0,2023-01-01 11:00:00,4.7624702,7.169694,278.6106,281.0421,99707.66
2023-01-01 11:00:00,54.095,-3.352,0,0 days,0.0,2023-01-01 11:00:00,4.014454,7.034791,278.4217,280.64664,99664.766
2023-01-01 11:00:00,53.844,-3.603,0,0 days,0.0,2023-01-01 11:00:00,5.0642586,7.5889597,279.0202,281.5467,100120.664
2023-01-01 11:00:00,53.844,-3.352,0,0 days,0.0,2023-01-01 11:00:00,4.271595,7.4252634,278.7751,281.17017,100079.76
2023-01-01 12:00:00,54.095,-3.603,0,0 days,0.0,2023-01-01 12:00:00,5.251766,6.9048653,279.1142,281.15955,99734.25
2023-01-01 12:00:00,54.095,-3.352,0,0 days,0.0,2023-01-01 12:00:00,4.334347,6.868824,278.78906,280.87036,99686.14
2023-01-01 12:00:00,53.844,-3.603,0,0 days,0.0,2023-01-01 12:00:00,6.0008507,8.194782,279.232,281.71582,100161.08
2023-01-01 12:00:00,53.844,-3.352,0,0 days,0.0,2023-01-01 12:00:00,5.0300865,8.109516,278.89667,281.4353,100114.11
2023-01-01 13:00:00,54.095,-3.603,0,0 days,0.0,2023-01-01 13:00:00,6.675926,6.681677,279.14938,281.16803,99740.28
2023-01-01 13:00:00,54.095,-3.352,0,0 days,0.0,2023-01-01 13:00:00,5.7697372,6.8798885,278.8513,280.8709,99687.53
2023-01-01 13:00:00,53.844,-3.603,0,0 days,0.0,2023-01-01 13:00:00,7.479698,7.8012447,279.19775,281.71808,100161.16
2023-01-01 13:00:00,53.844,-3.352,0,0 days,0.0,2023-01-01 13:00:00,6.506035,7.9270687,278.87302,281.4234,100109.29
2023-01-01 14:00:00,54.095,-3.603,0,0 days,0.0,2023-01-01 14:00:00,7.538625,5.4492292,279.19458,281.16888,99833.766
2023-01-01 14:00:00,54.095,-3.352,0,0 days,0.0,2023-01-01 14:00:00,6.993367,5.870677,278.88986,280.8332,99776.086
2023-01-01 14:00:00,53.844,-3.603,0,0 days,0.0,2023-01-01 14:00:00,8.462972,6.5171614,279.30853,281.68488,100263.19
2023-01-01 14:00:00,53.844,-3.352,0,0 days,0.0,2023-01-01 14:00:00,7.8231096,6.848033,278.96796,281.3631,100206.79
2023-01-01 15:00:00,54.095,-3.603,0,0 days,0.0,2023-01-01 15:00:00,6.9261065,3.8890963,279.01068,281.00247,99862.305
2023-01-01 15:00:00,54.095,-3.352,0,0 days,0.0,2023-01-01 15:00:00,6.7931414,4.310117,278.81482,280.74915,99806.67
