time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2023-01-01 00:00:00,53.208,0.42,0,0 days,0.0,2023-01-01 00:00:00,4.9740267,6.9216805,280.55,282.73654,99800.61
2023-01-01 00:00:00,53.208,0.671,0,0 days,0.0,2023-01-01 00:00:00,5.7012606,7.3635597,280.542,282.79678,99860.74
2023-01-01 00:00:00,52.957,0.42,0,0 days,0.0,2023-01-01 00:00:00,4.2361116,6.6421547,280.8075,282.9887,99834.445
2023-01-01 00:00:00,52.957,0.671,0,0 days,0.0,2023-01-01 00:00:00,4.9169283,7.025318,280.75366,283.01697,99796.07
2023-01-01 01:00:00,53.208,0.42,0,0 days,0.0,2023-01-01 01:00:00,4.2358723,7.4660215,280.15112,282.36578,99800.19
2023-01-01 01:00:00,53.208,0.671,0,0 days,0.0,2023-01-01 01:00:00,4.6933155,7.820834,280.1966,282.48404,99859.31
2023-01-01 01:00:00,52.957,0.42,0,0 days,0.0,2023-01-01 01:00:00,3.9281483,7.26192,280.48553,282.74573,99832.125
2023-01-01 01:00:00,52.957,0.671,0,0 days,0.0,2023-01-01 01:00:00,4.2910633,7.50426,280.46176,282.79663,99790.484
2023-01-01 02:00:00,53.208,0.42,0,0 days,0.0,2023-01-01 02:00:00,5.8670406,8.90675,279.90323,282.24374,99858.69
2023-01-01 02:00:00,53.208,0.671,0,0 days,0.0,2023-01-01 02:00:00,6.162863,9.311611,279.95123,282.359,99921.78
2023-01-01 02:00:00,52.957,0.42,0,0 days,0.0,2023-01-01 02:00:00,6.2740993,8.362057,280.1688,282.70596,99902.06
2023-01-01 02:00:00,52.957,0.671,0,0 days,0.0,2023-01-01 02:00:00,6.5162716,8.689083,280.13092,282.71756,99862.42
2023-01-01 03:00:00,53.208,0.42,0,0 days,0.0,2023-01-01 03:00:00,7.9463797,8.98544,279.46533,282.24182,99903.28
2023-01-01 03:00:00,53.208,0.671,0,0 days,0.0,2023-01-01 03:00:00,8.510299,9.496854,279.57672,282.34027,99968.03
2023-01-01 03:00:00,52.957,0.42,0,0 days,0.0,2023-01-01 03:00:00,7.94522,8.195493,279.55978,282.5931,99976.97
2023-01-01 03:00:00,52.957,0.671,0,0 days,0.0,2023-01-01 03:00:00,8.532241,8.541684,279.58466,282.60043,99937.95
2023-01-01 04:00:00,53.208,0.42,0,0 days,0.0,2023-01-01 04:00:00,8.248534,8.848284,278.69034,281.89722,99992.336
2023-01-01 04:00:00,53.208,0.671,0,0 days,0.0,2023-01-01 04:00:00,8.976287,9.348223,278.8477,282.10406,100051.8
2023-01-01 04:00:00,52.957,0.42,0,0 days,0.0,2023-01-01 04:00:00,7.83496,8.084551,278.67297,282.1448,100058.24
2023-01-01 04:00:00,52.957,0.671,0,0 days,0.0,2023-01-01 04:00:00,8.475066,8.334673,278.72543,282.25354,100015.55
2023-01-01 05:00:00,53.208,0.42,0,0 days,0.0,2023-01-01 05:00:00,8.15328,8.059198,278.30157,281.67285,100068.875
2023-01-01 05:00:00,53.208,0.671,0,0 days,0.0,2023-01-01 05:00:00,8.897421,8.488199,278.36636,281.84396,100125.89
2023-01-01 05:00:00,52.957,0.42,0,0 days,0.0,2023-01-01 05:00:00,7.6456203,7.636759,278.2702,281.87012,100123.695
2023-01-01 05:00:00,52.957,0.671,0,0 days,0.0,2023-01-01 05:00:00,8.216177,7.8988895,278.21454,281.95218,100080.37
2023-01-01 06:00:00,53.208,0.42,0,0 days,0.0,2023-01-01 06:00:00,7.942522,7.8866234,278.1309,281.3979,100139.5
2023-01-01 06:00:00,53.208,0.671,0,0 days,0.0,2023-01-01 06:00:00,8.566668,8.35725,278.20013,281.59775,100198.31
2023-01-01 06:00:00,52.957,0.42,0,0 days,0.0,2023-01-01 06:00:00,7.052965,7.742916,278.1815,281.62372,100188.98
2023-01-01 06:00:00,52.957,0.671,0,0 days,0.0,2023-01-01 06:00:00,7.4907703,8.093716,278.11526,281.70712,100148.336
2023-01-01 07:00:00,53.208,0.42,0,0 days,0.0,2023-01-01 07:00:00,7.2863197,8.027688,278.09094,281.18332,100257.15
2023-01-01 07:00:00,53.208,0.671,0,0 days,0.0,2023-01-01 07:00:00,7.863102,8.555596,278.16675,281.3953,100317.11
2023-01-01 07:00:00,52.957,0.42,0,0 days,0.0,2023-01-01 07:00:00,6.4758034,7.8399134,278.2175,281.4319,100304.41
2023-01-01 07:00:00,52.957,0.671,0,0 days,0.0,2023-01-01 07:00:00,6.8850746,8.256829,278.15125,281.50076,100263.08
2023-01-01 08:00:00,53.208,0.42,0,0 days,0.0,2023-01-01 08:00:00,6.923213,8.316183,278.1047,281.0445,100340.445
2023-01-01 08:00:00,53.208,0.671,0,0 days,0.0,2023-01-01 08:00:00,7.5087233,8.85607,278.18713,281.2392,100402.57
2023-01-01 08:00:00,52.957,0.42,0,0 days,0.0,2023-01-01 08:00:00,6.1678114,7.8767757,278.19745,281.29898,100383.87
2023-01-01 08:00:00,52.957,0.671,0,0 days,0.0,2023-01-01 08:00:00,6.6196547,8.273352,278.1417,281.34375,100344.86
2023-01-01 09:00:00,53.208,0.42,0,0 days,0.0,2023-01-01 09:00:00,6.6629972,8.028079,278.11838,281.01318,100391.81
2023-01-01 09:00:00,53.208,0.671,0,0 days,0.0,2023-01-01 09:00:00,7.2348967,8.557879,278.1872,281.16916,100455.25
2023-01-01 09:00:00,52.957,0.42,0,0 days,0.0,2023-01-01 09:00:00,5.922183,7.6111174,278.1675,281.2314,100432.75
2023-01-01 09:00:00,52.957,0.671,0,0 days,0.0,2023-01-01 09:00:00,6.3456144,7.9909697,278.10364,281.24365,100395.055
2023-01-01 10:00:00,53.208,0.42,0,0 days,0.0,2023-01-01 10:00:00,6.0884438,8.465356,278.3286,281.43417,100470.22
2023-01-01 10:00:00,53.208,0.671,0,0 days,0.0,2023-01-01 10:00:00,6.6011696,9.030831,278.44733,281.5446,100539.016
2023-01-01 10:00:00,52.957,0.42,0,0 days,0.0,2023-01-01 10:00:00,5.4288063,8.190209,278.58636,281.71118,100511.14
2023-01-01 10:00:00,52.957,0.671,0,0 days,0.0,2023-01-01 10:00:00,5.8331337,8.597802,278.56946,281.70486,100478.83
2023-01-01 11:00:00,53.208,0.42,0,0 days,0.0,2023-01-01 11:00:00,5.880351,8.860161,278.56577,281.80066,100552.82
2023-01-01 11:00:00,53.208,0.671,0,0 days,0.0,2023-01-01 11:00:00,6.373164,9.311531,278.62305,281.81287,100621.516
2023-01-01 11:00:00,52.957,0.42,0,0 days,0.0,2023-01-01 11:00:00,5.417323,8.468575,278.85272,282.18198,100587.836
2023-01-01 11:00:00,52.957,0.671,0,0 days,0.0,2023-01-01 11:00:00,5.8326826,8.755287,278.78204,282.12585,100554.47
2023-01-01 12:00:00,53.208,0.42,0,0 days,0.0,2023-01-01 12:00:00,5.5917788,8.6516075,278.86487,282.24683,100566.28
2023-01-01 12:00:00,53.208,0.671,0,0 days,0.0,2023-01-01 12:00:00,6.0038424,9.004894,278.83112,282.20377,100633.17
2023-01-01 12:00:00,52.957,0.42,0,0 days,0.0,2023-01-01 12:00:00,5.3602114,8.132641,279.1341,282.67172,100595.95
2023-01-01 12:00:00,52.957,0.671,0,0 days,0.0,2023-01-01 12:00:00,5.701459,8.325695,278.99283,282.5865,100560.266
2023-01-01 13:00:00,53.208,0.42,0,0 days,0.0,2023-01-01 13:00:00,5.462949,8.124753,279.03674,282.60446,100534.71
2023-01-01 13:00:00,53.208,0.671,0,0 days,0.0,2023-01-01 13:00:00,5.8888216,8.522046,278.96967,282.50726,100605.625
2023-01-01 13:00:00,52.957,0.42,0,0 days,0.0,2023-01-01 13:00:00,5.019269,7.659589,279.3647,283.04028,100562.76
2023-01-01 13:00:00,52.957,0.671,0,0 days,0.0,2023-01-01 13:00:00,5.306653,7.892865,279.16376,282.91833,100531.76
2023-01-01 14:00:00,53.208,0.42,0,0 days,0.0,2023-01-01 14:00:00,4.728532,8.003746,279.14084,282.6965,100564.01
2023-01-01 14:00:00,53.208,0.671,0,0 days,0.0,2023-01-01 14:00:00,5.1156015,8.49955,279.1043,282.622,100629.08
2023-01-01 14:00:00,52.957,0.42,0,0 days,0.0,2023-01-01 14:00:00,4.291444,7.6761856,279.44415,283.10025,100592.56
2023-01-01 14:00:00,52.957,0.671,0,0 days,0.0,2023-01-01 14:00:00,4.5425577,8.026588,279.28653,282.9857,100556.875
2023-01-01 15:00:00,53.208,0.42,0,0 days,0.0,2023-01-01 15:00:00,3.9767513,7.9867945,279.13467,282.6297,100567.34
2023-01-01 15:00:00,53.208,0.671,0,0 days,0.0,2023-01-01 15:00:00,4.381445,8.5128565,279.1201,282.59387,100637.945
2023-01-01 15:00:00,52.957,0.42,0,0 days,0.0,2023-01-01 15:00:00,3.5165005,7.491128,279.38928,282.9921,100586.414
2023-01-01 15:00:00,52.957,0.671,0,0 days,0.0,2023-01-01 15:00:00,3.779974,7.863015,279.2449,282.8846,100556.78
2023-01-01 16:00:00,53.208,0.42,0,0 days,0.0,2023-01-01 16:00:00,3.196413,7.4942265,279.12506,282.4836,100556.81
2023-01-01 16:00:00,53.208,0.671,0,0 days,0.0,2023-01-01 16:00:00,3.4681873,8.114084,279.11575,282.4576,100622.14
2023-01-01 16:00:00,52.957,0.42,0,0 days,0.0,2023-01-01 16:00:00,2.698534,7.1573124,279.3479,282.8264,100574.945
2023-01-01 16:00:00,52.957,0.671,0,0 days,0.0,2023-01-01 16:00:00,2.828783,7.647806,279.20932,282.68994,100540.31
2023-01-01 17:00:00,53.208,0.42,0,0 days,0.0,2023-01-01 17:00:00,2.905675,7.444333,279.09952,282.27887,100568.16
2023-01-01 17:00:00,53.208,0.671,0,0 days,0.0,2023-01-01 17:00:00,3.150426,8.129849,279.12726,282.3114,100632.62
2023-01-01 17:00:00,52.957,0.42,0,0 days,0.0,2023-01-01 17:00:00,2.4568834,7.0549593,279.28702,282.53333,100576.75
2023-01-01 17:00:00,52.957,0.671,0,0 days,0.0,2023-01-01 17:00:00,2.5656176,7.602994,279.18225,282.4554,100541.48
2023-01-01 18:00:00,53.208,0.42,0,0 days,0.0,2023-01-01 18:00:00,3.0033636,7.2837286,279.0716,282.04623,100563.055
2023-01-01 18:00:00,53.208,0.671,0,0 days,0.0,2023-01-01 18:00:00,3.2026129,8.000922,279.1259,282.12296,100622.52
2023-01-01 18:00:00,52.957,0.42,0,0 days,0.0,2023-01-01 18:00:00,2.4757757,6.8884954,279.2899,282.26477,100575.164
2023-01-01 18:00:00,52.957,0.671,0,0 days,0.0,2023-01-01 18:00:00,2.5336065,7.4540777,279.20886,282.22952,100534.52
2023-01-01 19:00:00,53.208,0.42,0,0 days,0.0,2023-01-01 19:00:00,3.0883083,7.181473,279.13092,281.8355,100633.125
2023-01-01 19:00:00,53.208,0.671,0,0 days,0.0,2023-01-01 19:00:00,3.332983,7.9001617,279.20132,281.94812,100693.74
2023-01-01 19:00:00,52.957,0.42,0,0 days,0.0,2023-01-01 19:00:00,2.474432,6.575241,279.38486,282.04697,100644.18
2023-01-01 19:00:00,52.957,0.671,0,0 days,0.0,2023-01-01 19:00:00,2.570242,7.131668,279.33676,282.05548,100604.53
2023-01-01 20:00:00,53.208,0.42,0,0 days,0.0,2023-01-01 20:00:00,2.6879368,6.836629,279.1609,281.63882,100632.98
2023-01-01 20:00:00,53.208,0.671,0,0 days,0.0,2023-01-01 20:00:00,3.015131,7.38326,279.29913,281.80182,100695.07
2023-01-01 20:00:00,52.957,0.42,0,0 days,0.0,2023-01-01 20:00:00,2.126093,5.979787,279.37128,281.8324,100644.66
2023-01-01 20:00:00,52.957,0.671,0,0 days,0.0,2023-01-01 20:00:00,2.3091526,6.3409624,279.3918,281.89435,100605.33
2023-01-01 21:00:00,53.208,0.42,0,0 days,0.0,2023-01-01 21:00:00,2.191926,6.596486,279.168,281.4628,100618.12
2023-01-01 21:00:00,53.208,0.671,0,0 days,0.0,2023-01-01 21:00:00,2.442872,6.991414,279.35236,281.6974,100679.586
2023-01-01 21:00:00,52.957,0.42,0,0 days,0.0,2023-01-01 21:00:00,1.6929178,5.554494,279.31064,281.56845,100627.625
2023-01-01 21:00:00,52.957,0.671,0,0 days,0.0,2023-01-01 21:00:00,1.8462076,5.7620745,279.37555,281.71152,100587.67
2023-01-01 22:00:00,53.208,0.42,0,0 days,0.0,2023-01-01 22:00:00,2.2448893,6.663863,279.24506,281.19495,100618.67
2023-01-01 22:00:00,53.208,0.671,0,0 days,0.0,2023-01-01 22:00:00,2.3918314,6.93727,279.4114,281.47882,100675.0
2023-01-01 22:00:00,52.957,0.42,0,0 days,0.0,2023-01-01 22:00:00,1.6972818,5.436721,279.36533,281.1325,100624.19
2023-01-01 22:00:00,52.957,0.671,0,0 days,0.0,2023-01-01 22:00:00,1.8018961,5.366744,279.3847,281.29684,100579.586
2023-01-01 23:00:00,53.208,0.42,0,0 days,0.0,2023-01-01 23:00:00,2.6107254,6.045699,279.2465,280.99084,100612.92
2023-01-01 23:00:00,53.208,0.671,0,0 days,0.0,2023-01-01 23:00:00,2.7029648,6.313796,279.33527,281.2982,100669.19
2023-01-01 23:00:00,52.957,0.42,0,0 days,0.0,2023-01-01 23:00:00,2.03965,4.8198996,279.27798,280.91083,100618.766
2023-01-01 23:00:00,52.957,0.671,0,0 days,0.0,2023-01-01 23:00:00,2.067665,4.856368,279.23773,281.08807,100573.75
2023-01-02 00:00:00,53.208,0.42,0,0 days,0.0,2023-01-02 00:00:00,2.7293882,5.6914835,279.1818,280.80786,100640.87
2023-01-02 00:00:00,53.208,0.671,0,0 days,0.0,2023-01-02 00:00:00,2.9680662,5.8814554,279.24222,281.12552,100693.57
2023-01-02 00:00:00,52.957,0.42,0,0 days,0.0,2023-01-02 00:00:00,2.3157225,4.6398478,279.1485,280.68335,100652.125
2023-01-02 00:00:00,52.957,0.671,0,0 days,0.0,2023-01-02 00:00:00,2.5012236,4.6820536,279.097,280.8665,100601.42
2023-01-02 01:00:00,53.208,0.42,0,0 days,0.0,2023-01-02 01:00:00,3.4676714,5.2086725,279.0464,280.59024,100605.56
2023-01-02 01:00:00,53.208,0.671,0,0 days,0.0,2023-01-02 01:00:00,3.8788805,5.3711176,279.1379,280.94052,100654.81
2023-01-02 01:00:00,52.957,0.42,0,0 days,0.0,2023-01-02 01:00:00,3.0258684,4.322076,278.9279,280.39093,100609.11
2023-01-02 01:00:00,52.957,0.671,0,0 days,0.0,2023-01-02 01:00:00,3.3829393,4.375634,278.91757,280.60892,100556.41
2023-01-02 02:00:00,53.208,0.42,0,0 days,0.0,2023-01-02 02:00:00,3.5696182,5.1493597,278.91937,280.39624,100625.09
2023-01-02 02:00:00,53.208,0.671,0,0 days,0.0,2023-01-02 02:00:00,4.1248093,5.2511663,279.03714,280.78424,100675.03
2023-01-02 02:00:00,52.957,0.42,0,0 days,0.0,2023-01-02 02:00:00,3.2331772,4.5339727,278.71777,280.15576,100638.45
