time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2023-01-01 00:00:00,51.54,1.492,0,0 days,0.0,2023-01-01 00:00:00,7.589178,11.37841,282.62335,285.02063,100391.516
2023-01-01 00:00:00,51.54,1.743,0,0 days,0.0,2023-01-01 00:00:00,8.341406,11.899635,283.04675,285.48907,100430.84
2023-01-01 00:00:00,51.289,1.492,0,0 days,0.0,2023-01-01 00:00:00,7.8470516,11.28376,283.18466,285.558,100360.414
2023-01-01 00:00:00,51.289,1.743,0,0 days,0.0,2023-01-01 00:00:00,8.219137,11.632698,283.1222,285.89746,100467.33
2023-01-01 01:00:00,51.54,1.492,0,0 days,0.0,2023-01-01 01:00:00,9.023613,10.827165,282.67993,284.69568,100415.375
2023-01-01 01:00:00,51.54,1.743,0,0 days,0.0,2023-01-01 01:00:00,9.500618,11.502748,283.12323,285.16656,100443.68
2023-01-01 01:00:00,51.289,1.492,0,0 days,0.0,2023-01-01 01:00:00,9.582497,10.612245,283.24207,285.351,100394.28
2023-01-01 01:00:00,51.289,1.743,0,0 days,0.0,2023-01-01 01:00:00,9.792168,11.107591,283.22543,285.62164,100489.35
2023-01-01 02:00:00,51.54,1.492,0,0 days,0.0,2023-01-01 02:00:00,10.152803,9.1367,282.47192,284.3675,100556.91
2023-01-01 02:00:00,51.54,1.743,0,0 days,0.0,2023-01-01 02:00:00,10.875444,9.667828,282.9744,284.85587,100590.4
2023-01-01 02:00:00,51.289,1.492,0,0 days,0.0,2023-01-01 02:00:00,10.241457,8.535534,283.16998,284.81964,100541.81
2023-01-01 02:00:00,51.289,1.743,0,0 days,0.0,2023-01-01 02:00:00,10.84836,9.072338,283.39514,285.13318,100643.57
2023-01-01 03:00:00,51.54,1.492,0,0 days,0.0,2023-01-01 03:00:00,9.315374,7.9913473,281.82773,284.06262,100598.9
2023-01-01 03:00:00,51.54,1.743,0,0 days,0.0,2023-01-01 03:00:00,9.723974,8.401839,282.4275,284.5108,100627.26
2023-01-01 03:00:00,51.289,1.492,0,0 days,0.0,2023-01-01 03:00:00,8.7396755,7.411025,282.40546,284.40472,100575.27
2023-01-01 03:00:00,51.289,1.743,0,0 days,0.0,2023-01-01 03:00:00,9.238073,7.7805777,282.71204,284.57394,100675.28
2023-01-01 04:00:00,51.54,1.492,0,0 days,0.0,2023-01-01 04:00:00,8.603604,7.571437,281.29636,283.8923,100679.7
2023-01-01 04:00:00,51.54,1.743,0,0 days,0.0,2023-01-01 04:00:00,9.134397,7.9665174,281.7824,284.34454,100704.03
2023-01-01 04:00:00,51.289,1.492,0,0 days,0.0,2023-01-01 04:00:00,8.041989,7.4580183,281.88098,284.3377,100653.29
2023-01-01 04:00:00,51.289,1.743,0,0 days,0.0,2023-01-01 04:00:00,8.438352,7.736186,282.11145,284.554,100746.83
2023-01-01 05:00:00,51.54,1.492,0,0 days,0.0,2023-01-01 05:00:00,7.931078,8.343643,281.17258,283.8097,100772.78
2023-01-01 05:00:00,51.54,1.743,0,0 days,0.0,2023-01-01 05:00:00,8.635485,8.666534,281.59875,284.31308,100805.24
2023-01-01 05:00:00,51.289,1.492,0,0 days,0.0,2023-01-01 05:00:00,8.095247,8.142563,281.6209,284.33804,100739.84
2023-01-01 05:00:00,51.289,1.743,0,0 days,0.0,2023-01-01 05:00:00,8.383516,8.278183,281.7533,284.60254,100841.38
2023-01-01 06:00:00,51.54,1.492,0,0 days,0.0,2023-01-01 06:00:00,8.49562,8.703294,280.92148,283.7788,100814.23
2023-01-01 06:00:00,51.54,1.743,0,0 days,0.0,2023-01-01 06:00:00,9.077697,9.233537,281.3149,284.28888,100839.53
2023-01-01 06:00:00,51.289,1.492,0,0 days,0.0,2023-01-01 06:00:00,8.540557,8.44098,281.36932,284.38098,100772.92
2023-01-01 06:00:00,51.289,1.743,0,0 days,0.0,2023-01-01 06:00:00,8.815566,8.763154,281.4065,284.61694,100869.875
2023-01-01 07:00:00,51.54,1.492,0,0 days,0.0,2023-01-01 07:00:00,9.0940895,8.165594,280.80954,283.7008,100930.516
2023-01-01 07:00:00,51.54,1.743,0,0 days,0.0,2023-01-01 07:00:00,9.9130745,8.6085415,281.17053,284.23865,100956.97
2023-01-01 07:00:00,51.289,1.492,0,0 days,0.0,2023-01-01 07:00:00,9.222813,7.81571,281.37897,284.2679,100895.2
2023-01-01 07:00:00,51.289,1.743,0,0 days,0.0,2023-01-01 07:00:00,9.62566,8.189688,281.34048,284.5332,100988.3
2023-01-01 08:00:00,51.54,1.492,0,0 days,0.0,2023-01-01 08:00:00,8.359346,7.92768,280.8024,283.6133,100992.734
2023-01-01 08:00:00,51.54,1.743,0,0 days,0.0,2023-01-01 08:00:00,9.13315,8.183967,281.20392,284.1593,101026.23
2023-01-01 08:00:00,51.289,1.492,0,0 days,0.0,2023-01-01 08:00:00,8.484911,7.2943487,281.41095,284.21716,100957.586
2023-01-01 08:00:00,51.289,1.743,0,0 days,0.0,2023-01-01 08:00:00,8.981005,7.570853,281.3783,284.4933,101060.16
2023-01-01 09:00:00,51.54,1.492,0,0 days,0.0,2023-01-01 09:00:00,7.5262213,8.093361,280.82764,283.57306,101049.94
2023-01-01 09:00:00,51.54,1.743,0,0 days,0.0,2023-01-01 09:00:00,8.222037,8.275749,281.2328,284.1379,101082.266
2023-01-01 09:00:00,51.289,1.492,0,0 days,0.0,2023-01-01 09:00:00,7.5429144,7.3277054,281.45654,284.23633,101011.625
2023-01-01 09:00:00,51.289,1.743,0,0 days,0.0,2023-01-01 09:00:00,7.94448,7.5358963,281.39862,284.5268,101113.984
2023-01-01 10:00:00,51.54,1.492,0,0 days,0.0,2023-01-01 10:00:00,6.541663,8.354703,280.681,283.687,101113.445
2023-01-01 10:00:00,51.54,1.743,0,0 days,0.0,2023-01-01 10:00:00,7.117194,8.564176,281.0723,284.17303,101144.75
2023-01-01 10:00:00,51.289,1.492,0,0 days,0.0,2023-01-01 10:00:00,6.244193,7.7009096,281.28143,284.4244,101075.195
2023-01-01 10:00:00,51.289,1.743,0,0 days,0.0,2023-01-01 10:00:00,6.688773,7.882489,281.2971,284.70065,101174.89
2023-01-01 11:00:00,51.54,1.492,0,0 days,0.0,2023-01-01 11:00:00,5.8004866,8.152349,280.63824,283.81708,101154.58
2023-01-01 11:00:00,51.54,1.743,0,0 days,0.0,2023-01-01 11:00:00,6.3550673,8.4236355,281.02777,284.26996,101191.91
2023-01-01 11:00:00,51.289,1.492,0,0 days,0.0,2023-01-01 11:00:00,5.432414,7.6886806,281.25208,284.4984,101108.64
2023-01-01 11:00:00,51.289,1.743,0,0 days,0.0,2023-01-01 11:00:00,5.8185225,7.810705,281.27386,284.78674,101211.92
2023-01-01 12:00:00,51.54,1.492,0,0 days,0.0,2023-01-01 12:00:00,4.877198,8.975362,280.6264,283.95755,101135.39
2023-01-01 12:00:00,51.54,1.743,0,0 days,0.0,2023-01-01 12:00:00,5.27472,9.3337145,281.0152,284.37695,101173.84
2023-01-01 12:00:00,51.289,1.492,0,0 days,0.0,2023-01-01 12:00:00,4.607911,8.581944,281.28043,284.60144,101083.92
2023-01-01 12:00:00,51.289,1.743,0,0 days,0.0,2023-01-01 12:00:00,4.877427,8.781926,281.3365,284.90268,101189.836
2023-01-01 13:00:00,51.54,1.492,0,0 days,0.0,2023-01-01 13:00:00,5.0217896,8.697508,280.61145,284.00476,101136.66
2023-01-01 13:00:00,51.54,1.743,0,0 days,0.0,2023-01-01 13:00:00,5.3915253,8.948103,281.02252,284.4115,101168.15
2023-01-01 13:00:00,51.289,1.492,0,0 days,0.0,2023-01-01 13:00:00,4.7595825,8.139799,281.30023,284.627,101071.19
2023-01-01 13:00:00,51.289,1.743,0,0 days,0.0,2023-01-01 13:00:00,4.9773865,8.257536,281.43237,284.9137,101166.875
2023-01-01 14:00:00,51.54,1.492,0,0 days,0.0,2023-01-01 14:00:00,3.981226,8.287493,280.65234,283.9209,101086.45
2023-01-01 14:00:00,51.54,1.743,0,0 days,0.0,2023-01-01 14:00:00,4.443033,8.464067,281.09778,284.35132,101126.914
