time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2023-01-01 00:00:00,54.07,1.399,0,0 days,0.0,2023-01-01 00:00:00,4.9254894,3.4488268,281.43027,282.70093,99769.8
2023-01-01 00:00:00,54.07,1.65,0,0 days,0.0,2023-01-01 00:00:00,5.5487194,3.5692186,281.3617,282.70425,99770.42
2023-01-01 00:00:00,53.819,1.399,0,0 days,0.0,2023-01-01 00:00:00,6.2604504,4.6422777,281.3625,283.1183,99814.96
2023-01-01 00:00:00,53.819,1.65,0,0 days,0.0,2023-01-01 00:00:00,6.9053783,4.848668,281.29105,283.1375,99816.87
2023-01-01 01:00:00,54.07,1.399,0,0 days,0.0,2023-01-01 01:00:00,4.9050217,5.3269386,281.06778,282.85565,99793.24
2023-01-01 01:00:00,54.07,1.65,0,0 days,0.0,2023-01-01 01:00:00,5.5414047,5.0888405,281.0844,282.8216,99802.05
2023-01-01 01:00:00,53.819,1.399,0,0 days,0.0,2023-01-01 01:00:00,6.1955795,6.530674,280.9508,283.12656,99841.39
2023-01-01 01:00:00,53.819,1.65,0,0 days,0.0,2023-01-01 01:00:00,6.7874374,6.331028,280.95834,283.1198,99851.51
2023-01-01 02:00:00,54.07,1.399,0,0 days,0.0,2023-01-01 02:00:00,5.1492805,7.6310596,280.71335,282.9298,99829.266
2023-01-01 02:00:00,54.07,1.65,0,0 days,0.0,2023-01-01 02:00:00,5.503834,7.1797047,280.72116,282.9023,99848.86
2023-01-01 02:00:00,53.819,1.399,0,0 days,0.0,2023-01-01 02:00:00,5.885853,8.502977,280.56848,282.9923,99885.74
2023-01-01 02:00:00,53.819,1.65,0,0 days,0.0,2023-01-01 02:00:00,6.2013435,8.097948,280.58722,282.996,99904.71
2023-01-01 03:00:00,54.07,1.399,0,0 days,0.0,2023-01-01 03:00:00,6.7566223,9.736548,280.37622,282.85394,99843.33
2023-01-01 03:00:00,54.07,1.65,0,0 days,0.0,2023-01-01 03:00:00,6.869446,9.516372,280.3727,282.8531,99863.92
2023-01-01 03:00:00,53.819,1.399,0,0 days,0.0,2023-01-01 03:00:00,7.5429993,9.779281,280.34027,282.8415,99911.69
2023-01-01 03:00:00,53.819,1.65,0,0 days,0.0,2023-01-01 03:00:00,7.677643,9.559936,280.34814,282.85364,99932.8
2023-01-01 04:00:00,54.07,1.399,0,0 days,0.0,2023-01-01 04:00:00,8.195153,10.27069,280.11273,282.7261,99858.734
2023-01-01 04:00:00,54.07,1.65,0,0 days,0.0,2023-01-01 04:00:00,8.227548,10.158412,280.14426,282.73615,99879.914
2023-01-01 04:00:00,53.819,1.399,0,0 days,0.0,2023-01-01 04:00:00,8.995736,10.207404,279.98932,282.75922,99940.8
2023-01-01 04:00:00,53.819,1.65,0,0 days,0.0,2023-01-01 04:00:00,9.044839,10.059493,280.04358,282.78537,99960.99
2023-01-01 05:00:00,54.07,1.399,0,0 days,0.0,2023-01-01 05:00:00,10.123421,9.84268,279.47565,282.56415,99933.86
2023-01-01 05:00:00,54.07,1.65,0,0 days,0.0,2023-01-01 05:00:00,10.27179,9.849203,279.5033,282.60345,99947.055
2023-01-01 05:00:00,53.819,1.399,0,0 days,0.0,2023-01-01 05:00:00,10.412224,9.50839,279.29208,282.55377,100022.55
2023-01-01 05:00:00,53.819,1.65,0,0 days,0.0,2023-01-01 05:00:00,10.611328,9.469549,279.32602,282.6098,100035.23
2023-01-01 06:00:00,54.07,1.399,0,0 days,0.0,2023-01-01 06:00:00,10.471931,8.509464,279.1781,282.3773,100027.836
2023-01-01 06:00:00,54.07,1.65,0,0 days,0.0,2023-01-01 06:00:00,10.693848,8.448673,279.12625,282.3924,100038.234
2023-01-01 06:00:00,53.819,1.399,0,0 days,0.0,2023-01-01 06:00:00,10.403069,8.434391,279.01202,282.34885,100109.62
