time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2023-01-01 00:00:00,51.732,1.355,0,0 days,0.0,2023-01-01 00:00:00,6.726056,10.605337,282.0058,284.29437,100309.95
2023-01-01 00:00:00,51.732,1.606,0,0 days,0.0,2023-01-01 00:00:00,7.743787,11.484304,282.481,284.75012,100360.64
2023-01-01 00:00:00,51.481,1.355,0,0 days,0.0,2023-01-01 00:00:00,7.1336794,10.845877,282.572,284.91736,100333.03
2023-01-01 00:00:00,51.481,1.606,0,0 days,0.0,2023-01-01 00:00:00,7.9886293,11.637594,282.92407,285.36902,100416.984
2023-01-01 01:00:00,51.732,1.355,0,0 days,0.0,2023-01-01 01:00:00,8.224419,10.296664,281.95944,283.9186,100330.734
2023-01-01 01:00:00,51.732,1.606,0,0 days,0.0,2023-01-01 01:00:00,8.916405,11.260928,282.4205,284.36368,100371.86
2023-01-01 01:00:00,51.481,1.355,0,0 days,0.0,2023-01-01 01:00:00,8.734154,10.188235,282.66043,284.63495,100365.84
2023-01-01 01:00:00,51.481,1.606,0,0 days,0.0,2023-01-01 01:00:00,9.353508,11.09537,283.0125,285.06674,100438.2
2023-01-01 02:00:00,51.732,1.355,0,0 days,0.0,2023-01-01 02:00:00,9.469723,8.968636,281.6754,283.7025,100464.83
2023-01-01 02:00:00,51.732,1.606,0,0 days,0.0,2023-01-01 02:00:00,10.373867,9.706123,282.19708,284.15112,100511.445
2023-01-01 02:00:00,51.481,1.355,0,0 days,0.0,2023-01-01 02:00:00,9.607143,8.558571,282.36234,284.2608,100504.92
2023-01-01 02:00:00,51.481,1.606,0,0 days,0.0,2023-01-01 02:00:00,10.511501,9.265755,282.854,284.70792,100583.445
2023-01-01 03:00:00,51.732,1.355,0,0 days,0.0,2023-01-01 03:00:00,9.1738,7.7964153,281.03592,283.4704,100515.17
2023-01-01 03:00:00,51.732,1.606,0,0 days,0.0,2023-01-01 03:00:00,9.78229,8.457685,281.65332,283.93323,100555.44
2023-01-01 03:00:00,51.481,1.355,0,0 days,0.0,2023-01-01 03:00:00,8.808688,7.509794,281.64935,283.9482,100548.03
2023-01-01 03:00:00,51.481,1.606,0,0 days,0.0,2023-01-01 03:00:00,9.400699,8.076445,282.2319,284.35544,100621.555
2023-01-01 04:00:00,51.732,1.355,0,0 days,0.0,2023-01-01 04:00:00,8.421679,7.1454926,280.52924,283.2412,100601.07
2023-01-01 04:00:00,51.732,1.606,0,0 days,0.0,2023-01-01 04:00:00,9.18886,7.722275,281.04596,283.71948,100639.78
2023-01-01 04:00:00,51.481,1.355,0,0 days,0.0,2023-01-01 04:00:00,8.036303,7.190216,281.20398,283.7539,100630.336
2023-01-01 04:00:00,51.481,1.606,0,0 days,0.0,2023-01-01 04:00:00,8.732744,7.7495728,281.654,284.20612,100699.27
2023-01-01 05:00:00,51.732,1.355,0,0 days,0.0,2023-01-01 05:00:00,7.436163,7.9567165,280.51587,283.0809,100694.33
2023-01-01 05:00:00,51.732,1.606,0,0 days,0.0,2023-01-01 05:00:00,8.31423,8.501959,280.98145,283.59225,100739.875
2023-01-01 05:00:00,51.481,1.355,0,0 days,0.0,2023-01-01 05:00:00,7.4195156,7.9570675,281.1087,283.65158,100717.85
2023-01-01 05:00:00,51.481,1.606,0,0 days,0.0,2023-01-01 05:00:00,8.254873,8.474981,281.47406,284.16702,100794.8
2023-01-01 06:00:00,51.732,1.355,0,0 days,0.0,2023-01-01 06:00:00,7.8310537,8.272609,280.38635,283.01294,100742.0
2023-01-01 06:00:00,51.732,1.606,0,0 days,0.0,2023-01-01 06:00:00,8.528945,8.965632,280.83844,283.52524,100781.63
2023-01-01 06:00:00,51.481,1.355,0,0 days,0.0,2023-01-01 06:00:00,8.063537,8.179637,280.8895,283.65613,100762.234
2023-01-01 06:00:00,51.481,1.606,0,0 days,0.0,2023-01-01 06:00:00,8.809752,8.920939,281.18396,284.15222,100831.59
2023-01-01 07:00:00,51.732,1.355,0,0 days,0.0,2023-01-01 07:00:00,8.203823,7.9364233,280.23743,282.92188,100852.58
2023-01-01 07:00:00,51.732,1.606,0,0 days,0.0,2023-01-01 07:00:00,9.171017,8.5439825,280.67273,283.47043,100894.14
2023-01-01 07:00:00,51.481,1.355,0,0 days,0.0,2023-01-01 07:00:00,8.544338,7.6751623,280.84094,283.5504,100878.81
2023-01-01 07:00:00,51.481,1.606,0,0 days,0.0,2023-01-01 07:00:00,9.534328,8.306312,281.07477,284.0818,100949.76
2023-01-01 08:00:00,51.732,1.355,0,0 days,0.0,2023-01-01 08:00:00,7.639862,7.880702,280.1577,282.79926,100911.15
2023-01-01 08:00:00,51.732,1.606,0,0 days,0.0,2023-01-01 08:00:00,8.535431,8.379191,280.63672,283.37714,100958.77
2023-01-01 08:00:00,51.481,1.355,0,0 days,0.0,2023-01-01 08:00:00,7.814392,7.4968824,280.82773,283.46713,100936.79
2023-01-01 08:00:00,51.481,1.606,0,0 days,0.0,2023-01-01 08:00:00,8.756592,7.9291334,281.09802,284.0029,101015.31
2023-01-01 09:00:00,51.732,1.355,0,0 days,0.0,2023-01-01 09:00:00,6.9242487,8.074709,280.1548,282.7179,100972.516
2023-01-01 09:00:00,51.732,1.606,0,0 days,0.0,2023-01-01 09:00:00,7.7734156,8.536837,280.6369,283.31165,101018.22
2023-01-01 09:00:00,51.481,1.355,0,0 days,0.0,2023-01-01 09:00:00,7.0221796,7.677477,280.86844,283.43515,100994.234
2023-01-01 09:00:00,51.481,1.606,0,0 days,0.0,2023-01-01 09:00:00,7.8577967,8.045259,281.13135,283.98254,101071.18
2023-01-01 10:00:00,51.732,1.355,0,0 days,0.0,2023-01-01 10:00:00,6.138438,8.337941,280.0776,282.82614,101040.45
2023-01-01 10:00:00,51.732,1.606,0,0 days,0.0,2023-01-01 10:00:00,6.8493605,8.804555,280.4525,283.25928,101085.08
2023-01-01 10:00:00,51.481,1.355,0,0 days,0.0,2023-01-01 10:00:00,6.0501204,7.917882,280.66998,283.61743,101058.14
2023-01-01 10:00:00,51.481,1.606,0,0 days,0.0,2023-01-01 10:00:00,6.7695417,8.330556,280.984,284.09235,101133.5
2023-01-01 11:00:00,51.732,1.355,0,0 days,0.0,2023-01-01 11:00:00,5.5514727,8.014429,280.0257,282.99222,101081.83
2023-01-01 11:00:00,51.732,1.606,0,0 days,0.0,2023-01-01 11:00:00,6.2414293,8.52833,280.4001,283.3657,101133.54
2023-01-01 11:00:00,51.481,1.355,0,0 days,0.0,2023-01-01 11:00:00,5.3343706,7.7433414,280.62793,283.74707,101093.86
2023-01-01 11:00:00,51.481,1.606,0,0 days,0.0,2023-01-01 11:00:00,5.9843035,8.191233,280.94342,284.20462,101175.805
2023-01-01 12:00:00,51.732,1.355,0,0 days,0.0,2023-01-01 12:00:00,4.717306,8.613291,279.9936,283.17953,101065.4
2023-01-01 12:00:00,51.732,1.606,0,0 days,0.0,2023-01-01 12:00:00,5.235098,9.212809,280.36804,283.49658,101117.445
2023-01-01 12:00:00,51.481,1.355,0,0 days,0.0,2023-01-01 12:00:00,4.5243893,8.511301,280.63733,283.90134,101073.195
2023-01-01 12:00:00,51.481,1.606,0,0 days,0.0,2023-01-01 12:00:00,5.001028,9.094538,280.9381,284.32565,101156.14
2023-01-01 13:00:00,51.732,1.355,0,0 days,0.0,2023-01-01 13:00:00,4.6835594,8.578567,279.95593,283.27484,101077.69
2023-01-01 13:00:00,51.732,1.606,0,0 days,0.0,2023-01-01 13:00:00,5.2592278,9.06079,280.35498,283.58737,101126.33
2023-01-01 13:00:00,51.481,1.355,0,0 days,0.0,2023-01-01 13:00:00,4.6763115,8.267669,280.6046,283.9675,101074.5
2023-01-01 13:00:00,51.481,1.606,0,0 days,0.0,2023-01-01 13:00:00,5.1549187,8.720092,280.93817,284.3552,101151.02
2023-01-01 14:00:00,51.732,1.355,0,0 days,0.0,2023-01-01 14:00:00,3.646021,8.260194,279.93152,283.20007,101027.63
2023-01-01 14:00:00,51.732,1.606,0,0 days,0.0,2023-01-01 14:00:00,4.1932774,8.707551,280.36365,283.54663,101081.68
2023-01-01 14:00:00,51.481,1.355,0,0 days,0.0,2023-01-01 14:00:00,3.6412144,7.877839,280.64816,283.86768,101019.5
2023-01-01 14:00:00,51.481,1.606,0,0 days,0.0,2023-01-01 14:00:00,4.1833134,8.249787,281.01126,284.2743,101104.45
2023-01-01 15:00:00,51.732,1.355,0,0 days,0.0,2023-01-01 15:00:00,3.3458796,7.317506,280.00494,283.0974,101008.86
2023-01-01 15:00:00,51.732,1.606,0,0 days,0.0,2023-01-01 15:00:00,3.7320337,7.923417,280.45447,283.47513,101056.91
2023-01-01 15:00:00,51.481,1.355,0,0 days,0.0,2023-01-01 15:00:00,3.1625605,7.0970163,280.80008,283.83228,100986.66
2023-01-01 15:00:00,51.481,1.606,0,0 days,0.0,2023-01-01 15:00:00,3.3946466,7.678544,281.17078,284.23962,101064.61
2023-01-01 16:00:00,51.732,1.355,0,0 days,0.0,2023-01-01 16:00:00,2.5274162,6.9400682,280.15344,283.01245,100990.35
2023-01-01 16:00:00,51.732,1.606,0,0 days,0.0,2023-01-01 16:00:00,2.9218102,7.5156755,280.6151,283.45053,101041.555
2023-01-01 16:00:00,51.481,1.355,0,0 days,0.0,2023-01-01 16:00:00,2.4934425,6.711919,280.82913,283.799,100974.5
2023-01-01 16:00:00,51.481,1.606,0,0 days,0.0,2023-01-01 16:00:00,2.8650017,7.2393084,281.20178,284.24182,101056.445
2023-01-01 17:00:00,51.732,1.355,0,0 days,0.0,2023-01-01 17:00:00,1.7770405,6.782881,280.09076,282.9109,100947.89
2023-01-01 17:00:00,51.732,1.606,0,0 days,0.0,2023-01-01 17:00:00,2.1104298,7.377165,280.52557,283.4096,100996.016
2023-01-01 17:00:00,51.481,1.355,0,0 days,0.0,2023-01-01 17:00:00,1.6796513,6.441435,280.45404,283.62042,100919.54
2023-01-01 17:00:00,51.481,1.606,0,0 days,0.0,2023-01-01 17:00:00,1.976572,6.924696,280.826,284.12125,100997.91
2023-01-01 18:00:00,51.732,1.355,0,0 days,0.0,2023-01-01 18:00:00,2.3114662,5.803753,279.78845,282.81454,100928.12
2023-01-01 18:00:00,51.732,1.606,0,0 days,0.0,2023-01-01 18:00:00,2.5354042,6.3495293,280.21527,283.30234,100961.68
2023-01-01 18:00:00,51.481,1.355,0,0 days,0.0,2023-01-01 18:00:00,2.034626,5.3102837,280.05432,283.42883,100889.98
2023-01-01 18:00:00,51.481,1.606,0,0 days,0.0,2023-01-01 18:00:00,2.0868416,5.813732,280.48645,283.93152,100952.914
2023-01-01 19:00:00,51.732,1.355,0,0 days,0.0,2023-01-01 19:00:00,2.0264292,4.198904,279.53543,282.61996,100918.15
2023-01-01 19:00:00,51.732,1.606,0,0 days,0.0,2023-01-01 19:00:00,2.4104471,4.681982,279.95917,283.10193,100958.766
