time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2023-01-01 00:00:00,57.256,-2.214,0,0 days,0.0,2023-01-01 00:00:00,-3.5747414,-2.461461,273.72083,276.26355,98728.69
2023-01-01 00:00:00,57.256,-1.963,0,0 days,0.0,2023-01-01 00:00:00,-5.522007,-2.961339,274.22595,278.08276,99480.97
2023-01-01 00:00:00,57.005,-2.214,0,0 days,0.0,2023-01-01 00:00:00,-4.006016,-3.2609606,274.08374,277.17853,98876.14
2023-01-01 00:00:00,57.005,-1.963,0,0 days,0.0,2023-01-01 00:00:00,-5.9361305,-3.5951586,274.57294,279.01465,99687.31
2023-01-01 01:00:00,57.256,-2.214,0,0 days,0.0,2023-01-01 01:00:00,-4.2604837,-1.9696531,273.93658,276.38757,98702.33
2023-01-01 01:00:00,57.256,-1.963,0,0 days,0.0,2023-01-01 01:00:00,-6.297044,-2.3001127,274.40115,278.20148,99452.14
2023-01-01 01:00:00,57.005,-2.214,0,0 days,0.0,2023-01-01 01:00:00,-4.768174,-2.5026274,274.44366,277.16162,98855.8
2023-01-01 01:00:00,57.005,-1.963,0,0 days,0.0,2023-01-01 01:00:00,-6.7355814,-2.6778898,274.8764,278.94427,99664.83
2023-01-01 02:00:00,57.256,-2.214,0,0 days,0.0,2023-01-01 02:00:00,-4.3407564,-1.5513506,274.13004,276.69574,98675.11
2023-01-01 02:00:00,57.256,-1.963,0,0 days,0.0,2023-01-01 02:00:00,-6.159726,-1.680501,274.5448,278.39056,99432.3
2023-01-01 02:00:00,57.005,-2.214,0,0 days,0.0,2023-01-01 02:00:00,-5.317502,-1.973691,274.46985,277.43988,98828.78
2023-01-01 02:00:00,57.005,-1.963,0,0 days,0.0,2023-01-01 02:00:00,-7.131711,-1.9743319,274.79315,279.11273,99646.36
2023-01-01 03:00:00,57.256,-2.214,0,0 days,0.0,2023-01-01 03:00:00,-4.541621,-1.0126419,274.35733,276.56122,98660.09
2023-01-01 03:00:00,57.256,-1.963,0,0 days,0.0,2023-01-01 03:00:00,-6.4052687,-1.0150452,274.75848,278.1278,99417.53
2023-01-01 03:00:00,57.005,-2.214,0,0 days,0.0,2023-01-01 03:00:00,-5.8198805,-1.2810059,274.70142,277.3614,98807.81
2023-01-01 03:00:00,57.005,-1.963,0,0 days,0.0,2023-01-01 03:00:00,-7.6273146,-1.1532364,275.01642,278.88507,99625.39
2023-01-01 04:00:00,57.256,-2.214,0,0 days,0.0,2023-01-01 04:00:00,-4.97892,-0.97520876,274.54816,276.4134,98624.08
2023-01-01 04:00:00,57.256,-1.963,0,0 days,0.0,2023-01-01 04:00:00,-6.727089,-0.91470766,274.98404,278.00757,99383.125
2023-01-01 04:00:00,57.005,-2.214,0,0 days,0.0,2023-01-01 04:00:00,-6.289406,-0.8535733,274.75433,277.05945,98771.41
2023-01-01 04:00:00,57.005,-1.963,0,0 days,0.0,2023-01-01 04:00:00,-8.027443,-0.6725888,275.08765,278.66565,99589.0
2023-01-01 05:00:00,57.256,-2.214,0,0 days,0.0,2023-01-01 05:00:00,-5.1324015,-0.9733456,275.02676,276.62585,98591.19
2023-01-01 05:00:00,57.256,-1.963,0,0 days,0.0,2023-01-01 05:00:00,-6.95424,-0.9314297,275.4813,278.1682,99347.3
2023-01-01 05:00:00,57.005,-2.214,0,0 days,0.0,2023-01-01 05:00:00,-5.952592,-0.5845211,274.9216,277.1106,98742.44
2023-01-01 05:00:00,57.005,-1.963,0,0 days,0.0,2023-01-01 05:00:00,-7.758256,-0.43977624,275.24725,278.68805,99556.03
2023-01-01 06:00:00,57.256,-2.214,0,0 days,0.0,2023-01-01 06:00:00,-4.7444754,-0.7977339,275.13654,276.4978,98600.53
2023-01-01 06:00:00,57.256,-1.963,0,0 days,0.0,2023-01-01 06:00:00,-6.5506887,-0.73407423,275.70963,278.13098,99356.33
2023-01-01 06:00:00,57.005,-2.214,0,0 days,0.0,2023-01-01 06:00:00,-5.285857,-0.22633803,274.89008,276.9688,98759.81
2023-01-01 06:00:00,57.005,-1.963,0,0 days,0.0,2023-01-01 06:00:00,-7.0237722,-0.056675553,275.2961,278.62134,99574.11
2023-01-01 07:00:00,57.256,-2.214,0,0 days,0.0,2023-01-01 07:00:00,-4.369484,-0.5718351,275.31042,276.58777,98637.69
2023-01-01 07:00:00,57.256,-1.963,0,0 days,0.0,2023-01-01 07:00:00,-6.1705704,-0.42470223,275.90164,278.21143,99393.8
2023-01-01 07:00:00,57.005,-2.214,0,0 days,0.0,2023-01-01 07:00:00,-4.7521133,-0.42875344,274.977,276.9867,98798.2
2023-01-01 07:00:00,57.005,-1.963,0,0 days,0.0,2023-01-01 07:00:00,-6.5113907,-0.22230965,275.3828,278.6242,99613.5
2023-01-01 08:00:00,57.256,-2.214,0,0 days,0.0,2023-01-01 08:00:00,-3.7466993,-0.40089142,275.3005,276.51678,98671.45
