time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2023-01-01 00:00:00,53.564,-3.768,0,0 days,0.0,2023-01-01 00:00:00,4.4356976,7.5187416,279.53918,282.3401,99391.34
2023-01-01 00:00:00,53.564,-3.517,0,0 days,0.0,2023-01-01 00:00:00,3.335722,7.297611,279.4803,282.25647,99485.19
2023-01-01 00:00:00,53.313,-3.768,0,0 days,0.0,2023-01-01 00:00:00,3.2544842,5.4436684,279.04892,281.4666,98148.34
2023-01-01 00:00:00,53.313,-3.517,0,0 days,0.0,2023-01-01 00:00:00,2.5332623,5.115238,279.1112,281.60764,98267.09
2023-01-01 01:00:00,53.564,-3.768,0,0 days,0.0,2023-01-01 01:00:00,7.5485363,6.911933,279.15015,282.07263,99468.75
2023-01-01 01:00:00,53.564,-3.517,0,0 days,0.0,2023-01-01 01:00:00,6.5944347,7.2013006,278.99722,282.00055,99558.375
2023-01-01 01:00:00,53.313,-3.768,0,0 days,0.0,2023-01-01 01:00:00,5.5627575,5.052863,278.70917,281.08704,98237.84
2023-01-01 01:00:00,53.313,-3.517,0,0 days,0.0,2023-01-01 01:00:00,5.1043835,5.1299505,278.78058,281.2035,98350.97
2023-01-01 02:00:00,53.564,-3.768,0,0 days,0.0,2023-01-01 02:00:00,8.383061,5.782694,279.0171,282.10376,99522.81
2023-01-01 02:00:00,53.564,-3.517,0,0 days,0.0,2023-01-01 02:00:00,8.02802,5.978464,278.97705,281.94562,99607.97
2023-01-01 02:00:00,53.313,-3.768,0,0 days,0.0,2023-01-01 02:00:00,5.8498583,5.021433,278.32556,281.15692,98300.625
2023-01-01 02:00:00,53.313,-3.517,0,0 days,0.0,2023-01-01 02:00:00,5.743474,4.8388767,278.54517,281.2118,98413.06
2023-01-01 03:00:00,53.564,-3.768,0,0 days,0.0,2023-01-01 03:00:00,8.66166,6.268036,279.17975,281.99,99643.09
2023-01-01 03:00:00,53.564,-3.517,0,0 days,0.0,2023-01-01 03:00:00,8.696572,6.169342,278.96802,281.9054,99729.28
2023-01-01 03:00:00,53.313,-3.768,0,0 days,0.0,2023-01-01 03:00:00,5.638955,5.3196106,278.37354,281.11493,98402.81
2023-01-01 03:00:00,53.313,-3.517,0,0 days,0.0,2023-01-01 03:00:00,5.7458277,5.103302,278.30994,281.16663,98517.41
2023-01-01 04:00:00,53.564,-3.768,0,0 days,0.0,2023-01-01 04:00:00,7.7195673,6.1455097,279.3584,282.0539,99689.44
2023-01-01 04:00:00,53.564,-3.517,0,0 days,0.0,2023-01-01 04:00:00,7.675866,5.938814,279.16364,281.96146,99780.84
2023-01-01 04:00:00,53.313,-3.768,0,0 days,0.0,2023-01-01 04:00:00,5.192712,5.441347,278.47644,281.04593,98442.69
2023-01-01 04:00:00,53.313,-3.517,0,0 days,0.0,2023-01-01 04:00:00,5.068078,5.0821247,278.39783,281.11374,98559.72
2023-01-01 05:00:00,53.564,-3.768,0,0 days,0.0,2023-01-01 05:00:00,6.969014,6.379983,279.2646,282.08154,99732.09
2023-01-01 05:00:00,53.564,-3.517,0,0 days,0.0,2023-01-01 05:00:00,6.8154497,6.1910334,279.09348,281.9566,99829.34
2023-01-01 05:00:00,53.313,-3.768,0,0 days,0.0,2023-01-01 05:00:00,4.6188555,5.757699,278.2741,280.97656,98488.47
2023-01-01 05:00:00,53.313,-3.517,0,0 days,0.0,2023-01-01 05:00:00,4.508687,5.41578,278.2192,280.98074,98610.47
2023-01-01 06:00:00,53.564,-3.768,0,0 days,0.0,2023-01-01 06:00:00,6.245572,7.0085373,279.24683,281.93546,99787.81
2023-01-01 06:00:00,53.564,-3.517,0,0 days,0.0,2023-01-01 06:00:00,6.0245028,6.8210373,279.03168,281.82605,99886.06
2023-01-01 06:00:00,53.313,-3.768,0,0 days,0.0,2023-01-01 06:00:00,4.4026766,5.8817368,278.443,280.8064,98534.94
2023-01-01 06:00:00,53.313,-3.517,0,0 days,0.0,2023-01-01 06:00:00,4.2198763,5.576805,278.2641,280.86307,98656.94
2023-01-01 07:00:00,53.564,-3.768,0,0 days,0.0,2023-01-01 07:00:00,5.512166,7.2536106,279.28308,281.8794,99854.875
2023-01-01 07:00:00,53.564,-3.517,0,0 days,0.0,2023-01-01 07:00:00,5.321492,6.9889927,279.02405,281.8011,99957.06
2023-01-01 07:00:00,53.313,-3.768,0,0 days,0.0,2023-01-01 07:00:00,3.9116106,5.702982,278.632,280.99338,98604.94
2023-01-01 07:00:00,53.313,-3.517,0,0 days,0.0,2023-01-01 07:00:00,3.819539,5.466257,278.4477,281.08063,98730.94
2023-01-01 08:00:00,53.564,-3.768,0,0 days,0.0,2023-01-01 08:00:00,5.456235,8.093202,279.42474,281.87158,99889.34
2023-01-01 08:00:00,53.564,-3.517,0,0 days,0.0,2023-01-01 08:00:00,4.9801607,7.681031,279.10123,281.83392,99992.59
2023-01-01 08:00:00,53.313,-3.768,0,0 days,0.0,2023-01-01 08:00:00,4.5241976,6.33722,278.62155,281.12872,98638.31
2023-01-01 08:00:00,53.313,-3.517,0,0 days,0.0,2023-01-01 08:00:00,3.9595003,5.918092,278.37515,281.23102,98765.97
2023-01-01 09:00:00,53.564,-3.768,0,0 days,0.0,2023-01-01 09:00:00,6.1423407,8.188379,279.42212,281.90393,99955.78
2023-01-01 09:00:00,53.564,-3.517,0,0 days,0.0,2023-01-01 09:00:00,5.5798407,7.814417,279.09146,281.87604,100060.875
2023-01-01 09:00:00,53.313,-3.768,0,0 days,0.0,2023-01-01 09:00:00,4.929633,6.0997562,278.72858,281.14377,98708.375
2023-01-01 09:00:00,53.313,-3.517,0,0 days,0.0,2023-01-01 09:00:00,4.6026373,5.781946,278.4388,281.23212,98837.53
2023-01-01 10:00:00,53.564,-3.768,0,0 days,0.0,2023-01-01 10:00:00,5.196725,7.404361,278.93256,281.4819,99968.81
2023-01-01 10:00:00,53.564,-3.517,0,0 days,0.0,2023-01-01 10:00:00,5.0644007,7.4537992,278.82587,281.48584,100076.97
2023-01-01 10:00:00,53.313,-3.768,0,0 days,0.0,2023-01-01 10:00:00,4.1229944,5.8375273,278.42505,280.73505,98715.09
2023-01-01 10:00:00,53.313,-3.517,0,0 days,0.0,2023-01-01 10:00:00,4.050729,5.7840605,278.4178,280.8988,98851.84
2023-01-01 11:00:00,53.564,-3.768,0,0 days,0.0,2023-01-01 11:00:00,4.8848324,7.5215235,279.1298,281.9533,99999.0
2023-01-01 11:00:00,53.564,-3.517,0,0 days,0.0,2023-01-01 11:00:00,4.4531,7.408761,278.9389,281.85156,100109.31
2023-01-01 11:00:00,53.313,-3.768,0,0 days,0.0,2023-01-01 11:00:00,3.8552608,6.1897974,278.59167,281.40564,98756.5
2023-01-01 11:00:00,53.313,-3.517,0,0 days,0.0,2023-01-01 11:00:00,3.6092587,5.987252,278.46887,281.49384,98893.375
2023-01-01 12:00:00,53.564,-3.768,0,0 days,0.0,2023-01-01 12:00:00,5.867917,8.533745,279.17615,282.09363,100063.31
2023-01-01 12:00:00,53.564,-3.517,0,0 days,0.0,2023-01-01 12:00:00,5.2572603,8.4739,278.95364,282.09268,100167.53
2023-01-01 12:00:00,53.313,-3.768,0,0 days,0.0,2023-01-01 12:00:00,4.033017,6.7853622,278.75214,281.60956,98834.03
2023-01-01 12:00:00,53.313,-3.517,0,0 days,0.0,2023-01-01 12:00:00,3.8509493,6.602257,278.58582,281.8083,98965.84
2023-01-01 13:00:00,53.564,-3.768,0,0 days,0.0,2023-01-01 13:00:00,6.56676,7.603508,279.20984,282.04697,100060.03
2023-01-01 13:00:00,53.564,-3.517,0,0 days,0.0,2023-01-01 13:00:00,6.1144285,7.8159714,278.9445,282.03497,100156.94
2023-01-01 13:00:00,53.313,-3.768,0,0 days,0.0,2023-01-01 13:00:00,4.1747923,6.2580795,278.89252,281.58124,98817.69
2023-01-01 13:00:00,53.313,-3.517,0,0 days,0.0,2023-01-01 13:00:00,4.0398436,6.1984177,278.62103,281.74985,98945.78
2023-01-01 14:00:00,53.564,-3.768,0,0 days,0.0,2023-01-01 14:00:00,7.6972218,6.805314,279.27533,282.03638,100162.78
2023-01-01 14:00:00,53.564,-3.517,0,0 days,0.0,2023-01-01 14:00:00,7.1798267,6.9719706,279.0077,282.04407,100254.19
2023-01-01 14:00:00,53.313,-3.768,0,0 days,0.0,2023-01-01 14:00:00,5.003191,5.7706156,278.75677,281.6016,98903.72
2023-01-01 14:00:00,53.313,-3.517,0,0 days,0.0,2023-01-01 14:00:00,4.5107594,5.7315836,278.42468,281.80002,99023.81
2023-01-01 15:00:00,53.564,-3.768,0,0 days,0.0,2023-01-01 15:00:00,7.250969,6.0089912,279.25708,281.90405,100192.22
2023-01-01 15:00:00,53.564,-3.517,0,0 days,0.0,2023-01-01 15:00:00,7.2029343,6.156315,278.96478,281.95917,100291.59
2023-01-01 15:00:00,53.313,-3.768,0,0 days,0.0,2023-01-01 15:00:00,4.7815475,5.240177,279.09042,281.57224,98936.375
2023-01-01 15:00:00,53.313,-3.517,0,0 days,0.0,2023-01-01 15:00:00,4.657524,5.158634,278.73572,281.84412,99064.97
2023-01-01 16:00:00,53.564,-3.768,0,0 days,0.0,2023-01-01 16:00:00,5.6407404,5.335972,279.1607,281.77603,100214.28
2023-01-01 16:00:00,53.564,-3.517,0,0 days,0.0,2023-01-01 16:00:00,5.4941034,5.376911,279.09375,281.83023,100313.91
2023-01-01 16:00:00,53.313,-3.768,0,0 days,0.0,2023-01-01 16:00:00,4.069146,4.691395,279.04443,281.49084,98946.66
2023-01-01 16:00:00,53.313,-3.517,0,0 days,0.0,2023-01-01 16:00:00,3.7221613,4.4485664,278.91168,281.72076,99075.81
2023-01-01 17:00:00,53.564,-3.768,0,0 days,0.0,2023-01-01 17:00:00,5.116826,5.176511,279.1768,281.62048,100263.375
2023-01-01 17:00:00,53.564,-3.517,0,0 days,0.0,2023-01-01 17:00:00,4.7894945,5.304471,279.13098,281.68768,100361.19
2023-01-01 17:00:00,53.313,-3.768,0,0 days,0.0,2023-01-01 17:00:00,3.5183764,4.2732515,278.8719,281.11362,98994.03
2023-01-01 17:00:00,53.313,-3.517,0,0 days,0.0,2023-01-01 17:00:00,3.1093798,4.2341585,278.7256,281.38248,99120.59
