time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2023-01-01 00:00:00,53.322,0.721,0,0 days,0.0,2023-01-01 00:00:00,6.0143614,7.103901,280.66504,282.92844,99880.03
2023-01-01 00:00:00,53.322,0.972,0,0 days,0.0,2023-01-01 00:00:00,6.657611,7.2257805,280.81265,283.12592,99924.81
2023-01-01 00:00:00,53.071,0.721,0,0 days,0.0,2023-01-01 00:00:00,5.4356565,7.323101,280.56204,282.83792,99807.414
2023-01-01 00:00:00,53.071,0.972,0,0 days,0.0,2023-01-01 00:00:00,6.025256,7.4138756,280.7175,283.05463,99833.57
2023-01-01 01:00:00,53.322,0.721,0,0 days,0.0,2023-01-01 01:00:00,5.010047,7.8499346,280.30472,282.61804,99882.586
2023-01-01 01:00:00,53.322,0.972,0,0 days,0.0,2023-01-01 01:00:00,5.455207,7.888673,280.51044,282.86017,99931.19
2023-01-01 01:00:00,53.071,0.721,0,0 days,0.0,2023-01-01 01:00:00,4.542472,7.766053,280.25916,282.57544,99802.39
2023-01-01 01:00:00,53.071,0.972,0,0 days,0.0,2023-01-01 01:00:00,4.9069586,7.7425776,280.4623,282.81732,99831.0
2023-01-01 02:00:00,53.322,0.721,0,0 days,0.0,2023-01-01 02:00:00,5.922413,9.359501,280.05365,282.4483,99941.25
2023-01-01 02:00:00,53.322,0.972,0,0 days,0.0,2023-01-01 02:00:00,6.0276375,9.35265,280.26212,282.69174,99993.25
2023-01-01 02:00:00,53.071,0.721,0,0 days,0.0,2023-01-01 02:00:00,6.499531,9.126453,279.9842,282.47693,99870.2
2023-01-01 02:00:00,53.071,0.972,0,0 days,0.0,2023-01-01 02:00:00,6.549198,9.076855,280.18207,282.70795,99901.445
2023-01-01 03:00:00,53.322,0.721,0,0 days,0.0,2023-01-01 03:00:00,8.28139,9.751058,279.7384,282.43173,99977.19
2023-01-01 03:00:00,53.322,0.972,0,0 days,0.0,2023-01-01 03:00:00,8.580508,9.874394,279.97153,282.6613,100032.06
2023-01-01 03:00:00,53.071,0.721,0,0 days,0.0,2023-01-01 03:00:00,8.760943,9.115331,279.542,282.39963,99932.56
2023-01-01 03:00:00,53.071,0.972,0,0 days,0.0,2023-01-01 03:00:00,9.0479765,9.174748,279.76373,282.62415,99964.9
2023-01-01 04:00:00,53.322,0.721,0,0 days,0.0,2023-01-01 04:00:00,9.118353,9.648401,279.04633,282.2319,100058.15
2023-01-01 04:00:00,53.322,0.972,0,0 days,0.0,2023-01-01 04:00:00,9.640203,9.779474,279.3097,282.50174,100106.86
2023-01-01 04:00:00,53.071,0.721,0,0 days,0.0,2023-01-01 04:00:00,8.92481,8.916285,278.76898,282.14227,100012.96
2023-01-01 04:00:00,53.071,0.972,0,0 days,0.0,2023-01-01 04:00:00,9.413809,8.900965,279.01703,282.39813,100039.89
2023-01-01 05:00:00,53.322,0.721,0,0 days,0.0,2023-01-01 05:00:00,9.157888,8.689213,278.56018,281.97314,100136.91
2023-01-01 05:00:00,53.322,0.972,0,0 days,0.0,2023-01-01 05:00:00,9.702673,8.802967,278.7234,282.2243,100182.45
2023-01-01 05:00:00,53.071,0.721,0,0 days,0.0,2023-01-01 05:00:00,8.736746,8.300663,278.24414,281.86072,100081.57
2023-01-01 05:00:00,53.071,0.972,0,0 days,0.0,2023-01-01 05:00:00,9.186056,8.309483,278.38306,282.0995,100107.3
2023-01-01 06:00:00,53.322,0.721,0,0 days,0.0,2023-01-01 06:00:00,8.9411125,8.383564,278.37823,281.74084,100211.65
2023-01-01 06:00:00,53.322,0.972,0,0 days,0.0,2023-01-01 06:00:00,9.348461,8.538986,278.52966,282.0036,100258.91
2023-01-01 06:00:00,53.071,0.721,0,0 days,0.0,2023-01-01 06:00:00,8.128796,8.375599,278.1024,281.60883,100152.03
2023-01-01 06:00:00,53.071,0.972,0,0 days,0.0,2023-01-01 06:00:00,8.442181,8.45536,278.22,281.85162,100180.836
2023-01-01 07:00:00,53.322,0.721,0,0 days,0.0,2023-01-01 07:00:00,8.280263,8.563604,278.3219,281.54095,100331.7
2023-01-01 07:00:00,53.322,0.972,0,0 days,0.0,2023-01-01 07:00:00,8.653096,8.760008,278.49362,281.82587,100380.25
2023-01-01 07:00:00,53.071,0.721,0,0 days,0.0,2023-01-01 07:00:00,7.469655,8.569246,278.09906,281.40256,100268.516
2023-01-01 07:00:00,53.071,0.972,0,0 days,0.0,2023-01-01 07:00:00,7.750142,8.694632,278.2332,281.65433,100297.24
2023-01-01 08:00:00,53.322,0.721,0,0 days,0.0,2023-01-01 08:00:00,7.854388,8.972402,278.33676,281.38434,100419.234
2023-01-01 08:00:00,53.322,0.972,0,0 days,0.0,2023-01-01 08:00:00,8.245074,9.147725,278.50504,281.66446,100469.06
2023-01-01 08:00:00,53.071,0.721,0,0 days,0.0,2023-01-01 08:00:00,7.16817,8.697873,278.1109,281.24173,100352.76
2023-01-01 08:00:00,53.071,0.972,0,0 days,0.0,2023-01-01 08:00:00,7.4870176,8.801023,278.24203,281.48508,100383.195
2023-01-01 09:00:00,53.322,0.721,0,0 days,0.0,2023-01-01 09:00:00,7.6066465,8.709946,278.35605,281.3199,100473.49
2023-01-01 09:00:00,53.322,0.972,0,0 days,0.0,2023-01-01 09:00:00,8.008502,8.891632,278.51895,281.5774,100524.32
2023-01-01 09:00:00,53.071,0.721,0,0 days,0.0,2023-01-01 09:00:00,6.8849363,8.39418,278.0861,281.1486,100404.016
2023-01-01 09:00:00,53.071,0.972,0,0 days,0.0,2023-01-01 09:00:00,7.2028074,8.499779,278.21286,281.3671,100435.45
2023-01-01 10:00:00,53.322,0.721,0,0 days,0.0,2023-01-01 10:00:00,6.9447107,9.131592,278.5331,281.63873,100557.89
2023-01-01 10:00:00,53.322,0.972,0,0 days,0.0,2023-01-01 10:00:00,7.316537,9.369431,278.72723,281.84088,100614.54
2023-01-01 10:00:00,53.071,0.721,0,0 days,0.0,2023-01-01 10:00:00,6.3148584,8.950417,278.4665,281.57516,100488.984
2023-01-01 10:00:00,53.071,0.972,0,0 days,0.0,2023-01-01 10:00:00,6.607217,9.094467,278.62155,281.74622,100525.83
2023-01-01 11:00:00,53.322,0.721,0,0 days,0.0,2023-01-01 11:00:00,6.660576,9.461309,278.68542,281.85745,100642.25
2023-01-01 11:00:00,53.322,0.972,0,0 days,0.0,2023-01-01 11:00:00,7.070671,9.619284,278.83594,282.002,100697.734
2023-01-01 11:00:00,53.071,0.721,0,0 days,0.0,2023-01-01 11:00:00,6.228096,9.141645,278.6504,281.91547,100567.484
2023-01-01 11:00:00,53.071,0.972,0,0 days,0.0,2023-01-01 11:00:00,6.56028,9.203222,278.76642,282.04584,100603.336
2023-01-01 12:00:00,53.322,0.721,0,0 days,0.0,2023-01-01 12:00:00,6.1621294,9.202589,278.8988,282.20676,100656.45
2023-01-01 12:00:00,53.322,0.972,0,0 days,0.0,2023-01-01 12:00:00,6.4910936,9.228666,279.01913,282.30515,100712.164
2023-01-01 12:00:00,53.071,0.721,0,0 days,0.0,2023-01-01 12:00:00,5.9727373,8.737471,278.832,282.34344,100575.695
2023-01-01 12:00:00,53.071,0.972,0,0 days,0.0,2023-01-01 12:00:00,6.2216845,8.673445,278.92133,282.44128,100611.42
2023-01-01 13:00:00,53.322,0.721,0,0 days,0.0,2023-01-01 13:00:00,6.135476,8.769139,279.04822,282.5045,100631.61
2023-01-01 13:00:00,53.322,0.972,0,0 days,0.0,2023-01-01 13:00:00,6.4916315,8.861806,279.1563,282.58145,100691.14
2023-01-01 13:00:00,53.071,0.721,0,0 days,0.0,2023-01-01 13:00:00,5.6881495,8.277211,278.96158,282.63925,100548.41
2023-01-01 13:00:00,53.071,0.972,0,0 days,0.0,2023-01-01 13:00:00,5.9448786,8.285085,279.03497,282.72644,100588.14
2023-01-01 14:00:00,53.322,0.721,0,0 days,0.0,2023-01-01 14:00:00,5.4072886,8.66491,279.18747,282.64362,100651.695
2023-01-01 14:00:00,53.322,0.972,0,0 days,0.0,2023-01-01 14:00:00,5.667878,8.856866,279.31357,282.7393,100706.0
2023-01-01 14:00:00,53.071,0.721,0,0 days,0.0,2023-01-01 14:00:00,4.8873453,8.376634,279.10275,282.72983,100572.08
2023-01-01 14:00:00,53.071,0.972,0,0 days,0.0,2023-01-01 14:00:00,5.042329,8.494256,279.20187,282.83112,100606.58
2023-01-01 15:00:00,53.322,0.721,0,0 days,0.0,2023-01-01 15:00:00,4.6929436,8.703347,279.23325,282.64532,100666.47
2023-01-01 15:00:00,53.322,0.972,0,0 days,0.0,2023-01-01 15:00:00,4.972454,8.886483,279.3962,282.77963,100725.17
2023-01-01 15:00:00,53.071,0.721,0,0 days,0.0,2023-01-01 15:00:00,4.1346397,8.298577,279.08856,282.6646,100577.28
