time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2022-01-01 00:00:00,53.497,0.36,0,0 days,0.0,2022-01-01 00:00:00,5.0570707,5.6110687,282.7323,284.21896,101619.484
2022-01-01 00:00:00,53.497,0.611,0,0 days,0.0,2022-01-01 00:00:00,5.473895,6.0723267,282.66635,283.98096,101693.56
2022-01-01 00:00:00,53.246,0.36,0,0 days,0.0,2022-01-01 00:00:00,4.779971,5.569748,282.60916,283.9972,101574.445
2022-01-01 00:00:00,53.246,0.611,0,0 days,0.0,2022-01-01 00:00:00,5.399295,6.122818,282.45856,283.68994,101707.25
2022-01-01 01:00:00,53.497,0.36,0,0 days,0.0,2022-01-01 01:00:00,4.1544533,5.634448,282.9079,284.3038,101593.47
2022-01-01 01:00:00,53.497,0.611,0,0 days,0.0,2022-01-01 01:00:00,4.620655,6.0340605,282.69022,283.9654,101671.984
2022-01-01 01:00:00,53.246,0.36,0,0 days,0.0,2022-01-01 01:00:00,3.7501106,5.68616,282.79984,284.08545,101552.0
2022-01-01 01:00:00,53.246,0.611,0,0 days,0.0,2022-01-01 01:00:00,4.382496,6.1461515,282.49725,283.6562,101687.766
2022-01-01 02:00:00,53.497,0.36,0,0 days,0.0,2022-01-01 02:00:00,3.7067204,6.6927805,283.2281,284.3993,101588.85
2022-01-01 02:00:00,53.497,0.611,0,0 days,0.0,2022-01-01 02:00:00,3.9598026,6.936242,282.80295,283.92505,101669.375
2022-01-01 02:00:00,53.246,0.36,0,0 days,0.0,2022-01-01 02:00:00,3.708887,6.771859,283.14383,284.27704,101548.92
2022-01-01 02:00:00,53.246,0.611,0,0 days,0.0,2022-01-01 02:00:00,3.9945164,7.1251307,282.6944,283.7561,101685.25
2022-01-01 03:00:00,53.497,0.36,0,0 days,0.0,2022-01-01 03:00:00,3.7389355,7.408785,283.44446,284.76257,101553.17
2022-01-01 03:00:00,53.497,0.611,0,0 days,0.0,2022-01-01 03:00:00,4.090811,7.811037,282.9796,284.1438,101642.49
2022-01-01 03:00:00,53.246,0.36,0,0 days,0.0,2022-01-01 03:00:00,3.7881222,7.1705036,283.25775,284.574,101516.25
2022-01-01 03:00:00,53.246,0.611,0,0 days,0.0,2022-01-01 03:00:00,4.226095,7.7026234,282.83035,283.98718,101661.36
2022-01-01 04:00:00,53.497,0.36,0,0 days,0.0,2022-01-01 04:00:00,2.9920206,7.9915104,283.293,284.77844,101484.95
2022-01-01 04:00:00,53.497,0.611,0,0 days,0.0,2022-01-01 04:00:00,3.3890772,8.481882,282.87903,284.20337,101574.59
2022-01-01 04:00:00,53.246,0.36,0,0 days,0.0,2022-01-01 04:00:00,2.9453287,7.8000126,283.04773,284.50684,101456.61
2022-01-01 04:00:00,53.246,0.611,0,0 days,0.0,2022-01-01 04:00:00,3.4223566,8.363733,282.67453,283.9603,101601.03
2022-01-01 05:00:00,53.497,0.36,0,0 days,0.0,2022-01-01 05:00:00,2.8514147,8.786327,282.89716,284.6455,101457.97
2022-01-01 05:00:00,53.497,0.611,0,0 days,0.0,2022-01-01 05:00:00,3.3083696,9.289516,282.53647,284.0784,101550.97
2022-01-01 05:00:00,53.246,0.36,0,0 days,0.0,2022-01-01 05:00:00,2.8519335,8.590572,282.70694,284.34595,101427.59
2022-01-01 05:00:00,53.246,0.611,0,0 days,0.0,2022-01-01 05:00:00,3.3647203,9.2141075,282.347,283.81653,101576.75
2022-01-01 06:00:00,53.497,0.36,0,0 days,0.0,2022-01-01 06:00:00,2.4754124,9.0102,282.56424,284.51352,101361.97
2022-01-01 06:00:00,53.497,0.611,0,0 days,0.0,2022-01-01 06:00:00,2.7858067,9.608481,282.171,283.94757,101459.61
2022-01-01 06:00:00,53.246,0.36,0,0 days,0.0,2022-01-01 06:00:00,2.5100422,8.774726,282.44196,284.2207,101329.06
2022-01-01 06:00:00,53.246,0.611,0,0 days,0.0,2022-01-01 06:00:00,2.8249683,9.476508,282.0365,283.7162,101482.516
2022-01-01 07:00:00,53.497,0.36,0,0 days,0.0,2022-01-01 07:00:00,2.575574,9.112309,282.22247,284.46213,101318.78
