time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2022-01-01 00:00:00,53.208,0.42,0,0 days,0.0,2022-01-01 00:00:00,4.8860617,5.7523317,282.58078,283.9085,101646.23
2022-01-01 00:00:00,53.208,0.671,0,0 days,0.0,2022-01-01 00:00:00,5.4306784,6.162732,282.4538,283.66287,101704.58
2022-01-01 00:00:00,52.957,0.42,0,0 days,0.0,2022-01-01 00:00:00,4.212081,5.5402346,282.78497,284.10193,101663.53
2022-01-01 00:00:00,52.957,0.671,0,0 days,0.0,2022-01-01 00:00:00,4.8245077,5.8221254,282.5924,283.81537,101620.516
2022-01-01 01:00:00,53.208,0.42,0,0 days,0.0,2022-01-01 01:00:00,3.8854456,5.882181,282.7214,283.96088,101625.14
2022-01-01 01:00:00,53.208,0.671,0,0 days,0.0,2022-01-01 01:00:00,4.421548,6.184374,282.49677,283.63214,101685.98
2022-01-01 01:00:00,52.957,0.42,0,0 days,0.0,2022-01-01 01:00:00,3.3161707,5.8440876,283.0598,284.28412,101644.734
2022-01-01 01:00:00,52.957,0.671,0,0 days,0.0,2022-01-01 01:00:00,3.8893518,6.0157185,282.78183,283.93262,101603.414
2022-01-01 02:00:00,53.208,0.42,0,0 days,0.0,2022-01-01 02:00:00,3.8093328,6.9257917,283.00336,284.13104,101622.15
2022-01-01 02:00:00,53.208,0.671,0,0 days,0.0,2022-01-01 02:00:00,3.9995565,7.113757,282.70776,283.76584,101683.3
2022-01-01 02:00:00,52.957,0.42,0,0 days,0.0,2022-01-01 02:00:00,3.5721502,6.718562,283.42908,284.61963,101640.914
2022-01-01 02:00:00,52.957,0.671,0,0 days,0.0,2022-01-01 02:00:00,3.7568197,6.820483,283.12375,284.2752,101599.91
2022-01-01 03:00:00,53.208,0.42,0,0 days,0.0,2022-01-01 03:00:00,3.9059696,7.3375454,283.09662,284.357,101592.805
2022-01-01 03:00:00,53.208,0.671,0,0 days,0.0,2022-01-01 03:00:00,4.2547703,7.6757107,282.84503,284.00397,101661.18
2022-01-01 03:00:00,52.957,0.42,0,0 days,0.0,2022-01-01 03:00:00,3.565012,6.86907,283.46173,284.74615,101614.7
2022-01-01 03:00:00,52.957,0.671,0,0 days,0.0,2022-01-01 03:00:00,3.9589787,7.1059933,283.18893,284.43088,101580.28
2022-01-01 04:00:00,53.208,0.42,0,0 days,0.0,2022-01-01 04:00:00,3.0391703,7.9849997,282.8944,284.28278,101534.1
