time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2022-01-01 00:00:00,52.247,2.032,0,0 days,0.0,2022-01-01 00:00:00,6.2188225,5.3948374,282.69586,283.9228,102017.49
2022-01-01 00:00:00,52.247,2.283,0,0 days,0.0,2022-01-01 00:00:00,6.6552086,5.552457,282.8156,283.9939,102063.96
2022-01-01 00:00:00,51.996,2.032,0,0 days,0.0,2022-01-01 00:00:00,6.6107445,5.407441,282.93256,284.13922,102073.61
2022-01-01 00:00:00,51.996,2.283,0,0 days,0.0,2022-01-01 00:00:00,7.05978,5.4245424,283.08942,284.30206,102113.195
2022-01-01 01:00:00,52.247,2.032,0,0 days,0.0,2022-01-01 01:00:00,4.9174786,5.864127,282.79852,283.92004,102021.445
2022-01-01 01:00:00,52.247,2.283,0,0 days,0.0,2022-01-01 01:00:00,5.424162,6.0160704,282.89893,284.01096,102066.05
2022-01-01 01:00:00,51.996,2.032,0,0 days,0.0,2022-01-01 01:00:00,5.0602703,6.108424,283.0915,284.16806,102080.44
2022-01-01 01:00:00,51.996,2.283,0,0 days,0.0,2022-01-01 01:00:00,5.5340557,6.067672,283.251,284.37006,102117.016
2022-01-01 02:00:00,52.247,2.032,0,0 days,0.0,2022-01-01 02:00:00,4.058133,6.781192,282.91745,283.88995,102039.945
2022-01-01 02:00:00,52.247,2.283,0,0 days,0.0,2022-01-01 02:00:00,4.736264,6.838504,283.0294,283.98553,102093.03
2022-01-01 02:00:00,51.996,2.032,0,0 days,0.0,2022-01-01 02:00:00,4.479947,7.103183,283.19275,284.1648,102090.73
2022-01-01 02:00:00,51.996,2.283,0,0 days,0.0,2022-01-01 02:00:00,4.925763,7.0609846,283.37943,284.39215,102134.164
2022-01-01 03:00:00,52.247,2.032,0,0 days,0.0,2022-01-01 03:00:00,3.371767,7.43419,282.97934,283.8684,102007.12
2022-01-01 03:00:00,52.247,2.283,0,0 days,0.0,2022-01-01 03:00:00,3.742281,7.5454607,283.1495,284.02118,102059.234
2022-01-01 03:00:00,51.996,2.032,0,0 days,0.0,2022-01-01 03:00:00,3.9151325,7.5546274,283.22482,284.1623,102055.125
